Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S2P1_17851,5716.6,5403.6,Acini,S2P1_2,-0.589961007,4.67728754
S2P1_17852,5350.4,5405.5,Myoepithelial,S2P1_2,-0.313187316,2.104583225
S2P1_17853,5980.7,5403.8,Ducts,S2P1_2,-3.613064125,6.022141418
S2P1_17854,6130.1,5401.8,Myoepithelial,S2P1_2,1.959795639,4.039183578
S2P1_17855,5371.2,5407.5,LECs,S2P1_2,2.060472772,4.177264652
S2P1_17856,5464.8,5408.3,Acini,S2P1_2,1.405985818,4.693208179
S2P1_17857,6112.1,5408,VEC Progen,S2P1_2,1.103766427,-7.631313363
S2P1_17858,6093.1,5408.5,VEC Progen,S2P1_2,0.737709433,-7.247489491
S2P1_17859,5865.8,5408.6,VEC Progen,S2P1_2,0.647319906,-7.581496277
S2P1_1786,2416.7,2931.9,Acini,S2P1_1,-1.062386825,6.206126174
S2P1_17860,5834.5,5409.3,Myoepithelial,S2P1_2,2.433809802,2.941545686
S2P1_17861,5398.1,5409.5,Acini,S2P1_2,-1.193344548,3.722902021
S2P1_17862,6130.5,5408.7,Fibroblast,S2P1_2,1.240571484,0.223341799
S2P1_17863,5357.6,5412.4,LECs,S2P1_2,2.068030999,4.212022266
S2P1_17864,5662.8,5411.7,VEC Progen,S2P1_2,-1.363545134,-2.919788638
S2P1_17865,6145.1,5410.6,Acini,S2P1_2,0.601109285,2.776152334
S2P1_17866,5223.4,5413,Fibroblast,S2P1_2,1.225890503,-3.654754916
S2P1_17867,5722.4,5415,Acini,S2P1_2,-1.24714668,4.183129749
S2P1_17868,5412,5410.7,LECs,S2P1_2,-1.197476699,2.358664951
S2P1_17869,5648.9,5412.2,Fibroblast,S2P1_2,-0.562061265,-3.415210286
S2P1_1787,2454.6,2936.8,Fibroblast,S2P1_1,3.447637722,-4.274335423
S2P1_17870,6131.8,5417.5,Acini,S2P1_2,-2.352209165,5.112853012
S2P1_17871,6085.5,5416.8,VEC Progen,S2P1_2,1.466976509,-7.845872918
S2P1_17872,5308.9,5418.3,Myoepithelial,S2P1_2,1.839919493,2.327151737
S2P1_17873,6075.1,5417.2,VEC Progen,S2P1_2,0.863599018,-7.144775429
S2P1_17874,5656.1,5419.6,VEC Progen,S2P1_2,-2.002610996,-3.024321595
S2P1_17875,6121.4,5418,VEC Progen,S2P1_2,-0.387094274,0.000108494
S2P1_17876,5393.5,5419.1,Acini,S2P1_2,-1.396748378,4.450242004
S2P1_17877,5245.6,5419.1,Fibroblast,S2P1_2,-0.112827792,-0.624911705
S2P1_17878,5413.9,5420.6,Myoepithelial,S2P1_2,0.766225875,1.827529034
S2P1_17879,5482.3,5420.1,LECs,S2P1_2,-0.244398489,2.599865159
S2P1_1788,2038.5,2931.2,Fibroblast,S2P1_1,0.296593115,-3.051154414
S2P1_17880,6109.9,5426.9,Acini,S2P1_2,-1.228097513,3.031408271
S2P1_17881,5406,5423,VEC Progen,S2P1_2,-0.858746483,-0.008663961
S2P1_17882,5643.5,5424.9,Fibroblast,S2P1_2,-1.238027885,-3.63200883
S2P1_17883,5553.6,5426.5,Fibroblast,S2P1_2,0.691711411,0.186002179
S2P1_17884,5564.3,5428.9,Fibroblast,S2P1_2,0.145450041,-0.504123071
S2P1_17885,6154.9,5428.1,Acini,S2P1_2,-1.484356477,5.451447448
S2P1_17886,5398.2,5429.2,Acini,S2P1_2,-1.870814397,3.188415965
S2P1_17887,5611.4,5427,Acini,S2P1_2,0.154416547,3.823446474
S2P1_17888,5495.9,5427.1,Acini,S2P1_2,-1.091325715,2.403630695
S2P1_17889,5245.3,5429.5,Fibroblast,S2P1_2,-1.685874536,-3.86507372
S2P1_1789,2118.1,2931.5,Fibroblast,S2P1_1,1.702738807,-4.341682473
S2P1_17890,6066.1,5430,Fibroblast,S2P1_2,2.546545431,-4.246641198
S2P1_17891,5633.3,5430.6,Fibroblast,S2P1_2,-0.096941486,-0.57388536
S2P1_17892,5297.5,5435.2,Myoepithelial,S2P1_2,0.696785838,1.67058619
S2P1_17893,6088.9,5430,Fibroblast,S2P1_2,2.432392166,-4.225006142
S2P1_17894,6079.2,5431.1,Fibroblast,S2P1_2,2.440166876,-4.2060285
S2P1_17895,5404,5434.2,Acini,S2P1_2,1.655938313,5.506560764
S2P1_17896,5414.9,5433.4,Acini,S2P1_2,1.456686005,5.340497455
S2P1_17897,5509,5433,Myoepithelial,S2P1_2,0.511889205,2.664885244
S2P1_17898,5679.1,5432.9,Others,S2P1_2,-1.513693168,1.747816047
S2P1_17899,6012,5431.9,VEC Progen,S2P1_2,1.588088438,-6.85718731
S2P1_179,1835,3011.9,Acini,S2P1_1,3.831928894,0.333366653
S2P1_1790,2237.7,2932.3,DC cells,S2P1_1,5.043891594,-3.841722289
S2P1_17900,5447,5432.4,Myoepithelial,S2P1_2,0.751594276,2.086855492
S2P1_17901,5490.5,5436,Myoepithelial,S2P1_2,1.399479911,4.176212749
S2P1_17902,5521.7,5436.4,Myoepithelial,S2P1_2,1.972819493,3.803111038
S2P1_17903,5601.5,5434.7,Fibroblast,S2P1_2,1.441088483,2.714362583
S2P1_17904,5767.2,5437,Acini,S2P1_2,-0.023200884,2.24790903
S2P1_17905,5437.4,5441,Acini,S2P1_2,0.006798074,4.669697246
S2P1_17906,6090.7,5441,Fibroblast,S2P1_2,2.267858074,-3.842249909
S2P1_17907,5360.6,5439.4,Acini,S2P1_2,1.034133956,5.195378265
S2P1_17908,5409.9,5443.7,Myoepithelial,S2P1_2,1.138608978,3.978556356
S2P1_17909,5604,5443.9,Fibroblast,S2P1_2,-0.877550199,-5.669467965
S2P1_1791,2328.5,2934.9,Others,S2P1_1,-3.919870689,-3.040194789
S2P1_17910,5948.9,5440.6,Ducts,S2P1_2,-3.918641403,6.787587604
S2P1_17911,5819.3,5440.3,Acini,S2P1_2,0.779195503,2.987617454
S2P1_17912,6016.6,5442.6,VEC Progen,S2P1_2,1.650512621,-7.080172577
S2P1_17913,6048.1,5440.9,LECs,S2P1_2,0.783381612,3.359676561
S2P1_17914,5906.4,5442.3,LECs,S2P1_2,0.753375203,3.408956727
S2P1_17915,5368.9,5442.8,Myoepithelial,S2P1_2,3.302641556,2.573700389
S2P1_17916,6181.9,5443.4,Acini,S2P1_2,-1.836736038,4.61378189
S2P1_17917,6277.1,5445.5,Acini,S2P1_2,0.229012177,4.946873149
S2P1_17918,5759.6,5447.3,Acini,S2P1_2,-1.24374111,3.839753351
S2P1_17919,5925.4,5445,LECs,S2P1_2,-0.999710276,1.41391333
S2P1_1792,2405.7,2934.5,LECs,S2P1_1,-0.523604944,3.237282476
S2P1_17920,5663.8,5448.8,Acini,S2P1_2,-0.227079048,3.55819293
S2P1_17921,5998.2,5448.8,Ducts,S2P1_2,-3.109949901,5.903912029
S2P1_17922,5274.9,5447.6,Myoepithelial,S2P1_2,2.329131648,4.166690788
S2P1_17923,6056.2,5450.7,Fibroblast,S2P1_2,0.399784923,-5.041654149
S2P1_17924,5450.5,5446.2,Myoepithelial,S2P1_2,2.078049109,3.570844612
S2P1_17925,5769.7,5452.5,LECs,S2P1_2,1.49825655,3.535074672
S2P1_17926,5778.9,5447.1,Acini,S2P1_2,-0.802246525,5.07880064
S2P1_17927,5557.2,5449,Fibroblast,S2P1_2,1.006703005,-3.485512534
S2P1_17928,5366.7,5451.1,VEC Progen,S2P1_2,-1.921182468,-2.200645485
S2P1_17929,5299.3,5451.9,Acini,S2P1_2,0.69119823,4.729783019
S2P1_1793,2665.7,2933.3,DC cells,S2P1_1,0.364793882,-6.789035359
S2P1_17930,6169.2,5450.5,Ducts,S2P1_2,-2.50567539,5.216204128
S2P1_17931,5743.4,5451.4,Acini,S2P1_2,-1.096533969,6.100601158
S2P1_17932,5918.4,5451.4,LECs,S2P1_2,-0.553306534,1.92603012
S2P1_17933,5572.4,5453.3,Fibroblast,S2P1_2,0.909064249,-6.032101193
S2P1_17934,5438.8,5455.6,Acini,S2P1_2,0.76105772,4.590051612
S2P1_17935,5324.8,5455.1,Myoepithelial,S2P1_2,1.544301257,4.270720443
S2P1_17936,5451.7,5458.2,LECs,S2P1_2,0.426977739,0.974148175
S2P1_17937,6007.3,5456.5,Fibroblast,S2P1_2,0.432724312,-6.21240429
S2P1_17938,5880,5456.7,Acini,S2P1_2,0.509804573,4.819360694
S2P1_17939,5910.5,5454.7,LECs,S2P1_2,-0.602740362,1.993486485
S2P1_1794,2228.7,2930.8,DC cells,S2P1_1,5.205630467,0.136146794
S2P1_17940,6205.7,5457.4,Acini,S2P1_2,-0.957634046,3.913992605
S2P1_17941,6229.8,5457.8,Myoepithelial,S2P1_2,1.68890445,3.278710565
S2P1_17942,6158.8,5458.1,Ducts,S2P1_2,-1.208110168,1.560458502
S2P1_17943,6090.3,5458.6,Fibroblast,S2P1_2,0.63541966,-4.316915551
S2P1_17944,5350.7,5457.6,Fibroblast,S2P1_2,-1.086748078,-4.100296536
S2P1_17945,5895.9,5457.5,Acini,S2P1_2,0.25600113,4.54123207
S2P1_17946,5919.7,5460.4,VEC Progen,S2P1_2,-0.05388619,-5.561924019
S2P1_17947,6151.2,5459.1,Ducts,S2P1_2,-2.522379472,5.045787773
S2P1_17948,5558.6,5462.2,Fibroblast,S2P1_2,-0.447952464,-3.826547185
S2P1_17949,5911.6,5462.4,Fibroblast,S2P1_2,0.043145463,-4.041940728
S2P1_1795,1992.5,2933,Others,S2P1_1,0.212895617,-3.008740702
S2P1_17950,6179.7,5460.9,Myoepithelial,S2P1_2,1.695319102,3.708286485
S2P1_17951,6041,5462.8,VEC Progen,S2P1_2,0.831632331,-5.199329415
S2P1_17952,5929.9,5465.1,Fibroblast,S2P1_2,0.702897713,-5.428441086
S2P1_17953,5342.3,5464.6,Fibroblast,S2P1_2,-0.073383405,-4.089508572
S2P1_17954,5900.6,5466.3,Acini,S2P1_2,-1.258368328,3.184892854
S2P1_17955,5362.9,5463.3,Fibroblast,S2P1_2,0.01977782,-4.185442963
S2P1_17956,6167.7,5466.3,Fibroblast,S2P1_2,1.054259077,-3.566350737
S2P1_17957,6007.4,5467.4,VEC Progen,S2P1_2,0.602623713,-7.077600995
S2P1_17958,5650.2,5466.1,Others,S2P1_2,-2.125974968,1.23423191
S2P1_17959,6142.5,5465.9,Acini,S2P1_2,-1.690477207,4.46809431
S2P1_1796,2260.1,2936.6,DC cells,S2P1_1,5.017904923,-4.709467927
S2P1_17960,5419.8,5472,Acini,S2P1_2,1.504658565,4.028222045
S2P1_17961,5996,5470.7,VEC Progen,S2P1_2,-0.626615598,-2.644352236
S2P1_17962,6083,5469.2,VEC Progen,S2P1_2,1.228381023,-5.675511399
S2P1_17963,5405.8,5468,Myoepithelial,S2P1_2,1.890211627,3.911497554
S2P1_17964,5779.4,5467.8,Acini,S2P1_2,0.610772174,2.874741039
S2P1_17965,5656.4,5472.5,Acini,S2P1_2,-1.477368906,2.514292917
S2P1_17966,5768.9,5472.1,Acini,S2P1_2,-0.82165642,4.940390071
S2P1_17967,6152.6,5472.3,Acini,S2P1_2,-1.141541078,5.150623283
S2P1_17968,5367.1,5472.2,Fibroblast,S2P1_2,0.878778175,0.296735427
S2P1_17969,5911.2,5475,Acini,S2P1_2,-1.687987163,3.894080839
S2P1_1797,2027.8,2934.1,Fibroblast,S2P1_1,0.990636841,-4.582970658
S2P1_17970,6190,5471.2,Myoepithelial,S2P1_2,2.315007374,3.139476737
S2P1_17971,5351.4,5473.5,Fibroblast,S2P1_2,0.739796788,0.496311268
S2P1_17972,5322.3,5471.5,Ducts,S2P1_2,1.573564455,5.546252212
S2P1_17973,6143.4,5475.5,Acini,S2P1_2,-2.115600422,3.446772298
S2P1_17974,5383.4,5476.1,LECs,S2P1_2,0.875801757,0.676762006
S2P1_17975,5926.7,5477.8,Fibroblast,S2P1_2,-0.324145093,-5.368597069
S2P1_17976,5843.2,5478,Acini,S2P1_2,0.242543832,3.514159641
S2P1_17977,5332.5,5478.5,Fibroblast,S2P1_2,-0.223031595,-3.661334076
S2P1_17978,5318.8,5480.3,Ducts,S2P1_2,-4.19280608,6.578846416
S2P1_17979,5527.4,5476.1,Fibroblast,S2P1_2,-0.574916794,-3.516239682
S2P1_1798,2020.7,2935.1,Fibroblast,S2P1_1,1.169903622,-4.213362732
S2P1_17980,5758.6,5480.9,Acini,S2P1_2,0.515742209,2.667612514
S2P1_17981,5893.5,5478.5,Acini,S2P1_2,-1.33347471,4.758965454
S2P1_17982,5362,5479.7,Myoepithelial,S2P1_2,3.262039587,2.681982717
S2P1_17983,6176.8,5477.6,Acini,S2P1_2,0.662527487,3.09722372
S2P1_17984,5311.3,5480.8,Ducts,S2P1_2,1.486162946,5.565287074
S2P1_17985,5663.4,5482.3,Acini,S2P1_2,-1.850571468,2.069156846
S2P1_17986,5918.4,5482.3,Acini,S2P1_2,-1.370027616,2.679874143
S2P1_17987,5882.4,5483.1,Acini,S2P1_2,-1.436311915,3.113409242
S2P1_17988,5533.9,5485.3,VEC Progen,S2P1_2,0.378604189,-4.999392071
S2P1_17989,6177.9,5485.4,Acini,S2P1_2,0.194466278,3.293642721
S2P1_1799,2362.2,2933.7,Others,S2P1_1,0.227739469,-3.037883559
S2P1_17990,5356.6,5486.5,Myoepithelial,S2P1_2,2.780319378,3.613562068
S2P1_17991,5524,5485.8,LECs,S2P1_2,0.217080012,4.027520856
S2P1_17992,5338.2,5488.2,Myoepithelial,S2P1_2,1.55172138,2.189361772
S2P1_17993,5368.5,5488.2,Myoepithelial,S2P1_2,2.941969559,2.969894847
S2P1_17994,5921.5,5492,Acini,S2P1_2,-1.547126367,3.832002839
S2P1_17995,6110.6,5490,Acini,S2P1_2,-0.562280252,0.867403767
S2P1_17996,6184.1,5493.5,LECs,S2P1_2,0.056347952,0.012487216
S2P1_17997,5629.9,5490.3,Acini,S2P1_2,0.761225611,4.787670097
S2P1_17998,5827.7,5490.1,Acini,S2P1_2,-0.823276236,5.320330581
S2P1_17999,5875,5491.4,Acini,S2P1_2,-1.679198816,4.633739433
S2P1_1800,2561.4,2932.8,LECs,S2P1_1,0.059540794,3.172251901
S2P1_18000,5413.4,5491.9,Acini,S2P1_2,-1.115006521,5.123251399
S2P1_18001,5506.8,5491.5,Acini,S2P1_2,0.952366427,5.218912563
S2P1_18002,5995.4,5493.5,Acini,S2P1_2,-0.667824938,1.374507985
S2P1_18003,5541.6,5492.3,Myoepithelial,S2P1_2,1.313090429,1.71751233
S2P1_18004,5261.2,5493.4,Ducts,S2P1_2,-3.707474067,5.980462512
S2P1_18005,5520.7,5493.7,Acini,S2P1_2,1.319759295,4.654942951
S2P1_18006,5229.4,5496.3,Acini,S2P1_2,-1.22034581,0.840667984
S2P1_18007,5479,5496.4,Acini,S2P1_2,0.42165275,4.373416385
S2P1_18008,5858.6,5496.3,Acini,S2P1_2,-1.009059622,5.654198608
S2P1_18009,5338.6,5498.3,Fibroblast,S2P1_2,0.700731129,0.060208919
S2P1_1801,2065,2933.3,Fibroblast,S2P1_1,2.774577782,-3.344533005
S2P1_18010,5513.3,5497.8,Acini,S2P1_2,1.365164802,5.39144083
S2P1_18011,5494.9,5497.1,Acini,S2P1_2,1.2517768,4.534124336
S2P1_18012,5530.8,5500.8,Acini,S2P1_2,0.509712808,4.51618
S2P1_18013,5830.5,5501.4,Acini,S2P1_2,1.277080879,3.167354068
S2P1_18014,5363.1,5500.2,LECs,S2P1_2,1.170443878,3.653197488
S2P1_18015,5276.1,5500.7,Ducts,S2P1_2,-2.889335706,7.051070651
S2P1_18016,5561.7,5500.6,Myoepithelial,S2P1_2,2.969048664,3.148728809
S2P1_18017,5696.1,5505.8,Acini,S2P1_2,0.862746552,3.291193923
S2P1_18018,5385.6,5504.7,Acini,S2P1_2,-1.095004037,3.896214923
S2P1_18019,6186.8,5506.5,VEC Progen,S2P1_2,-0.413049593,-0.159066746
S2P1_1802,2395.1,2934.9,Acini,S2P1_1,-1.251731708,4.687106571
S2P1_18020,5343.1,5509.4,Fibroblast,S2P1_2,0.397790879,-5.037966767
S2P1_18021,5865,5509.8,LECs,S2P1_2,0.580056869,1.267699799
S2P1_18022,6117.7,5507.9,Acini,S2P1_2,-0.750684693,1.343639216
S2P1_18023,6174.7,5508.1,LECs,S2P1_2,-0.957788065,1.915750584
S2P1_18024,5282.4,5509.7,Ducts,S2P1_2,-2.440873697,8.25064083
S2P1_18025,5555.6,5509.2,Acini,S2P1_2,-0.552296832,3.085294446
S2P1_18026,5708,5507.5,Acini,S2P1_2,-0.916729167,5.972517929
S2P1_18027,5479.8,5513.2,Myoepithelial,S2P1_2,1.959684775,2.569814643
S2P1_18028,5846.1,5514.3,Myoepithelial,S2P1_2,2.85670583,3.254743537
S2P1_18029,5876.2,5520.4,Acini,S2P1_2,1.024100438,4.918568096
S2P1_1803,2642.1,2935.9,DC cells,S2P1_1,4.075016186,0.247990093
S2P1_18030,5718.2,5524.7,Acini,S2P1_2,-1.113368824,5.208158454
S2P1_18031,5229.2,5525.1,Fibroblast,S2P1_2,-0.873247578,-3.891384402
S2P1_18032,5889,5524.7,Acini,S2P1_2,-1.39540942,5.525430641
S2P1_18033,5389.5,5531.5,Acini,S2P1_2,3.876030848,0.258187449
S2P1_18034,5237.3,5535.4,Fibroblast,S2P1_2,0.485682622,-4.555932561
S2P1_18035,5889.9,5534.8,Acini,S2P1_2,-0.823165372,3.705579004
S2P1_18036,5859.6,5534.8,Acini,S2P1_2,2.011943505,5.233407936
S2P1_18037,6132.7,5536.6,Acini,S2P1_2,-2.053114011,3.582638463
S2P1_18038,5331.8,5540.3,Ducts,S2P1_2,-3.185255125,7.352251968
S2P1_18039,6249.9,5546.5,Myoepithelial,S2P1_2,0.739698917,2.783428869
S2P1_1804,2135.4,2936.8,DC cells,S2P1_1,4.036161349,0.930362245
S2P1_18040,6023.4,5539.4,Acini,S2P1_2,-1.679034307,3.524636707
S2P1_18041,5412.4,5537.9,Acini,S2P1_2,-1.73964174,3.683890781
S2P1_18042,5298.2,5540.5,Ducts,S2P1_2,-2.840831592,7.685111961
S2P1_18043,6264,5541,Others,S2P1_2,-1.677230909,2.186877689
S2P1_18044,5874.1,5543,LECs,S2P1_2,1.890733883,4.294579467
S2P1_18045,5353.7,5547.8,Acini,S2P1_2,0.377658964,3.749041995
S2P1_18046,5763.2,5551.1,Myoepithelial,S2P1_2,1.303595826,3.199227771
S2P1_18047,6146.8,5551.8,LECs,S2P1_2,0.54359491,2.500463924
S2P1_18048,6209.9,5550.2,Myoepithelial,S2P1_2,2.014179156,3.546678028
S2P1_18049,5414,5553.1,Acini,S2P1_2,-2.247545793,5.275727233
S2P1_1805,2252.4,2936.6,DC cells,S2P1_1,5.049527333,-3.854408303
S2P1_18050,5568.4,5552.1,Acini,S2P1_2,-0.611951544,3.355011901
S2P1_18051,5240.2,5555.7,Myoepithelial,S2P1_2,3.267742798,2.662759504
S2P1_18052,5356.2,5558.4,VEC Progen,S2P1_2,0.576516202,-3.369020978
S2P1_18053,5580.3,5557.2,Myoepithelial,S2P1_2,2.16034548,2.989750585
S2P1_18054,5365.6,5556.2,Ducts,S2P1_2,-3.449806049,6.668997249
S2P1_18055,5789.3,5557.5,Acini,S2P1_2,-2.028490856,4.249862155
S2P1_18056,5504.6,5559.5,LECs,S2P1_2,0.636718326,4.292894802
S2P1_18057,5372.3,5561.7,Ducts,S2P1_2,-3.491340473,6.761020145
S2P1_18058,6599.2,4614.6,Acini,S2P1_2,1.506938681,4.846245727
S2P1_18059,6716.2,4617.5,Fibroblast,S2P1_2,-0.376803174,0.380690268
S2P1_1806,2373.1,2933.9,Acini,S2P1_1,-2.253164365,2.219046792
S2P1_18060,6607.1,4615.8,Fibroblast,S2P1_2,-0.65749605,-0.044118041
S2P1_18061,6847.5,4620.3,Acini,S2P1_2,-0.113869741,3.521726331
S2P1_18062,6619.9,4617,Myoepithelial,S2P1_2,-0.212987199,1.809968671
S2P1_18063,6872,4623.7,Others,S2P1_2,-0.971962407,2.13368412
S2P1_18064,6611.5,4623.3,Fibroblast,S2P1_2,0.3449419,-0.212059745
S2P1_18065,6656.2,4621.6,Acini,S2P1_2,-0.88916929,2.745006523
S2P1_18066,6697.7,4619.5,Myoepithelial,S2P1_2,2.922913,3.294337234
S2P1_18067,6496.1,4622.5,Acini,S2P1_2,-1.045527651,6.102831802
S2P1_18068,6412.8,4627.7,Myoepithelial,S2P1_2,1.426043198,0.915809056
S2P1_18069,6623.1,4631,VEC Progen,S2P1_2,-0.479043796,-5.791330853
S2P1_1807,1979.8,2935.6,Fibroblast,S2P1_1,-0.032799616,-2.250523844
S2P1_18070,6737.3,4628.9,Acini,S2P1_2,-0.362604573,2.297962865
S2P1_18071,6716.6,4628.6,VEC Progen,S2P1_2,0.930745945,0.380380055
S2P1_18072,6233.9,4631.6,Myoepithelial,S2P1_2,2.159043357,2.869218072
S2P1_18073,6462.2,4632.3,Acini,S2P1_2,-1.375325873,4.733364543
S2P1_18074,6798.2,4632.7,Myoepithelial,S2P1_2,-0.359567716,2.143272123
S2P1_18075,6375.3,4631.2,Myoepithelial,S2P1_2,1.732294366,2.686621389
S2P1_18076,6367.5,4633.9,Acini,S2P1_2,1.494368121,2.71994873
S2P1_18077,6851,4640.1,Acini,S2P1_2,-2.008543327,2.758284053
S2P1_18078,6315.8,4634.8,Myoepithelial,S2P1_2,0.263497934,2.107757291
S2P1_18079,6472.7,4635.2,Acini,S2P1_2,-1.399705722,4.161157569
S2P1_1808,2169.2,2938.4,DN,S2P1_1,3.715683386,-4.462152043
S2P1_18080,6720.6,4637.6,Myoepithelial,S2P1_2,-0.140346542,1.274076065
S2P1_18081,6815.4,4637.9,Acini,S2P1_2,-2.067248895,3.997093639
S2P1_18082,6523.4,4640.2,Acini,S2P1_2,-1.697225406,4.706830463
S2P1_18083,6479.3,4642.2,Acini,S2P1_2,-0.961155012,5.987136325
S2P1_18084,6552.4,4644.7,Acini,S2P1_2,-0.061687424,2.806467018
S2P1_18086,6325.8,4648.3,Acini,S2P1_2,0.410520941,3.415046415
S2P1_18087,6486,4648,Acini,S2P1_2,-1.025438502,5.99343296
S2P1_18088,6570,4649.8,Acini,S2P1_2,0.753931389,4.246239623
S2P1_18089,6494.8,4658.6,Acini,S2P1_2,-1.373531535,4.093002757
S2P1_1809,2268,2938.4,DC cells,S2P1_1,5.078423664,-4.538776913
S2P1_18091,6864.3,4656.8,Others,S2P1_2,-2.659693315,-2.426979342
S2P1_18092,6684.9,4664.6,Myoepithelial,S2P1_2,1.557483241,2.497890434
S2P1_18093,6762.8,4665.9,Acini,S2P1_2,0.216044203,4.087974033
S2P1_18094,6849,4662.6,Others,S2P1_2,-1.962473943,1.946633777
S2P1_18095,6411.3,4669.9,Acini,S2P1_2,1.321549818,3.245133123
S2P1_18096,6528.5,4666.3,Myoepithelial,S2P1_2,1.355411575,2.598325452
S2P1_18097,6582.3,4670.2,Acini,S2P1_2,-0.757435992,5.248566589
S2P1_18098,6777.6,4672.3,Myoepithelial,S2P1_2,1.546029315,3.770631036
S2P1_18099,6441.4,4672,Myoepithelial,S2P1_2,0.885746047,2.749956569
S2P1_1810,2312.4,2937.8,Tc,S2P1_1,3.357944891,-4.31797556
S2P1_18100,6453.1,4670.5,Acini,S2P1_2,-1.417903855,4.75740858
S2P1_18101,6520.3,4673.5,Acini,S2P1_2,-1.509952858,4.616721591
S2P1_18102,6532.6,4677.7,Myoepithelial,S2P1_2,-0.366035237,2.343128642
S2P1_18103,6458.7,4681,Acini,S2P1_2,-1.085506871,6.080654582
S2P1_18104,6495.5,4678.6,Acini,S2P1_2,-1.602827146,2.442280492
S2P1_18105,6840.3,4681.8,Acini,S2P1_2,-0.006459012,4.33789297
S2P1_18106,6753.5,4677.3,Acini,S2P1_2,0.640950956,4.761053523
S2P1_18107,6512.4,4680.3,Acini,S2P1_2,0.706427232,3.026642761
S2P1_18108,6809.7,4682.8,Myoepithelial,S2P1_2,1.943487928,3.642595014
S2P1_18109,6523.4,4685.7,Myoepithelial,S2P1_2,1.716434047,2.355460128
S2P1_1811,2569,2939.5,LECs,S2P1_1,3.356746123,0.347378543
S2P1_18110,6641.8,4682,Others,S2P1_2,0.075053528,2.921223363
S2P1_18111,6747.7,4681,Acini,S2P1_2,-0.1719224,4.253060779
S2P1_18112,6759.5,4684.9,Myoepithelial,S2P1_2,1.445975468,3.905676565
S2P1_18113,6499.2,4691.5,Acini,S2P1_2,-0.669062092,1.618830761
S2P1_18114,6234.4,4686.2,Fibroblast,S2P1_2,0.415472568,-4.039272347
S2P1_18115,6407.6,4687.4,Acini,S2P1_2,-0.742920473,5.347614726
S2P1_18116,6510.4,4690.4,VEC Progen,S2P1_2,-0.679231837,-2.93443636
S2P1_18117,6358.1,4690.4,Myoepithelial,S2P1_2,1.651860759,2.864664993
S2P1_18118,6747.2,4689.5,Myoepithelial,S2P1_2,0.78228356,2.06586965
S2P1_18119,6640.6,4691,Acini,S2P1_2,-0.623223498,3.457528552
S2P1_1812,2096,2935.5,Fibroblast,S2P1_1,2.54901819,-3.838750401
S2P1_18120,6837.5,4693.7,Others,S2P1_2,-2.657625511,-2.997530261
S2P1_18121,6270.8,4694.6,Acini,S2P1_2,-0.956904724,3.931465825
S2P1_18122,6739.2,4693.8,Myoepithelial,S2P1_2,2.1665781,2.6241438
S2P1_18123,6409,4698.7,Myoepithelial,S2P1_2,1.000289128,2.725251159
S2P1_18124,6724.8,4697.9,Acini,S2P1_2,-1.237055257,3.497450551
S2P1_18125,6819.5,4696.4,Myoepithelial,S2P1_2,0.494873636,2.534654579
S2P1_18126,6639.3,4701.8,Acini,S2P1_2,0.097580865,3.685100994
S2P1_18127,6830.3,4702.3,Acini,S2P1_2,0.068460033,3.971499643
S2P1_18128,6505.8,4701.5,Fibroblast,S2P1_2,0.101323799,-3.597348013
S2P1_18129,6684.1,4698.6,Acini,S2P1_2,-1.416442588,3.37360855
S2P1_1813,2197.3,2936.5,DC cells,S2P1_1,2.494347856,-4.806841412
S2P1_18130,6734.2,4702.4,Others,S2P1_2,-0.853563383,-0.057084525
S2P1_18131,6694.4,4697.4,Myoepithelial,S2P1_2,1.662491009,2.054635605
S2P1_18132,6748.4,4698.4,Myoepithelial,S2P1_2,3.339251683,2.411527595
S2P1_18133,6777.1,4703.3,Acini,S2P1_2,-0.702629521,3.495294294
S2P1_18134,6567.5,4706,Acini,S2P1_2,-0.641541793,5.210371456
S2P1_18135,6710,4703.4,Myoepithelial,S2P1_2,0.671849035,2.394101104
S2P1_18136,6747.8,4709.5,Myoepithelial,S2P1_2,1.503076241,1.24233242
S2P1_18137,6763.4,4705.8,Myoepithelial,S2P1_2,0.524742194,2.657877883
S2P1_18138,6510,4706.1,Fibroblast,S2P1_2,0.689822391,0.420279345
S2P1_18139,6695.6,4708.2,Others,S2P1_2,-1.775732591,1.517170748
S2P1_1814,2109.5,2938.8,Fibroblast,S2P1_1,1.7181236,-4.189386883
S2P1_18140,6486.1,4705.3,Fibroblast,S2P1_2,0.369078443,0.617283663
S2P1_18141,6417.6,4709.7,Acini,S2P1_2,-1.065467074,2.910213909
S2P1_18142,6521.9,4710.3,Acini,S2P1_2,0.883142338,4.631364307
S2P1_18143,6710.9,4714.4,Acini,S2P1_2,0.26414387,3.629367074
S2P1_18144,6327.8,4709.7,Acini,S2P1_2,-1.121124103,2.797963342
S2P1_18145,6300.8,4710.4,VEC Progen,S2P1_2,-0.709961727,-2.961464682
S2P1_18146,6514.4,4714.5,Myoepithelial,S2P1_2,3.313028262,2.566879234
S2P1_18147,6591,4714,Acini,S2P1_2,-1.241470411,5.151139221
S2P1_18148,6619.1,4713.7,Acini,S2P1_2,-1.55069144,4.268085918
