Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S5P2_26731,11276.9,26702.8,Acini,S5P1_1,5.122754466,-1.999324358
S5P2_26732,11254.9,26697.7,LECs,S5P1_1,6.347494018,1.148024165
S5P2_26733,11337.7,26698,Acini,S5P1_1,7.571728599,0.185787671
S5P2_26734,11493.5,26705.8,VEC,S5P1_1,-5.402253258,5.393090808
S5P2_26735,11297.9,26701.5,Acini,S5P1_1,7.066775691,0.995063447
S5P2_26736,11513.1,26701.9,Tc,S5P1_1,-7.353087533,-4.494345105
S5P2_26737,10962.9,26704.7,Myoepithelial,S5P1_1,3.372548473,-3.007081426
S5P2_26738,11259.2,26706,LECs,S5P1_1,2.668631685,-0.912616945
S5P2_26739,11483,26700.3,VEC,S5P1_1,-5.319506276,5.834750258
S5P2_2674,12294.8,24781.5,LECs,S5P1_1,-6.33505975,-3.952548659
S5P2_26740,10948.7,26706.1,Acini,S5P1_1,5.436387431,-4.152694619
S5P2_26741,11160.8,26706.4,LECs,S5P1_1,6.75228728,0.651104593
S5P2_26742,11175,26708.4,LECs,S5P1_1,3.940293681,-2.404260076
S5P2_26743,11185.3,26707.5,Acini,S5P1_1,4.267152679,-4.039441503
S5P2_26744,11355.2,26703.3,Fibroblast,S5P1_1,-3.764321673,4.743498885
S5P2_26745,11013.1,26702.7,Others,S5P1_1,-6.752336133,0.012008345
S5P2_26746,11402.1,26702.4,LECs,S5P1_1,2.093339336,1.034441792
S5P2_26747,11032.6,26705.5,Fibroblast,S5P1_1,-4.728352654,7.334059321
S5P2_26748,11462.3,26708.2,Others,S5P1_1,-6.334961522,-0.943324304
S5P2_26749,11232.1,26701.6,LECs,S5P1_1,3.846495044,-2.859916127
S5P2_2675,12193.4,24787,Others,S5P1_1,-8.41223203,-2.742770827
S5P2_26750,11385.5,26707.4,LECs,S5P1_1,5.904841316,-0.915460921
S5P2_26751,11332.2,26711.8,Ducts,S5P1_1,6.852797401,0.208470711
S5P2_26752,11432.6,26709.8,Acini,S5P1_1,7.397752178,0.275776946
S5P2_26753,11477.1,26706.8,Others,S5P1_1,-9.97921716,4.077988231
S5P2_26754,11064.1,26708.4,LECs,S5P1_1,4.431276214,-2.495899833
S5P2_26755,11127.3,26709.6,Acini,S5P1_1,7.258031738,0.822008872
S5P2_26756,11412.2,26707.2,Ducts,S5P1_1,6.411792648,0.906983816
S5P2_26757,11244.5,26712.6,Others,S5P1_1,3.75591625,-2.287797606
S5P2_26758,11007.1,26711.7,Others,S5P1_1,-7.085037816,-0.597187198
S5P2_26759,10977.2,26713.6,LECs,S5P1_1,1.510573041,0.409644836
S5P2_2676,12272.8,24782.1,Others,S5P1_1,-7.640408623,-3.49742452
S5P2_26760,11022.9,26713.9,Fibroblast,S5P1_1,-4.330383885,4.678148353
S5P2_26761,11484.9,26714.1,Tc,S5P1_1,-7.169171918,-4.307835019
S5P2_26762,11345.3,26714.7,LECs,S5P1_1,5.754885089,0.679155373
S5P2_26763,11050.3,26716,Fibroblast,S5P1_1,-5.482292283,1.199919664
S5P2_26764,11395.8,26712.5,Fibroblast,S5P1_1,-4.239636052,1.579020702
S5P2_26765,11235.9,26718.5,Acini,S5P1_1,7.48938359,-0.632489419
S5P2_26766,11467.7,26717.7,Fibroblast,S5P1_1,-5.563603509,-0.403302229
S5P2_26767,11405.2,26714.9,LECs,S5P1_1,2.454803359,0.807929837
S5P2_26768,10862.2,26712.4,LECs,S5P1_1,3.223490608,-2.286218322
S5P2_26769,11223.9,26712.5,Myoepithelial,S5P1_1,3.12955631,-0.921301222
S5P2_2677,12020.7,24785.1,Tc,S5P1_1,-6.668352235,-4.38727609
S5P2_26770,11415.2,26717.7,LECs,S5P1_1,3.903738868,0.394889944
S5P2_26771,11135.6,26717.5,Fibroblast,S5P1_1,-6.195864308,1.898376667
S5P2_26772,11370.1,26717.7,LECs,S5P1_1,-0.677474666,2.240910613
S5P2_26773,11038.2,26717.2,Fibroblast,S5P1_1,-4.496743787,1.92719742
S5P2_26774,11294.7,26719.4,Ducts,S5P1_1,5.732644927,-0.035793479
S5P2_26775,11394.7,26722.1,Others,S5P1_1,4.168093097,-3.830145276
S5P2_26776,11425.9,26724.3,Others,S5P1_1,3.426086318,-2.25867287
S5P2_26777,11218.6,26718,Myoepithelial,S5P1_1,3.17545141,-0.951416708
S5P2_26778,11353.2,26720.3,Acini,S5P1_1,7.251655948,0.956799113
S5P2_26779,11150.3,26720.3,Acini,S5P1_1,7.770552051,-0.568633116
S5P2_2678,12043.4,24786.1,Others,S5P1_1,-5.973964322,-3.151210225
S5P2_26780,11473.4,26724,VEC,S5P1_1,-5.420719731,5.483274066
S5P2_26781,11494.7,26722.3,Fibroblast,S5P1_1,-6.0208727,-1.161035574
S5P2_26782,10998.1,26721.3,Others,S5P1_1,-7.552104581,-0.500618345
S5P2_26783,10872.2,26723.5,Acini,S5P1_1,3.865512264,-2.870109475
S5P2_26784,11359.8,26722.8,Fibroblast,S5P1_1,-4.079430211,5.115809524
S5P2_26785,10961.9,26723.3,LECs,S5P1_1,3.576846015,-1.715607679
S5P2_26786,11311.1,26724.6,Acini,S5P1_1,5.970819366,-1.282735861
S5P2_26787,11118.2,26727.2,Acini,S5P1_1,7.555327308,0.298860752
S5P2_26788,11212.5,26720.9,LECs,S5P1_1,3.993891132,-0.415870673
S5P2_26789,11076.3,26719.7,Acini,S5P1_1,6.219094169,-0.91384337
S5P2_2679,12153.8,24786.3,Fibroblast,S5P1_1,-3.348578799,1.638135159
S5P2_26790,11043.3,26728.4,VEC Progen,S5P1_1,-5.921085942,1.976625525
S5P2_26791,11366.7,26731.1,Acini,S5P1_1,5.354143035,-3.319477714
S5P2_26792,11202.5,26726.6,Acini,S5P1_1,4.623035323,-3.22388593
S5P2_26793,11487.2,26729.4,VEC,S5P1_1,-6.950111973,-3.860403932
S5P2_26794,11029.4,26730.9,Fibroblast,S5P1_1,-5.152522195,1.689255917
S5P2_26795,11407.1,26730.4,Acini,S5P1_1,5.406436336,-3.196011222
S5P2_26796,11084.4,26730.8,Acini,S5P1_1,7.308704746,0.383777582
S5P2_26797,11005.6,26728,Others,S5P1_1,-7.307221997,0.1937918
S5P2_26798,11065.8,26733.5,Fibroblast,S5P1_1,-5.954901326,0.718973302
S5P2_26799,11148.4,26732.3,Acini,S5P1_1,7.806727779,-0.734361208
S5P2_268,12142.1,23846.8,Myoepithelial,S5P1_1,2.400665653,0.718293929
S5P2_2680,12050.5,24785.3,Others,S5P1_1,-6.091329205,-3.064609921
S5P2_26800,11349.8,26731.9,Acini,S5P1_1,6.500903499,-1.555844343
S5P2_26801,11479.1,26731.2,Fibroblast,S5P1_1,-4.072473157,0.831281387
S5P2_26802,11214.1,26735.4,Acini,S5P1_1,7.873921764,0.327324473
S5P2_26803,11230.1,26730.8,Acini,S5P1_1,7.612695586,-0.371563054
S5P2_26804,11290.5,26733.1,LECs,S5P1_1,2.770281684,-1.247850097
S5P2_26805,11006.2,26739.7,Others,S5P1_1,-7.512635339,-0.519666648
S5P2_26806,11468.6,26735.2,Others,S5P1_1,-6.933532822,-3.744598783
S5P2_26807,10956,26738.7,LECs,S5P1_1,4.388461005,-2.687457955
S5P2_26808,11097.3,26735.9,Acini,S5P1_1,7.549220454,0.335517221
S5P2_26809,10874.3,26738.5,LECs,S5P1_1,-3.33961283,5.203603351
S5P2_2681,12033.3,24786.9,Others,S5P1_1,-5.85912143,-3.233719266
S5P2_26810,11424,26737.1,Fibroblast,S5P1_1,-2.946574795,2.347657287
S5P2_26811,11454.9,26736.1,Acini,S5P1_1,7.598892581,-0.128068878
S5P2_26812,10976.2,26741.6,Others,S5P1_1,-7.262556184,-0.061265561
S5P2_26813,11138.8,26740.9,Others,S5P1_1,5.481274497,-0.927009738
S5P2_26814,11412.1,26737.7,Myoepithelial,S5P1_1,3.433993232,-1.713318503
S5P2_26815,11357.7,26741,Acini,S5P1_1,7.768737209,0.152722918
S5P2_26816,11479.7,26744.1,Tc,S5P1_1,-7.007327187,-4.386627114
S5P2_26817,10893.2,26737.8,Acini,S5P1_1,3.760614049,-3.056696332
S5P2_26818,11440,26737.6,Acini,S5P1_1,7.033572089,0.061585442
S5P2_26819,11279.8,26736,Others,S5P1_1,3.648589265,-2.657296336
S5P2_2682,12070.7,24785.7,Others,S5P1_1,-6.152496445,-3.077436603
S5P2_26820,11229,26743.5,Acini,S5P1_1,7.558089626,-0.532920456
S5P2_26821,11410.7,26748.9,Ducts,S5P1_1,6.464870345,-1.128425754
S5P2_26822,10945.3,26743.4,LECs,S5P1_1,3.834002864,-2.595196641
S5P2_26823,11274.5,26743.5,LECs,S5P1_1,4.543104541,-2.028438962
S5P2_26824,11290.6,26745.7,LECs,S5P1_1,2.719767701,-0.861848689
S5P2_26825,11372.1,26746.6,LECs,S5P1_1,4.595753562,-1.138041294
S5P2_26826,11346.1,26743.8,Acini,S5P1_1,6.245382201,-1.846782601
S5P2_26827,11020.5,26746.5,Fibroblast,S5P1_1,-6.376101124,0.470573896
S5P2_26828,11045.1,26742.3,Fibroblast,S5P1_1,-5.241514313,1.094581687
S5P2_26829,11149.4,26749.7,Acini,S5P1_1,6.30529536,-1.716332233
S5P2_2683,12137.8,24789,Fibroblast,S5P1_1,-4.248707402,1.473624193
S5P2_26830,11263.9,26748.8,LECs,S5P1_1,4.595100295,-1.88954357
S5P2_26831,11435.8,26761.5,VEC,S5P1_1,-5.416150201,5.678084933
S5P2_26832,11285.5,26752.9,LECs,S5P1_1,2.857537401,-1.126085556
S5P2_26833,11032.3,26748.4,Fibroblast,S5P1_1,-6.192189324,0.556817078
S5P2_26834,11343.6,26755,Ducts,S5P1_1,6.68412627,0.166427084
S5P2_26835,11113.8,26752.8,Others,S5P1_1,-7.091307271,-0.009190548
S5P2_26836,11463.1,26751,Tc,S5P1_1,-7.047628033,-4.198037065
S5P2_26837,11045.3,26752.3,Fibroblast,S5P1_1,-1.695572961,2.769309604
S5P2_26838,10897,26755.2,Fibroblast,S5P1_1,-4.506463635,7.141293132
S5P2_26839,10945.7,26757.1,Others,S5P1_1,-7.53889333,-0.655522502
S5P2_2684,12123.8,24792,Others,S5P1_1,-6.36934768,-1.658952988
S5P2_26840,11027.7,26755.9,Fibroblast,S5P1_1,-3.916807044,2.702477061
S5P2_26841,11095.2,26755.6,Fibroblast,S5P1_1,-4.912456143,1.605316126
S5P2_26842,10991.1,26756.7,Others,S5P1_1,-7.575437176,-0.692110932
S5P2_26843,11222.7,26754.6,Acini,S5P1_1,-3.21851598,4.311344707
S5P2_26844,11509.1,26759.4,Others,S5P1_1,-8.3212515,-2.312174953
S5P2_26845,11205,26756.3,Acini,S5P1_1,7.71274842,-0.880011893
S5P2_26846,10933.3,26761.4,Fibroblast,S5P1_1,-5.280163872,1.439093911
S5P2_26847,11056.5,26756.6,Others,S5P1_1,-1.827401269,2.780316436
S5P2_26848,11159.5,26759.2,Myoepithelial,S5P1_1,3.378602397,-1.525540865
S5P2_26849,11465.6,26762.1,LECs,S5P1_1,-7.5326172,-4.449924863
S5P2_2685,12219.6,24792.9,Fibroblast,S5P1_1,-5.765956986,0.481035166
S5P2_26850,10908.5,26763.6,Fibroblast,S5P1_1,-5.795914757,1.44920572
S5P2_26851,11381.3,26761.6,Acini,S5P1_1,6.473043811,-2.72648207
S5P2_26852,10889,26762.7,Fibroblast,S5P1_1,-4.931962121,6.807889544
S5P2_26853,11235.3,26761.2,Acini,S5P1_1,7.349625957,-0.330846346
S5P2_26854,11248.9,26758.2,Acini,S5P1_1,6.257863891,-1.748234308
S5P2_26855,11038.1,26763.6,Fibroblast,S5P1_1,-4.357608903,3.292665088
S5P2_26856,11019.8,26762.3,Fibroblast,S5P1_1,-4.820852387,1.204601609
S5P2_26857,11170.7,26762.8,Acini,S5P1_1,6.380381,-1.581924475
S5P2_26858,11284.5,26766.3,LECs,S5P1_1,3.898718726,-3.452656425
S5P2_26859,11358.2,26760.8,Ducts,S5P1_1,7.083791625,0.096457847
S5P2_2686,12059.5,24788.5,Others,S5P1_1,-6.110232938,-3.101265109
S5P2_26860,11141.8,26763.1,Others,S5P1_1,-7.521533597,-0.557184017
S5P2_26861,11479.9,26766.8,Others,S5P1_1,-7.345392812,-3.537971175
S5P2_26862,11220.1,26768,Fibroblast,S5P1_1,-2.904855597,2.557395064
S5P2_26863,11371.6,26769.2,Acini,S5P1_1,7.6289729,-0.370459712
S5P2_26864,11060.1,26765.2,Fibroblast,S5P1_1,-5.319543469,1.559037768
S5P2_26865,11269.8,26767.7,LECs,S5P1_1,3.407398593,-1.942922867
S5P2_26866,11071.1,26763.2,Fibroblast,S5P1_1,-4.989801991,1.33211919
S5P2_26867,11454.9,26769,Others,S5P1_1,-7.425325501,-3.252707398
S5P2_26868,11049.2,26767.8,Fibroblast,S5P1_1,-3.806030143,2.066927516
S5P2_26869,11425.9,26769.3,VEC,S5P1_1,-5.415502179,5.583048427
S5P2_2687,12077.8,24791,Others,S5P1_1,-6.301119435,-4.020709909
S5P2_26870,10973.9,26766,Fibroblast,S5P1_1,-2.332346308,2.529315555
S5P2_26871,11123.3,26769.9,Fibroblast,S5P1_1,-4.779587853,1.267809832
S5P2_26872,11360.9,26775.1,LECs,S5P1_1,-3.259073127,4.529233539
S5P2_26873,11008.4,26770.4,VEC,S5P1_1,-4.980228055,5.726389968
S5P2_26874,11097.1,26769,Fibroblast,S5P1_1,-6.580638516,0.872013235
S5P2_26875,11027.4,26773.3,Th,S5P1_1,-2.367484439,1.029915297
S5P2_26876,11204.5,26772.9,Fibroblast,S5P1_1,-2.496517289,2.577916228
S5P2_26877,11254.5,26774.1,Myoepithelial,S5P1_1,2.644923579,-0.867424047
S5P2_26878,11413.8,26772.5,Acini,S5P1_1,7.4070176,-0.031072562
S5P2_26879,10940.2,26770.9,Fibroblast,S5P1_1,-4.250255215,1.739667975
S5P2_2688,12277,24791.7,LECs,S5P1_1,-5.881977666,-3.78448788
S5P2_26880,10987.8,26771.2,Fibroblast,S5P1_1,-4.905697453,5.781375014
S5P2_26881,11056.8,26775.3,Fibroblast,S5P1_1,-4.087212908,3.17824229
S5P2_26882,10961,26772.4,Fibroblast,S5P1_1,-4.691476929,1.352476918
S5P2_26883,11082,26775.9,Fibroblast,S5P1_1,-4.761336911,1.404033505
S5P2_26884,11093,26779.3,Fibroblast,S5P1_1,-4.744330991,1.374735558
S5P2_26885,10976.9,26780.7,Fibroblast,S5P1_1,-3.650052893,2.996437156
S5P2_26886,10951.4,26782.8,Fibroblast,S5P1_1,-3.863807786,2.110978448
S5P2_26887,10990.5,26779.9,Fibroblast,S5P1_1,-4.377472031,4.014690482
S5P2_26888,11070.2,26781.3,Fibroblast,S5P1_1,-4.662349808,1.213171446
S5P2_26889,11146.8,26775.5,Others,S5P1_1,-7.170196164,0.098782771
S5P2_2689,12020,24793.3,Tc,S5P1_1,-6.699388135,-4.380895055
S5P2_26890,11349.4,26775.3,LECs,S5P1_1,4.413131606,-1.11881975
S5P2_26891,10934.9,26779.6,Fibroblast,S5P1_1,-2.295633662,2.844446742
S5P2_26892,10890.9,26777,Fibroblast,S5P1_1,-4.069519627,1.842202627
S5P2_26893,11195.1,26779.5,Fibroblast,S5P1_1,-3.984646189,5.282677257
S5P2_26894,11463,26781.5,Others,S5P1_1,-6.976709473,-3.022040046
S5P2_26895,11000,26781.6,Fibroblast,S5P1_1,-4.032368052,3.649318301
S5P2_26896,11227,26779.3,Acini,S5P1_1,7.131737602,0.067826525
S5P2_26897,11337.3,26778,Acini,S5P1_1,5.489003074,-2.176979697
S5P2_26898,10911.9,26783.7,Fibroblast,S5P1_1,-3.920685637,2.018016183
S5P2_26899,11031.8,26781.3,Th,S5P1_1,-4.302149403,4.025329673
S5P2_269,11798.6,23844.9,LECs,S5P1_1,-7.742635358,-3.36589042
S5P2_2690,12038.6,24791,Others,S5P1_1,-6.008270371,-3.164673961
S5P2_26900,11247,26781.5,Myoepithelial,S5P1_1,2.786810529,-1.160536087
S5P2_26901,11232.4,26786.9,Acini,S5P1_1,7.825636279,-0.291816032
S5P2_26902,11309.9,26781.2,Acini,S5P1_1,4.673395526,-4.695335782
S5P2_26903,10931.5,26785.8,Th,S5P1_1,-2.115300286,1.066987717
S5P2_26904,11051,26786,Fibroblast,S5P1_1,-4.459323991,1.68321284
S5P2_26905,11158.2,26783.1,Fibroblast,S5P1_1,1.177951944,1.007680141
S5P2_26906,11242.1,26791.3,Others,S5P1_1,4.478179824,-2.641611493
S5P2_26907,11362.9,26787.2,Fibroblast,S5P1_1,-3.817319977,5.096951568
S5P2_26908,11109.3,26782.3,Fibroblast,S5P1_1,-5.916142571,1.371560776
S5P2_26909,11418.7,26789.9,Others,S5P1_1,5.971417796,-1.169836677
S5P2_2691,12030.4,24795.3,Others,S5P1_1,-6.150493729,-3.133066094
S5P2_26910,10886.9,26785.9,Th,S5P1_1,-1.384966123,0.840277278
S5P2_26911,11129.2,26786.1,Fibroblast,S5P1_1,-6.506937134,0.587991976
S5P2_26912,11349.7,26791.1,Fibroblast,S5P1_1,-2.062203276,2.637753808
S5P2_26913,11146.5,26787.4,Myoepithelial,S5P1_1,2.260332,0.819990777
S5P2_26914,11452.1,26788.6,VEC,S5P1_1,-5.136276353,5.617444121
S5P2_26915,11119,26790.6,Fibroblast,S5P1_1,-5.07728492,1.788984858
S5P2_26916,11325.5,26787.4,Acini,S5P1_1,5.67352761,-2.387751973
S5P2_26917,11035.5,26791.1,VEC,S5P1_1,-4.813799012,5.476160132
S5P2_26918,11097.8,26793,Fibroblast,S5P1_1,-3.565840829,3.206420743
S5P2_26919,11374.5,26791.9,Acini,S5P1_1,7.770199191,0.324324691
S5P2_2692,12070.9,24793.2,Others,S5P1_1,-6.130838025,-3.195847667
S5P2_26920,11016.1,26789.4,Fibroblast,S5P1_1,-5.616189587,0.951760077
S5P2_26921,10888.4,26798.6,LECs,S5P1_1,3.799322974,-0.505316234
S5P2_26922,11172.1,26791.5,Others,S5P1_1,-7.318797219,0.001588065
S5P2_26923,10861.6,26791.2,Tc,S5P1_1,-0.707866061,-1.001492835
S5P2_26924,10906.1,26793.5,Fibroblast,S5P1_1,-3.009556401,2.181119763
S5P2_26925,11194.2,26792.3,Fibroblast,S5P1_1,-5.899560559,0.767574632
S5P2_26926,11142.2,26797.8,Myoepithelial,S5P1_1,2.178545606,0.710715019
S5P2_26927,10958.8,26794.5,Fibroblast,S5P1_1,-4.844133485,1.419190847
S5P2_26928,11212.3,26795.2,Acini,S5P1_1,7.905695331,0.270799511
S5P2_26929,10929.2,26794.5,Others,S5P1_1,-7.214968789,-0.028242738
S5P2_2693,12294.5,24794.2,LECs,S5P1_1,-6.61599313,-4.063151753
S5P2_26930,11444.9,26796.7,Fibroblast,S5P1_1,-5.916011441,-0.445212907
S5P2_26931,10989,26795.7,Fibroblast,S5P1_1,-4.734616387,1.256056153
S5P2_26932,11187.6,26797.6,Fibroblast,S5P1_1,-5.128702271,1.546061599
S5P2_26933,11072.4,26795.6,Others,S5P1_1,-6.66651355,0.618867778
S5P2_26934,11482.2,26795.8,Others,S5P1_1,-7.843577969,-3.569548047
S5P2_26935,11320.3,26803.3,Myoepithelial,S5P1_1,4.424845588,-1.159618772
S5P2_26936,11468.8,26795.3,LECs,S5P1_1,-7.972599137,-4.148393548
S5P2_26937,11336.4,26799.5,Ducts,S5P1_1,6.144751918,0.55836203
S5P2_26938,11386.4,26796.8,Acini,S5P1_1,7.379591834,-0.386269248
S5P2_26939,10970.5,26799.8,Fibroblast,S5P1_1,-5.521388161,1.452205026
S5P2_2694,12055.2,24798.8,Others,S5P1_1,-6.369074929,-3.005637801
S5P2_26940,11398.8,26795.5,Acini,S5P1_1,5.869232547,-2.148064292
S5P2_26941,11457.4,26799.8,Fibroblast,S5P1_1,-6.605309594,0.460043364
S5P2_26942,11028.4,26800.1,Fibroblast,S5P1_1,-5.106679547,0.643567943
S5P2_26943,11109,26801.6,Fibroblast,S5P1_1,-4.005165684,2.374361598
S5P2_26944,11120.3,26807.2,Fibroblast,S5P1_1,-4.850114453,1.407933914
S5P2_26945,10866.6,26807,LECs,S5P1_1,6.925649535,0.25522741
S5P2_26946,11433.5,26798.7,LECs,S5P1_1,-7.932846177,-2.500785029
S5P2_26947,11011.6,26800.4,Fibroblast,S5P1_1,-3.892467845,1.940276825
S5P2_26948,11043.9,26802.5,VEC,S5P1_1,-5.127180207,4.980397784
S5P2_26949,10977.1,26806.8,Others,S5P1_1,1.534756315,0.425349348
S5P2_2695,12157.4,24798,Others,S5P1_1,-6.208737958,-0.487668491
S5P2_26950,11395.9,26806.7,Others,S5P1_1,-6.062591183,-0.878755546
S5P2_26951,11472,26811.5,Others,S5P1_1,-7.637040723,-3.215660728
S5P2_26952,10959,26805.7,Others,S5P1_1,-7.480154145,-0.452125705
S5P2_26953,11204.4,26809.6,Ducts,S5P1_1,6.088168037,-0.532378829
S5P2_26954,11102.2,26806.7,Fibroblast,S5P1_1,-4.722793687,5.734693133
S5P2_26955,11151.2,26807,Fibroblast,S5P1_1,-4.997817624,1.959608876
S5P2_26956,11442.2,26806.8,Fibroblast,S5P1_1,-6.005742657,-1.238492287
S5P2_26957,11023.2,26811.6,Fibroblast,S5P1_1,-4.678923714,1.305162394
S5P2_26958,11427.3,26803.4,LECs,S5P1_1,-7.52534591,-3.604526198
S5P2_26959,10899,26811.3,LECs,S5P1_1,2.256064546,0.020061403
S5P2_2696,12092.4,24798.3,Others,S5P1_1,-5.952262986,-0.272295422
S5P2_26960,11174.9,26810.8,Fibroblast,S5P1_1,-2.401424515,2.58193382
S5P2_26961,11190.8,26808.4,Others,S5P1_1,-7.633786786,-1.837375439
S5P2_26962,11363.3,26809.4,LECs,S5P1_1,3.565516603,-1.66131357
S5P2_26963,11092.9,26806.4,Fibroblast,S5P1_1,-3.531133759,3.211351716
S5P2_26964,11344.9,26807,LECs,S5P1_1,3.651008498,-1.589946425
S5P2_26965,11449.7,26810.4,Tc,S5P1_1,-7.047036755,-4.500957406
S5P2_26966,11458.9,26807.2,LECs,S5P1_1,-4.867697823,-1.005062259
S5P2_26967,11068.7,26807.7,Fibroblast,S5P1_1,-4.330721486,3.218285167
S5P2_26968,11285,26809.1,Acini,S5P1_1,4.387424838,-4.338766492
S5P2_26969,11007,26811.6,Fibroblast,S5P1_1,-4.542028535,1.428380095
S5P2_2697,12039,24798,Others,S5P1_1,-6.395041573,-3.007202781
S5P2_26970,11084.3,26808.8,Th,S5P1_1,-2.260591853,1.10929414
S5P2_26971,11421.4,26807.5,Others,S5P1_1,-6.240531552,-1.995255387
S5P2_26972,11036.5,26814.2,Fibroblast,S5P1_1,-5.185003865,1.138095939
S5P2_26973,11435.1,26813.1,Fibroblast,S5P1_1,-4.635472882,5.380751216
S5P2_26974,11188.9,26817.5,Others,S5P1_1,-7.638605702,-1.916423119
S5P2_26975,11381,26812.6,Fibroblast,S5P1_1,-5.581225026,0.011751466
S5P2_26976,10962.1,26818.2,LECs,S5P1_1,3.929417503,-2.057402051
S5P2_26977,11463.1,26819,Fibroblast,S5P1_1,-5.882365334,-0.997359372
S5P2_26978,11054.2,26817.1,Fibroblast,S5P1_1,-5.604926694,0.688922846
S5P2_26979,11103.8,26817.3,Fibroblast,S5P1_1,-4.598238099,5.451600635
S5P2_2698,12188.1,24801.6,Others,S5P1_1,-8.52858125,-2.644900239
S5P2_26980,11155.4,26817.2,Fibroblast,S5P1_1,-4.88795625,1.456640565
S5P2_26981,11339.9,26817,Myoepithelial,S5P1_1,2.982742917,-0.409481323
S5P2_26982,11407.8,26819.2,Fibroblast,S5P1_1,-5.320996392,0.161674985
S5P2_26983,10946.9,26816.3,Others,S5P1_1,-1.229216802,0.109681615
S5P2_26984,11331.3,26815.1,Fibroblast,S5P1_1,-4.373582947,1.453210437
S5P2_26985,11422.5,26817.6,Fibroblast,S5P1_1,-5.047875989,5.494270884
S5P2_26986,11442.6,26820.7,Tc,S5P1_1,-7.061918366,-4.495318807
S5P2_26987,10983.1,26817.1,LECs,S5P1_1,2.816788804,-1.190352595
S5P2_26988,10994.9,26821.5,Others,S5P1_1,3.937188995,-2.773323453
S5P2_26989,11092,26822.9,Fibroblast,S5P1_1,-4.570148099,5.072356307
S5P2_2699,12142.2,24807.3,Others,S5P1_1,-6.056703198,0.225111731
S5P2_26990,11352.2,26816.8,Acini,S5P1_1,5.302511585,-2.456910527
S5P2_26991,11457.5,26822.1,Fibroblast,S5P1_1,-5.901124108,-0.928124583
S5P2_26992,11075.6,26822.8,Fibroblast,S5P1_1,-5.037804234,0.909194314
S5P2_26993,11204.8,26824.4,LECs,S5P1_1,5.060824287,-1.288965142
S5P2_26994,11132.1,26817.6,Fibroblast,S5P1_1,1.03065325,1.117228353
S5P2_26995,11382.5,26821.5,Fibroblast,S5P1_1,-4.896432507,0.934547805
S5P2_26996,11396.6,26819.7,Fibroblast,S5P1_1,-5.72367059,-0.865266598
S5P2_26997,11427.6,26823,Fibroblast,S5P1_1,-4.063261378,1.757891619
S5P2_26998,10926.3,26820.4,Fibroblast,S5P1_1,-2.04489528,2.67602905
S5P2_26999,11342.9,26826.4,Others,S5P1_1,3.832699907,-1.772725738
S5P2_27,12210.2,23662,LECs,S5P1_1,-8.175916302,-4.275847352
S5P2_270,11813.8,23850.6,LECs,S5P1_1,-8.161491025,-4.260241426
S5P2_2700,12280,24799.5,LECs,S5P1_1,-5.804530728,-3.522170938
S5P2_27000,11434.8,26825.3,Fibroblast,S5P1_1,-5.788331616,-0.981064237
S5P2_27001,10939.6,26825.2,Acini,S5P1_1,7.169902694,0.195993596
S5P2_27002,10885.4,26825.1,LECs,S5P1_1,3.612005603,-1.421112812
S5P2_27003,11148.6,26826.7,Myoepithelial,S5P1_1,2.537048948,1.113181912
S5P2_27004,11185.8,26829.8,Others,S5P1_1,-7.066105473,0.134618127
S5P2_27005,11218.5,26829.3,LECs,S5P1_1,4.688223254,-2.286914266
S5P2_27006,11322.5,26822.5,Others,S5P1_1,2.134982955,-0.983300663
S5P2_27007,11358.7,26830.6,Others,S5P1_1,4.409604919,-2.267485774
S5P2_27008,10873.3,26825.5,Acini,S5P1_1,6.275885951,-1.658969558
S5P2_27009,11005.4,26830.1,Others,S5P1_1,3.9366063,-2.836108363
S5P2_2701,12269.8,24798.4,LECs,S5P1_1,-5.877828706,-3.784985221
S5P2_27010,11392.9,26828.1,VEC,S5P1_1,-5.260544408,5.54917916
S5P2_27011,11107.2,26825.3,Others,S5P1_1,-6.70422231,0.398450964
S5P2_27012,11453.8,26829.2,Fibroblast,S5P1_1,-5.732987511,-0.036636869
S5P2_27013,11124.6,26828.9,LECs,S5P1_1,1.929639947,0.865000033
S5P2_27014,11138.9,26829.1,Ducts,S5P1_1,4.41446532,3.444118821
S5P2_27015,11033.9,26829.4,Others,S5P1_1,-7.197219479,0.336938524
S5P2_27016,11417.3,26837.5,Fibroblast,S5P1_1,-5.963785756,-1.137046731
S5P2_27017,11381.1,26834.3,VEC,S5P1_1,-5.301154244,5.407169902
S5P2_27018,11323.9,26832.7,Myoepithelial,S5P1_1,3.057174337,-0.888997651
S5P2_27019,10903.6,26830.5,Fibroblast,S5P1_1,-2.736668694,2.417746388
S5P2_2702,12254.3,24796.4,LECs,S5P1_1,-7.729390729,-3.522400773
S5P2_27020,11431.7,26834.6,Others,S5P1_1,-6.270106423,-1.321991241
S5P2_27021,11116.8,26833.8,Others,S5P1_1,-6.438755143,0.632031345
S5P2_27022,11102.7,26838.7,Others,S5P1_1,-7.625513184,-1.972888268
S5P2_27023,11133.8,26834.2,Acini,S5P1_1,4.296406638,3.926807248
S5P2_27024,11231.5,26833.1,Others,S5P1_1,3.715159309,-2.6688985
