Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S5P1_5470,5000.7,5219.4,Treg,S5P1_1,-4.548803251,1.472720734
S5P1_5471,5213.8,5225.4,Acini,S5P1_1,-6.660743635,-2.979139217
S5P1_5472,5247.7,5221.2,Fibroblast,S5P1_1,9.294456083,0.936482064
S5P1_5473,5120,5222.2,Acini,S5P1_1,-3.908345621,-1.982411988
S5P1_5474,5198.4,5221.4,Others,S5P1_1,-6.50281946,1.802736036
S5P1_5475,4672.7,5228.1,Myoepithelial,S5P1_1,0.162994642,-1.305597432
S5P1_5476,4757.3,5219.8,Acini,S5P1_1,-4.613939207,-1.860793598
S5P1_5477,5100.9,5228,Treg,S5P1_1,1.075455386,1.59991347
S5P1_5478,5273.5,5220.4,Acini,S5P1_1,-6.696397226,-1.24350942
S5P1_5479,4777,5222.4,Myoepithelial,S5P1_1,-2.947730463,0.008717075
S5P1_548,5007.4,4394.9,Myoepithelial,S5P1_1,-4.577510755,0.444579117
S5P1_5480,5290.9,5220.6,Acini,S5P1_1,-6.281546514,1.322977774
S5P1_5481,5353.2,5225.9,Others,S5P1_1,-3.604024332,1.023782961
S5P1_5482,4582.6,5221.1,VEC Progen,S5P1_1,1.076252658,3.119864575
S5P1_5483,4849.5,5225.5,Myoepithelial,S5P1_1,-1.304299753,5.015776269
S5P1_5484,5080,5225.5,Acini,S5P1_1,-6.263400476,-1.601302631
S5P1_5485,5254.5,5228.6,Treg,S5P1_1,8.723606665,-0.283229508
S5P1_5486,5319.4,5220.5,Others,S5P1_1,-6.21617071,1.369240634
S5P1_5487,4712.6,5225.3,Ducts,S5P1_1,-1.132172387,-2.174940236
S5P1_5488,4734,5223.2,Acini,S5P1_1,-5.941985052,-1.279843338
S5P1_5489,4571.5,5225.3,Fibroblast,S5P1_1,7.720243532,-0.794664033
S5P1_549,5063.4,4387.8,Myoepithelial,S5P1_1,-3.701379698,-2.138526328
S5P1_5490,4702.2,5223,Acini,S5P1_1,-1.827338736,-3.077833541
S5P1_5491,5142.1,5229,Acini,S5P1_1,-4.366289537,0.74669408
S5P1_5492,4992.6,5226.5,Treg,S5P1_1,-6.019426268,-1.146284707
S5P1_5493,5041.8,5223.4,Acini,S5P1_1,-3.84837405,1.098041407
S5P1_5494,4829.1,5229.5,Myoepithelial,S5P1_1,-3.191946667,-1.975127466
S5P1_5495,5173,5231.7,Ducts,S5P1_1,-2.269598644,-3.356089719
S5P1_5496,5244.6,5227.3,Fibroblast,S5P1_1,9.338001806,0.449253313
S5P1_5497,5305.3,5223.3,Acini,S5P1_1,-4.978333395,1.752976887
S5P1_5498,4771.8,5229.7,Myoepithelial,S5P1_1,-3.724093359,-1.262751945
S5P1_5499,4804.6,5227.6,Myoepithelial,S5P1_1,-2.647530239,-1.614104756
S5P1_55,4523.2,4756,Acini,S5P1_1,-6.111642282,-1.064629741
S5P1_550,5170.3,4389,Acini,S5P1_1,-5.328451555,-4.617383369
S5P1_5500,4961.7,5230.3,Acini,S5P1_1,-6.468097609,0.270307384
S5P1_5501,5336.4,5230.5,VEC Progen,S5P1_1,-1.369968932,3.501322381
S5P1_5502,5501.2,5230.2,Others,S5P1_1,5.681616385,3.397801749
S5P1_5503,5007.8,5229.5,Myoepithelial,S5P1_1,-2.067115944,4.14653217
S5P1_5504,5117.7,5232.7,Myoepithelial,S5P1_1,-3.909281652,1.136968843
S5P1_5505,5278,5232.4,Acini,S5P1_1,-4.398401659,0.292003177
S5P1_5506,4558.7,5233.1,Fibroblast,S5P1_1,7.569455702,-0.854901381
S5P1_5507,5427.2,5230.9,Others,S5P1_1,-6.506543081,-0.355896689
S5P1_5508,4595.4,5228.3,VEC Progen,S5P1_1,6.141459543,1.639941327
S5P1_5509,4820.2,5232.1,Myoepithelial,S5P1_1,-3.845114868,-1.548527606
S5P1_551,4947.7,4392.6,Acini,S5P1_1,-6.153494757,-2.323269733
S5P1_5510,5017.4,5230.7,Myoepithelial,S5P1_1,-3.365709942,2.215637318
S5P1_5511,4693.5,5230.1,Ducts,S5P1_1,-0.532223623,-2.533523925
S5P1_5512,4751,5231.1,Acini,S5P1_1,-4.625116747,-1.840508946
S5P1_5513,5215.7,5233.7,Acini,S5P1_1,-5.110021513,-3.627904304
S5P1_5514,5299,5230.9,VEC Progen,S5P1_1,4.70732506,0.992858402
S5P1_5515,5320.2,5236.1,Treg,S5P1_1,-3.920225065,0.767219834
S5P1_5516,5406,5235.6,Acini,S5P1_1,-1.829458158,-2.475294002
S5P1_5517,4837.5,5234.6,VEC Progen,S5P1_1,4.370316584,3.448226087
S5P1_5518,5061.7,5230.5,Myoepithelial,S5P1_1,-2.758582037,2.631171576
S5P1_5519,4573.9,5235,Others,S5P1_1,8.10539778,1.344555132
S5P1_552,5153.1,4392.3,Acini,S5P1_1,0.045547254,2.528238646
S5P1_5520,4634.8,5232,Fibroblast,S5P1_1,7.178790171,-0.942467876
S5P1_5521,4860.9,5230.7,Fibroblast,S5P1_1,8.216579039,-1.596807964
S5P1_5522,4732.9,5236.1,Myoepithelial,S5P1_1,-3.312206428,0.53725063
S5P1_5523,5241.6,5236.1,Fibroblast,S5P1_1,8.70796736,-1.374275096
S5P1_5524,4803.2,5236,Myoepithelial,S5P1_1,-3.658783834,-1.002929874
S5P1_5525,4846.5,5236.3,Myoepithelial,S5P1_1,-4.097629469,1.922912709
S5P1_5526,5047.6,5235.7,Fibroblast,S5P1_1,4.060799677,2.760048501
S5P1_5527,5226.4,5238.8,Acini,S5P1_1,-2.410047691,-3.502490647
S5P1_5528,5307.9,5236.4,Acini,S5P1_1,-5.753981989,-2.468607553
S5P1_5529,5037.1,5237.9,Myoepithelial,S5P1_1,-4.093205851,-0.646458514
S5P1_553,5137.3,4390.5,Ducts,S5P1_1,-1.590428513,-2.535161861
S5P1_5530,5149.8,5235.6,Acini,S5P1_1,-5.259777468,0.18256586
S5P1_5531,4722.7,5241.6,VEC Progen,S5P1_1,0.126147728,2.52943217
S5P1_5532,4812.9,5235.9,Myoepithelial,S5P1_1,-3.069436233,2.327126138
S5P1_5533,5352.4,5237.8,Acini,S5P1_1,0.459546406,2.519589059
S5P1_5534,4709.3,5238.1,Myoepithelial,S5P1_1,-1.290690701,4.620433919
S5P1_5535,4742.2,5233.1,Acini,S5P1_1,-3.453293007,1.370216123
S5P1_5536,5264.5,5238.1,Myoepithelial,S5P1_1,-1.612396758,2.345395676
S5P1_5537,5026.6,5236.7,Myoepithelial,S5P1_1,-3.268986624,0.122551836
S5P1_5538,4762.2,5238.8,Myoepithelial,S5P1_1,-3.073082846,-0.315795325
S5P1_5539,4791.1,5234.7,Acini,S5P1_1,-3.914771002,-3.563607343
S5P1_554,5147.9,4389.4,Myoepithelial,S5P1_1,-2.404536646,2.464279525
S5P1_5540,4884.1,5234.6,VEC Progen,S5P1_1,6.895536978,-1.172372826
S5P1_5541,5002.4,5239.7,Myoepithelial,S5P1_1,-2.262077253,3.456397883
S5P1_5542,5289.6,5238.7,VEC Progen,S5P1_1,1.040726025,1.974126927
S5P1_5543,5258.1,5243.5,Fibroblast,S5P1_1,8.271324713,0.172542862
S5P1_5544,4771.3,5237.4,Acini,S5P1_1,-4.079285543,-3.26162351
S5P1_5545,4696.3,5240,Ducts,S5P1_1,0.25256427,-2.544851668
S5P1_5546,5195.7,5242.2,Others,S5P1_1,-6.505150717,1.805333845
S5P1_5547,5063.9,5241.7,Acini,S5P1_1,-5.641668241,-3.743745931
S5P1_5548,5084.7,5240.2,Acini,S5P1_1,-6.798173349,-2.811199315
S5P1_5549,4672,5242.5,VEC Progen,S5P1_1,-1.010385912,3.840809934
S5P1_555,5295.1,4393.1,Treg,S5P1_1,1.297228415,1.541072003
S5P1_5550,4856.2,5243.4,Myoepithelial,S5P1_1,-3.541936081,1.579898111
S5P1_5551,4988.4,5238.1,Acini,S5P1_1,-4.24836294,0.872075192
S5P1_5552,5052.5,5241.8,VEC Progen,S5P1_1,6.708154757,-0.995347746
S5P1_5553,5251.3,5246.6,VEC Progen,S5P1_1,6.225875933,-1.511069186
S5P1_5554,5301.6,5244.1,Acini,S5P1_1,-6.86757509,-3.607195504
S5P1_5555,4604.1,5242.1,Fibroblast,S5P1_1,6.711492617,-0.576695927
S5P1_5556,5337.1,5245,Treg,S5P1_1,-4.388462465,0.747145109
S5P1_5557,5378.8,5239.5,Acini,S5P1_1,-6.418059748,1.612856142
S5P1_5558,4557.5,5241.8,Fibroblast,S5P1_1,9.490152914,1.467617027
S5P1_5559,4744.5,5245.7,Acini,S5P1_1,-4.549887579,-3.888631471
S5P1_556,5054,4395.8,Acini,S5P1_1,-3.869929235,-2.264247306
S5P1_5560,4774.5,5244.2,Acini,S5P1_1,-4.815091532,-4.569639571
S5P1_5561,4647.6,5250.4,Fibroblast,S5P1_1,6.528911669,-1.093001254
S5P1_5562,4812,5243.6,Myoepithelial,S5P1_1,-2.153368395,4.227341763
S5P1_5563,4949,5240.5,Myoepithelial,S5P1_1,-3.470102947,1.811123244
S5P1_5564,4980,5240.6,Treg,S5P1_1,-5.47694103,0.391307227
S5P1_5565,5177.1,5245.4,Acini,S5P1_1,-2.501519602,-3.561126359
S5P1_5566,5432.9,5241.7,Acini,S5P1_1,-1.49488489,-2.856371053
S5P1_5567,4785.7,5244.1,Acini,S5P1_1,-3.511851948,-1.526056893
S5P1_5568,4965.6,5244.7,Myoepithelial,S5P1_1,-2.835980099,3.990851991
S5P1_5569,4973.1,5242.6,Myoepithelial,S5P1_1,-2.461057585,4.21771013
S5P1_557,5319.5,4393.5,Fibroblast,S5P1_1,7.910515863,-0.674944647
S5P1_5570,4880.5,5249.1,Others,S5P1_1,6.354906637,0.651208631
S5P1_5571,4755.9,5248.2,Acini,S5P1_1,-4.71098749,-4.952297099
S5P1_5572,4800.7,5247.5,Myoepithelial,S5P1_1,-3.454451483,0.814955644
S5P1_5573,4867.5,5249.9,VEC Progen,S5P1_1,0.055116508,1.164484612
S5P1_5574,5120.4,5245.1,Acini,S5P1_1,-5.050237101,-3.55847586
S5P1_5575,5148.8,5246.7,Myoepithelial,S5P1_1,-2.629666489,1.32288038
S5P1_5576,4997.9,5250.9,Acini,S5P1_1,-2.66633169,-3.71324528
S5P1_5577,5016.3,5245.9,Treg,S5P1_1,-4.594261568,1.307134263
S5P1_5578,5163.8,5247.2,VEC Progen,S5P1_1,-2.320212524,-3.386120446
S5P1_5579,4707,5248.6,Fibroblast,S5P1_1,1.102914531,3.078879945
S5P1_558,4965.4,4394.6,Acini,S5P1_1,-5.677717131,-4.370465644
S5P1_5580,5362.1,5246.8,Acini,S5P1_1,-5.943154734,-1.14131511
S5P1_5581,4935.7,5246.5,Acini,S5P1_1,-6.775492113,-3.635107406
S5P1_5582,4836.1,5248.5,Acini,S5P1_1,-4.878070753,-1.159033306
S5P1_5583,4905.1,5247.4,Others,S5P1_1,5.988618452,2.277438037
S5P1_5584,5064,5250.5,VEC Progen,S5P1_1,0.90526237,1.807918541
S5P1_5585,4617.6,5253.3,Others,S5P1_1,5.611638624,3.98629152
S5P1_5586,4692.7,5249.5,Ducts,S5P1_1,0.295387942,-1.573935278
S5P1_5587,4958.7,5249.9,Treg,S5P1_1,-2.079951923,4.23592674
S5P1_5588,5223.6,5256.5,Acini,S5P1_1,-2.454978865,-3.546015151
S5P1_5589,5421.7,5248.2,Acini,S5P1_1,-1.456542294,-2.839249976
S5P1_559,5501.8,4392.5,Acini,S5P1_1,-4.258315485,-2.202581294
S5P1_5590,4679.4,5253,VEC Progen,S5P1_1,0.042073382,3.776395909
S5P1_5591,4813,5254.4,Myoepithelial,S5P1_1,-1.782765549,3.739206187
S5P1_5592,4987.6,5255.1,Acini,S5P1_1,-4.895787638,-0.658724912
S5P1_5593,5348,5251,VEC Progen,S5P1_1,4.930651266,1.130167119
S5P1_5594,5045.5,5254,Acini,S5P1_1,-4.121562403,-1.327879556
S5P1_5595,5299.6,5256.5,Acini,S5P1_1,-6.340280455,-2.012683995
S5P1_5596,4794.9,5253.8,Myoepithelial,S5P1_1,-3.535607021,1.639430754
S5P1_5597,5247.6,5256.8,VEC Progen,S5P1_1,5.151998121,2.100792281
S5P1_5598,5029.7,5255.4,Acini,S5P1_1,-6.631795805,-2.269837268
S5P1_5599,5081.3,5254.4,Acini,S5P1_1,-4.990853231,-0.467780806
S5P1_56,4612.3,4757.3,Myoepithelial,S5P1_1,-1.944442313,1.433360092
S5P1_560,5449.7,4396.4,Treg,S5P1_1,0.216926847,3.02453696
S5P1_5600,4772.5,5253.4,Myoepithelial,S5P1_1,-2.786402863,0.207662455
S5P1_5601,5097.1,5250.1,Acini,S5P1_1,-6.793819826,-2.672014363
S5P1_5602,5401.7,5249.9,LECs,S5P1_1,-1.246885102,-2.596160539
S5P1_5603,5459.3,5255.2,Ducts,S5P1_1,-6.299319189,-1.449708708
S5P1_5604,5356.4,5255,Acini,S5P1_1,-7.075806539,-0.426356979
S5P1_5605,5384,5252.5,Acini,S5P1_1,-2.458200138,-3.54954613
S5P1_5606,5014.4,5259.7,Acini,S5P1_1,-6.782173078,-0.825276085
S5P1_5607,5279,5252.7,Myoepithelial,S5P1_1,-3.033470791,3.374895684
S5P1_5608,5175.5,5258.1,Acini,S5P1_1,-2.416300219,-3.50493706
S5P1_5609,4760.2,5257.8,Acini,S5P1_1,-3.368090313,-2.21680487
S5P1_561,5268.1,4394.8,Acini,S5P1_1,-4.875079077,-4.553263076
S5P1_5610,4834,5258.4,Acini,S5P1_1,-4.462223452,-1.931930192
S5P1_5611,4942.3,5261.6,Acini,S5P1_1,-6.354828279,-1.097223051
S5P1_5612,4598.7,5257.2,VEC Progen,S5P1_1,6.054666121,2.727055661
S5P1_5613,5391.7,5261.2,Acini,S5P1_1,-5.376345556,-0.906774409
S5P1_5614,4555.6,5259.1,Fibroblast,S5P1_1,8.460167486,-0.223806836
S5P1_5615,4902.1,5267.9,Fibroblast,S5P1_1,6.971474249,-3.009482749
S5P1_5616,4954.5,5259.1,VEC Progen,S5P1_1,0.568978626,3.505867831
S5P1_5617,5292.8,5262.6,Fibroblast,S5P1_1,5.492780764,0.846326343
S5P1_5618,5423.1,5256.8,Acini,S5P1_1,-1.442027967,-2.825803407
S5P1_5619,4784.5,5258.7,VEC Progen,S5P1_1,5.388552744,2.809316031
S5P1_562,5276.7,4392.9,Acini,S5P1_1,-5.112162512,-5.313150294
S5P1_5620,5160.1,5262.1,VEC Progen,S5P1_1,1.119763572,1.854770176
S5P1_5621,5375.7,5261.1,Acini,S5P1_1,-4.706092279,-3.7739724
S5P1_5622,4824.4,5260.4,Acini,S5P1_1,-4.863881987,1.545436851
S5P1_5623,5105.1,5259.4,Acini,S5P1_1,-6.210739057,-0.716211386
S5P1_5624,5054.8,5261,Acini,S5P1_1,-3.412866991,-2.187988408
S5P1_5625,5070.8,5263.7,Acini,S5P1_1,-4.053592127,-1.408298739
S5P1_5626,5433.5,5260.6,Ducts,S5P1_1,-1.059094708,4.822908036
S5P1_5627,4696.3,5259.8,Fibroblast,S5P1_1,7.571582396,-1.536762961
S5P1_5628,4713.9,5262.4,VEC Progen,S5P1_1,5.070416529,2.079676024
S5P1_5629,4868.5,5262.7,Others,S5P1_1,-7.183264654,-3.641690858
S5P1_563,4972,4397.8,Acini,S5P1_1,-6.161504667,-3.398828157
S5P1_5630,4661.8,5257.4,Fibroblast,S5P1_1,8.417827208,-3.670713552
S5P1_5631,5341.6,5262.9,Acini,S5P1_1,-7.26616947,-1.349232562
S5P1_5632,5120.9,5261,Acini,S5P1_1,-6.818538111,0.376540266
S5P1_5633,5404.8,5264.4,Acini,S5P1_1,-1.514748614,-2.789027818
S5P1_5634,4964.7,5259.6,Myoepithelial,S5P1_1,-2.217032593,4.260295979
S5P1_5635,4976.8,5263.9,Acini,S5P1_1,-3.973200958,2.805589072
S5P1_5636,4741.6,5260.7,Myoepithelial,S5P1_1,-4.031638067,-2.535755523
S5P1_5637,5093.9,5264.3,Myoepithelial,S5P1_1,-2.293547314,3.72463452
S5P1_5638,5356.4,5263.9,Acini,S5P1_1,-4.755114,1.03088402
S5P1_5639,5363.9,5260.5,Acini,S5P1_1,-4.726835649,1.424686901
S5P1_564,5193.4,4394.5,Acini,S5P1_1,-5.076285284,-4.701001533
S5P1_5640,5420.4,5263.2,Acini,S5P1_1,-1.320771974,-2.823313363
S5P1_5641,4842.8,5264.1,Acini,S5P1_1,-6.445119303,-4.31090153
S5P1_5642,5144.6,5258.7,Acini,S5P1_1,-4.371985357,-3.485989459
S5P1_5643,4602.3,5272.1,VEC Progen,S5P1_1,5.908494551,3.149677865
S5P1_5644,4775.7,5264.1,Acini,S5P1_1,-4.052203577,-2.526720174
S5P1_5645,5442.2,5264.2,VEC Progen,S5P1_1,5.005175669,1.747196905
S5P1_5646,4663.1,5264.6,Fibroblast,S5P1_1,8.58207472,-1.210816153
S5P1_5647,4689.6,5269.6,Fibroblast,S5P1_1,7.162808973,-1.815518864
S5P1_5648,5242.9,5267.5,VEC Progen,S5P1_1,4.826813299,1.955407731
S5P1_5649,4801.5,5264.9,VEC Progen,S5P1_1,4.500939447,3.427630774
S5P1_565,5258.5,4397.5,Acini,S5P1_1,-3.948698204,-2.549572595
S5P1_5650,5061.1,5272.4,Acini,S5P1_1,-5.201808851,-3.88796366
S5P1_5651,5181.6,5264.4,Acini,S5P1_1,-2.324974459,-3.363005527
S5P1_5652,5269.2,5265.4,Myoepithelial,S5P1_1,-3.061063211,2.702270858
S5P1_5653,4862.8,5269.4,Acini,S5P1_1,-7.291886728,-1.159424313
S5P1_5654,4552,5266.8,Fibroblast,S5P1_1,6.442298967,1.079265229
S5P1_5655,5284.9,5272.6,Fibroblast,S5P1_1,4.674844343,1.993746869
S5P1_5656,4962.7,5273,Acini,S5P1_1,-6.018763941,1.348845593
S5P1_5657,4766,5270,Acini,S5P1_1,-5.360826414,-4.327205546
S5P1_5658,5151.8,5268.7,Acini,S5P1_1,-6.702855032,-2.023595341
S5P1_5659,5366.1,5271.6,VEC Progen,S5P1_1,7.559278566,0.816991917
S5P1_566,5226.9,4395,Ducts,S5P1_1,-3.290214937,-1.654956229
S5P1_5660,5437.1,5274.4,Acini,S5P1_1,-5.306405466,0.450510792
S5P1_5661,5453.1,5270.5,Acini,S5P1_1,-6.380672377,-4.015601047
S5P1_5662,4569,5275,VEC Progen,S5P1_1,8.737920363,0.735651068
S5P1_5663,5087.4,5273.6,Acini,S5P1_1,-6.16673414,-3.055198796
S5P1_5664,5137.8,5273.3,Acini,S5P1_1,-6.341176432,-4.371094115
S5P1_5665,4667.5,5274.7,Fibroblast,S5P1_1,8.125478346,-1.099588283
S5P1_5666,5110.8,5271,Acini,S5P1_1,-4.530625742,1.44032859
S5P1_5667,5376.4,5274.2,Acini,S5P1_1,-7.099724691,-3.543837436
S5P1_5668,4739.1,5271.7,Myoepithelial,S5P1_1,-0.196796637,3.58729016
S5P1_5669,4780.6,5275,Acini,S5P1_1,-4.924980562,-4.533477672
S5P1_567,5158.8,4400.4,Myoepithelial,S5P1_1,-1.941908997,2.210577838
S5P1_5670,5186.5,5273.1,Others,S5P1_1,-2.25534026,-3.289153464
S5P1_5671,4796.6,5273,Myoepithelial,S5P1_1,-0.522846024,4.447760693
S5P1_5672,5317.7,5267.9,Acini,S5P1_1,-4.530195635,0.960894577
S5P1_5673,5357.7,5271.8,Myoepithelial,S5P1_1,-1.80837075,4.263788335
S5P1_5674,5418.6,5275.8,Others,S5P1_1,-6.552575033,-0.25216315
S5P1_5675,4823.7,5273.1,Myoepithelial,S5P1_1,-4.151382845,1.900233142
S5P1_5676,5243.3,5277.9,Fibroblast,S5P1_1,4.736671049,1.289078228
S5P1_5677,5397.2,5278.6,Myoepithelial,S5P1_1,-6.185917299,-2.03101302
S5P1_5678,4855.5,5278.1,Myoepithelial,S5P1_1,-4.72612993,0.819342963
S5P1_5679,4835.9,5276.4,Acini,S5P1_1,-6.515613001,-1.382869847
S5P1_568,4931.1,4399.6,Acini,S5P1_1,-5.605262201,-4.071513541
S5P1_5680,5043.1,5274.7,Acini,S5P1_1,-4.31335203,-0.650577791
S5P1_5681,5351.2,5276.8,Treg,S5P1_1,0.951421518,1.547554724
S5P1_5682,4755.5,5277.3,Myoepithelial,S5P1_1,-2.712157171,1.976247661
S5P1_5683,5120.8,5276,Acini,S5P1_1,-6.843724649,0.435399644
S5P1_5684,4846,5281.5,Acini,S5P1_1,-4.891531389,1.577573292
S5P1_5685,5262.5,5278,Acini,S5P1_1,-0.604749065,2.533649079
S5P1_5686,4730.4,5280.8,VEC Progen,S5P1_1,5.129839022,2.059048764
S5P1_5687,5107.2,5279.9,Myoepithelial,S5P1_1,-2.348365944,3.620310895
S5P1_5688,4942.4,5277.2,Acini,S5P1_1,-5.828022879,-2.365730889
S5P1_5689,5172,5278.2,Acini,S5P1_1,-2.511178415,-3.594011195
S5P1_569,5330.8,4394,Fibroblast,S5P1_1,8.538579542,-0.575268068
S5P1_5690,5329,5277.5,Fibroblast,S5P1_1,8.75806101,1.472986214
S5P1_5691,4647.4,5277,VEC Progen,S5P1_1,6.054886896,-1.223891981
S5P1_5692,5020.7,5277.4,Treg,S5P1_1,-6.388284128,0.963381283
S5P1_5693,5219.8,5277.8,Ducts,S5P1_1,-2.03429262,-3.1910652
S5P1_5694,4557.5,5282.4,Fibroblast,S5P1_1,5.82664736,-1.529763468
S5P1_5695,5360,5281.6,VEC Progen,S5P1_1,6.519052584,-0.642163642
S5P1_5696,4547.8,5286.1,Fibroblast,S5P1_1,5.928821642,1.941921107
S5P1_5697,4796.1,5285.3,Acini,S5P1_1,-6.365418356,-3.176982768
S5P1_5698,5309.8,5282.8,Myoepithelial,S5P1_1,-1.98600952,1.970114104
S5P1_5699,5339,5279.7,VEC Progen,S5P1_1,4.398223002,2.423124186
S5P1_57,4589.5,4753.8,Fibroblast,S5P1_1,6.568840582,0.978152863
S5P1_570,4990.5,4399.7,Myoepithelial,S5P1_1,-2.399061602,2.498381249
S5P1_5700,4813.8,5283.3,Myoepithelial,S5P1_1,-4.20016424,0.166774802
S5P1_5701,5155.3,5282.1,Treg,S5P1_1,-5.593405168,-0.178013563
S5P1_5702,5372.2,5285.2,VEC Progen,S5P1_1,1.077199895,2.336538665
S5P1_5703,5456.2,5283.1,Acini,S5P1_1,-5.143266123,-4.685913451
S5P1_5704,5294.4,5281.3,VEC Progen,S5P1_1,4.77782448,1.075554125
S5P1_5705,4638.8,5286.3,VEC Progen,S5P1_1,6.975853998,-0.84277273
S5P1_5706,4888.7,5285.7,Others,S5P1_1,5.694146711,3.724058978
S5P1_5707,4925.3,5286.2,Acini,S5P1_1,-6.342094343,-3.124807962
S5P1_5708,5006.8,5283.5,Acini,S5P1_1,-2.512704294,4.210836522
S5P1_5709,4949.6,5288.5,Acini,S5P1_1,-6.054886263,-0.266021766
S5P1_571,5215.8,4397.6,Acini,S5P1_1,-4.844206732,-4.000924237
S5P1_5710,5110.9,5288.4,Myoepithelial,S5P1_1,-2.189724606,4.048900239
S5P1_5711,5177.7,5289.9,Ducts,S5P1_1,-2.026018064,-3.121487268
S5P1_5712,4840.3,5288,VEC Progen,S5P1_1,4.667176802,2.688892953
S5P1_5713,5050.5,5290.6,Acini,S5P1_1,-5.86443178,-0.751091369
S5P1_5714,4825,5291.8,Myoepithelial,S5P1_1,-3.513402861,1.509794227
S5P1_5715,5123.9,5284.6,Acini,S5P1_1,-6.840227526,0.434440009
S5P1_5716,4758.8,5289.6,VEC Progen,S5P1_1,1.127199132,1.699646942
S5P1_5717,5241.7,5287.9,Fibroblast,S5P1_1,7.453671534,-0.881629475
S5P1_5718,5282.4,5288.5,VEC Progen,S5P1_1,1.120031077,3.17578613
S5P1_5719,5348.7,5289.3,VEC Progen,S5P1_1,4.489247877,1.278528683
S5P1_572,5020,4399.8,Acini,S5P1_1,-4.60985462,-3.015418895
S5P1_5720,4770,5286.4,Acini,S5P1_1,-5.246474188,-4.949826606
S5P1_5721,4783,5291.7,Acini,S5P1_1,-5.176628035,-2.662677892
S5P1_5722,5220.8,5291,Acini,S5P1_1,-2.558652323,-3.578401693
S5P1_5723,5340.7,5293.3,VEC Progen,S5P1_1,-0.73609088,3.588330857
S5P1_5724,5323.7,5293.8,VEC Progen,S5P1_1,4.677367765,1.006087057
S5P1_5725,5356.8,5293.5,Acini,S5P1_1,-6.754595201,-0.945846267
S5P1_5726,5091.1,5288.7,Myoepithelial,S5P1_1,-2.542593639,0.53009104
S5P1_5727,5016,5292.5,Treg,S5P1_1,-6.53323881,0.199316196
S5P1_5728,5296,5292.8,VEC Progen,S5P1_1,0.958761115,1.427925698
S5P1_5729,5405.9,5289.6,LECs,S5P1_1,-2.429148119,1.845651261
S5P1_573,5416.7,4400.1,Treg,S5P1_1,-6.033515852,-3.415098317
S5P1_5730,4742.2,5295.1,VEC Progen,S5P1_1,5.099411089,2.94147145
S5P1_5731,5160.8,5294.7,Fibroblast,S5P1_1,5.342872221,0.811049334
S5P1_5732,5432.3,5289.3,Acini,S5P1_1,-3.73207752,-0.124659095
S5P1_5733,4965.7,5289.4,Acini,S5P1_1,-5.306116503,1.007082335
S5P1_5734,5120.7,5294.5,Acini,S5P1_1,-4.653211515,1.239834062
S5P1_5735,5269.3,5295.4,Myoepithelial,S5P1_1,-2.147016685,3.758599631
S5P1_5736,5255.3,5294.9,Treg,S5P1_1,1.069478948,2.122140519
S5P1_5737,5442,5292.3,Acini,S5P1_1,-6.319832724,-4.507654555
S5P1_5738,5418,5293.2,Acini,S5P1_1,-4.487275999,-2.044279345
S5P1_5739,5465,5296.9,Acini,S5P1_1,-4.625698011,-4.945917972
S5P1_574,5028.8,4406.1,Acini,S5P1_1,-5.030521315,-2.570127137
S5P1_5740,4549.4,5298.1,Fibroblast,S5P1_1,8.851799566,-0.362881936
S5P1_5741,4998.8,5293.5,Acini,S5P1_1,-5.351524752,1.094363801
S5P1_5742,5130.2,5297.5,VEC Progen,S5P1_1,-0.428500723,3.094436757
S5P1_5743,4869.3,5297,Others,S5P1_1,7.565373976,-3.351434119
S5P1_5744,5238.9,5296.5,Fibroblast,S5P1_1,9.11786421,0.108181469
S5P1_5745,5364.4,5297.9,Acini,S5P1_1,-4.911507528,-1.279261358
S5P1_5746,4776.7,5300.4,Acini,S5P1_1,-5.591611307,-2.278128274
S5P1_5747,4590.1,5298,Others,S5P1_1,6.353676874,0.179410241
S5P1_5748,4637.7,5299.9,VEC,S5P1_1,6.131088335,1.707893602
S5P1_5749,5115.3,5301,VEC Progen,S5P1_1,0.230947811,3.963316075
S5P1_575,4914.1,4401.4,Acini,S5P1_1,-5.210071962,-4.651528724
S5P1_5750,5181.9,5298.5,Acini,S5P1_1,-2.451102179,-3.537942298
S5P1_5751,5104.6,5297.5,LECs,S5P1_1,-1.442449134,4.95910751
S5P1_5752,4839.7,5297.2,Myoepithelial,S5P1_1,-4.101899069,1.938704125
S5P1_5753,5091.2,5301.5,LECs,S5P1_1,-0.298575919,-2.063867219
S5P1_5754,5333.1,5303,VEC Progen,S5P1_1,1.964607555,2.655585162
S5P1_5755,5020,5296.5,Acini,S5P1_1,-4.524417799,1.147404067
S5P1_5756,5218,5299.8,Acini,S5P1_1,-2.590647619,-3.586723693
S5P1_5757,4765.3,5299.4,Acini,S5P1_1,-5.927250784,-0.122000858
S5P1_5758,4973.3,5297.6,LECs,S5P1_1,-2.135163706,3.48676192
S5P1_5759,4985.4,5295.6,LECs,S5P1_1,-3.800656002,3.295196645
S5P1_576,5305.3,4399.3,Fibroblast,S5P1_1,7.176331121,0.063923873
S5P1_5760,4950.1,5301.7,Acini,S5P1_1,-6.426369589,-2.141505607
S5P1_5761,5144.4,5299.8,Treg,S5P1_1,0.464961458,1.385480754
