Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S6P1b_25758,3680.8,11217.3,Fibroblast,S6P1b,-2.71531075,-0.366110759
S6P1b_25759,3754.8,11217,Acini,S6P1b,1.971136871,-4.980530786
S6P1b_25760,3926.6,11217,Fibroblast,S6P1b,-3.65482944,2.436239434
S6P1b_25761,3887.6,11219.8,Ducts,S6P1b,7.851068082,2.507239056
S6P1b_25762,3763.9,11220.7,Acini,S6P1b,2.272835555,-5.309762525
S6P1b_25763,3787.3,11216.4,Myoepithelial,S6P1b,0.36684868,0.254531038
S6P1b_25764,3966.1,11219.9,Ducts,S6P1b,3.813110652,-3.033583927
S6P1b_25765,3800.4,11220.4,Fibroblast,S6P1b,-2.178447661,-0.397527503
S6P1b_25766,3813.6,11222.1,Acini,S6P1b,0.236271034,-5.755075979
S6P1b_25767,3917.4,11224.7,Myoepithelial,S6P1b,-0.571355996,-2.156831788
S6P1b_25768,3671.6,11225.2,Fibroblast,S6P1b,-5.057266173,6.062189532
S6P1b_25769,3975.9,11218.7,Acini,S6P1b,6.58937985,-1.449865031
S6P1b_25770,3640.6,11222.1,Others,S6P1b,-7.991195617,-3.836167144
S6P1b_25771,3937.3,11223.6,Ducts,S6P1b,2.514492574,-4.5811625
S6P1b_25772,3728.5,11219.5,Others,S6P1b,2.048430863,-3.027829456
S6P1b_25773,3775.8,11222.2,Others,S6P1b,-0.804846284,-4.454870748
S6P1b_25774,3717.8,11223,Acini,S6P1b,1.603232684,-5.195656824
S6P1b_25775,3857.7,11220.3,Others,S6P1b,-1.635592398,-5.761723565
S6P1b_25776,3656.2,11228.5,Others,S6P1b,-8.023901877,-3.632436323
S6P1b_25777,3791.5,11224.9,Fibroblast,S6P1b,-5.853662429,4.413011981
S6P1b_25778,3872.2,11226.1,Ducts,S6P1b,5.808937612,-1.423740553
S6P1b_25779,3681.7,11228.5,Others,S6P1b,2.256102863,-4.669340181
S6P1b_25780,3882.5,11225.2,Ducts,S6P1b,7.402459207,0.562437279
S6P1b_25781,3995.1,11227.5,Fibroblast,S6P1b,-2.806026873,-0.081879693
S6P1b_25782,3743.8,11229.1,Acini,S6P1b,-2.192599473,-3.039831924
S6P1b_25783,3800.6,11232.5,Others,S6P1b,-1.837913213,-2.382039832
S6P1b_25784,3863.8,11227.9,Acini,S6P1b,0.260141167,-5.23133378
S6P1b_25785,3725.8,11231.8,Others,S6P1b,0.267561006,-5.171012925
S6P1b_25786,3703.6,11229.4,Ducts,S6P1b,3.554304662,-3.541837739
S6P1b_25787,3732.8,11240,Acini,S6P1b,0.024031597,-4.108957338
S6P1b_25788,3850.7,11234.7,Acini,S6P1b,-2.477699694,-3.856644916
S6P1b_25789,3686.7,11235.2,Others,S6P1b,-2.397411523,-5.534458207
S6P1b_25790,3786.8,11232.4,Fibroblast,S6P1b,-5.259900508,4.793610526
S6P1b_25791,3862.2,11235.6,VEC,S6P1b,-2.794576106,-3.577339696
S6P1b_25792,3956.9,11234.7,VEC,S6P1b,2.282825055,-4.749804067
S6P1b_25793,3890.5,11234,Others,S6P1b,-2.885103164,-4.90843873
S6P1b_25794,3985.9,11242.3,Acini,S6P1b,-1.420992074,-3.071144628
S6P1b_25795,3781.6,11241.8,Others,S6P1b,-3.358692107,-5.31311469
S6P1b_25796,3694.6,11240.4,Others,S6P1b,-1.510384736,-5.219797658
S6P1b_25797,3879.7,11238.7,Others,S6P1b,-3.32225245,-3.185214805
S6P1b_25798,3954.7,11244.3,Fibroblast,S6P1b,-2.783800301,-0.232253628
S6P1b_25799,3863.4,11245.5,Acini,S6P1b,0.263360756,-5.098901796
S6P1b_25800,3875.2,11248.5,Acini,S6P1b,2.317778649,-5.25921111
S6P1b_25801,3922.6,11242.9,Ducts,S6P1b,3.09408504,-0.28537904
S6P1b_25802,3795.6,11245.4,Ducts,S6P1b,2.174776139,-5.318337964
S6P1b_25803,3909.6,11244,Acini,S6P1b,0.328007313,-4.724626111
S6P1b_25804,3699.7,11248.6,Others,S6P1b,-8.07258409,-2.178166437
S6P1b_25805,3667.1,11248.8,Others,S6P1b,-8.007674155,-3.6687222
S6P1b_25806,3888.2,11249.3,Ducts,S6P1b,7.213333669,0.067600054
S6P1b_25807,3836.8,11245.2,Myoepithelial,S6P1b,-0.993003545,-2.082789945
S6P1b_25808,3851.4,11252.5,Acini,S6P1b,-0.038009879,-3.787884998
S6P1b_25809,3747.4,11249.4,Acini,S6P1b,1.921729627,-4.39508872
S6P1b_25810,3900.5,11248.4,Myoepithelial,S6P1b,-1.53128725,-2.200949716
S6P1b_25811,3805.8,11253.8,Acini,S6P1b,0.646759632,-5.445950078
S6P1b_25812,3921.1,11255.6,Acini,S6P1b,7.527061048,-0.033021318
S6P1b_25813,3718.3,11251.2,Acini,S6P1b,3.687986674,-4.807898569
S6P1b_25814,3704.7,11258,Others,S6P1b,-2.589477,-5.511892366
S6P1b_25815,3821.5,11250.9,Acini,S6P1b,1.785791102,-4.217430162
S6P1b_25816,3734.6,11254.8,Others,S6P1b,-0.975881991,-5.064802217
S6P1b_25817,3893.4,11256.6,Acini,S6P1b,7.938014569,0.226172147
S6P1b_25818,3790.7,11257,Acini,S6P1b,2.071824136,-5.49486308
S6P1b_25819,3845.4,11261.6,Acini,S6P1b,-1.184011278,-5.216662931
S6P1b_25820,3831.4,11257.6,Acini,S6P1b,-1.092575846,-5.106542158
S6P1b_25821,3911.6,11263,Acini,S6P1b,2.054567876,-4.597868013
S6P1b_25822,3902.4,11262.4,Tc,S6P1b,-1.700310287,-5.207689332
S6P1b_25823,3758.3,11256.6,Acini,S6P1b,-3.376398978,-5.251104402
S6P1b_25824,3989.5,11259.8,Myoepithelial,S6P1b,0.966161432,-1.49210124
S6P1b_25825,3963.6,11261,Fibroblast,S6P1b,-3.017870126,-1.664811301
S6P1b_25826,3729.1,11260.5,Acini,S6P1b,2.531546416,-5.20503478
S6P1b_25827,3941.2,11262.6,Ducts,S6P1b,8.492775026,3.060504628
S6P1b_25828,3669.8,11264,Others,S6P1b,-8.145196853,-3.321445035
S6P1b_25829,3824.3,11266.3,Acini,S6P1b,2.783579412,-5.11610608
S6P1b_25830,3714.4,11269.1,Others,S6P1b,-1.786050854,-5.692726182
S6P1b_25831,3747.3,11267.9,Acini,S6P1b,-1.76991981,-5.711879777
S6P1b_25832,3764.6,11264.1,Acini,S6P1b,-3.554818568,-4.864807653
S6P1b_25833,3886.1,11265,Acini,S6P1b,7.642824712,-0.169015127
S6P1b_25834,3737.3,11268.3,Acini,S6P1b,-3.53825396,-5.444925832
S6P1b_25835,3894.5,11270.8,Acini,S6P1b,4.186657014,-2.329712915
S6P1b_25836,3837.7,11271.5,Acini,S6P1b,6.063525262,-1.089898037
S6P1b_25837,3814.8,11265.8,Fibroblast,S6P1b,-2.885580001,-1.322227644
S6P1b_25838,3728,11269.2,Acini,S6P1b,0.685251715,-5.439431714
S6P1b_25839,3666.1,11279.3,Others,S6P1b,-8.253068862,-2.862091112
S6P1b_25840,3803.9,11269.2,Fibroblast,S6P1b,-7.224662242,2.148672772
S6P1b_25841,3759,11274.6,Acini,S6P1b,2.639912667,-5.194471883
S6P1b_25842,3791.1,11269.8,Acini,S6P1b,2.835635247,-5.08930211
S6P1b_25843,3779.3,11271.6,Others,S6P1b,-2.850277123,-5.05096774
S6P1b_25844,3811.9,11274.6,Fibroblast,S6P1b,-4.413359103,6.34647317
S6P1b_25845,3727.2,11280.9,Others,S6P1b,-2.786740479,-4.748692083
S6P1b_25846,3877.5,11272.8,Ducts,S6P1b,4.375994268,-1.707676935
S6P1b_25847,3901.3,11278.7,Acini,S6P1b,8.316557946,1.908164096
S6P1b_25848,3821.6,11279.8,Acini,S6P1b,2.985863271,-4.942019033
S6P1b_25849,3963.2,11281.4,Others,S6P1b,1.853636089,-3.149755287
S6P1b_25850,3805.7,11283.2,Others,S6P1b,1.779246512,-5.031325864
S6P1b_25851,3796,11280.3,Fibroblast,S6P1b,-4.246498523,2.859894467
S6P1b_25852,4005.5,11279.1,Fibroblast,S6P1b,-6.398205218,3.327068759
S6P1b_25853,3789.2,11281.6,Fibroblast,S6P1b,-6.530414042,1.747936917
S6P1b_25854,3879,11281.8,Acini,S6P1b,2.830876651,-1.855748104
S6P1b_25855,3767.6,11283.3,Acini,S6P1b,3.675339523,-4.774530458
S6P1b_25856,3781.9,11284,Fibroblast,S6P1b,-6.857397971,3.148980332
S6P1b_25857,3847.8,11283.9,Ducts,S6P1b,8.357008042,2.224517537
S6P1b_25858,3741.5,11287.6,Acini,S6P1b,2.957748714,-5.243105935
S6P1b_25859,3928.3,11286.2,Ducts,S6P1b,4.544428411,-1.594428229
S6P1b_25860,3875.2,11288.5,Acini,S6P1b,-2.294617114,-3.108618068
S6P1b_25861,3998.9,11295.8,Fibroblast,S6P1b,-7.114303527,1.780145479
S6P1b_25862,3775.2,11294.2,Fibroblast,S6P1b,-3.350246606,8.500956965
S6P1b_25863,3831.6,11288.1,Acini,S6P1b,3.101602855,-5.158855008
S6P1b_25864,3865.4,11295,Acini,S6P1b,6.091521802,-2.71200757
S6P1b_25865,3761.3,11296.8,Others,S6P1b,-2.528398928,-5.496831464
S6P1b_25866,3750,11297.6,Others,S6P1b,-2.546035228,-5.519298601
S6P1b_25867,3840.3,11294,Ducts,S6P1b,5.248303952,0.217480262
S6P1b_25868,3910.3,11292.2,Ducts,S6P1b,7.717280927,0.564179135
S6P1b_25869,3882.2,11297.4,Others,S6P1b,-3.82941359,-5.161569166
S6P1b_25870,3893.2,11294.3,Others,S6P1b,0.560121122,-5.461222696
S6P1b_25871,3824.1,11296,Ducts,S6P1b,3.227466407,-3.658509302
S6P1b_25872,3792.3,11297.6,Acini,S6P1b,2.479360404,-4.56647973
S6P1b_25873,3812,11295,Acini,S6P1b,5.456737104,-3.43415122
S6P1b_25874,3847.9,11300.2,Acini,S6P1b,6.940594258,-1.675829338
S6P1b_25875,3780.4,11303.6,Fibroblast,S6P1b,-7.679158625,1.067518902
S6P1b_25876,3834.8,11301.7,Tc,S6P1b,0.475820067,-5.544659662
S6P1b_25877,3901.7,11305.1,Others,S6P1b,-3.444458899,-5.265907812
S6P1b_25878,3811.1,11307.8,Acini,S6P1b,4.550684514,-2.833361673
S6P1b_25879,3919.1,11304.7,Ducts,S6P1b,8.328178468,1.975125504
S6P1b_25880,3929.9,11306.7,Ducts,S6P1b,7.528893533,2.202142907
S6P1b_25881,3859,11309.7,Others,S6P1b,1.275515022,-5.306524801
S6P1b_25882,3849.1,11315.9,Acini,S6P1b,2.597604814,-5.16145091
S6P1b_25883,3830.7,11313.1,Acini,S6P1b,5.510586801,-3.404059934
S6P1b_25884,3922.6,11315.3,Ducts,S6P1b,4.236105504,-3.297370719
S6P1b_25885,3909.6,11319.4,Others,S6P1b,-1.799528298,-4.097156095
S6P1b_25886,3949.1,11320.5,Fibroblast,S6P1b,4.400243821,1.649468613
S6P1b_25887,3926.3,11326.5,Others,S6P1b,3.811789098,-2.136072683
S6P1b_25888,3830.7,11327.5,Others,S6P1b,0.277152824,-5.737890767
S6P1b_25889,3944.6,11332.5,Fibroblast,S6P1b,-1.423162875,-0.639139997
S6P1b_25890,3845.9,11328.9,Others,S6P1b,-2.109842715,-5.375043916
S6P1b_25891,3869.4,11332.2,Fibroblast,S6P1b,-2.920495925,-1.27489655
S6P1b_25892,3848.8,11337.4,Others,S6P1b,-8.169962821,-2.516865539
S6P1b_25893,3901,11332.4,Acini,S6P1b,0.102239455,-5.168720292
S6P1b_25894,3857.7,11338.3,Fibroblast,S6P1b,-6.294804988,3.861145688
S6P1b_25895,3883.9,11342.4,Fibroblast,S6P1b,-3.285596309,-1.710760164
S6P1b_25896,3896.4,11347.5,Fibroblast,S6P1b,-6.91493505,1.710148764
S6P1b_25897,3907.5,11355.2,Others,S6P1b,-8.175757346,-3.231186437
S6P1b_25898,4000.1,11359.5,Fibroblast,S6P1b,-6.133109031,4.199083758
S6P1b_25899,3985.1,11389.7,Others,S6P1b,-7.976523337,-3.944810438
S6P1b_25900,4158,10450.1,Fibroblast,S6P1b,4.279266896,-2.166715192
S6P1b_25901,4265.1,10446.6,Acini,S6P1b,6.031452241,-1.147032189
S6P1b_25902,4381.6,10444,Fibroblast,S6P1b,-3.900343833,3.162250472
S6P1b_25903,4046.9,10446.4,Fibroblast,S6P1b,-7.227595744,6.400831652
S6P1b_25904,4370.2,10443.6,Fibroblast,S6P1b,-4.33224195,6.695809317
S6P1b_25905,4486.9,10448.5,Myoepithelial,S6P1b,0.514933767,0.395606352
S6P1b_25906,4808.6,10447.3,Fibroblast,S6P1b,-6.452893195,6.874952746
S6P1b_25907,4168.4,10444.4,Ducts,S6P1b,8.573596063,4.980960799
S6P1b_25908,4450.9,10446.3,Others,S6P1b,2.871764245,-3.285719442
S6P1b_25909,4006.5,10448.1,Fibroblast,S6P1b,-6.704281268,1.246600819
S6P1b_25910,4253.3,10447,Ducts,S6P1b,2.688515487,1.020536793
S6P1b_25911,4107.9,10450,Fibroblast,S6P1b,-7.002969203,6.766558123
S6P1b_25912,4720.9,10453.3,Fibroblast,S6P1b,-7.015558657,6.74887414
S6P1b_25913,4417.4,10449.6,Acini,S6P1b,5.618826928,-3.414745378
S6P1b_25914,4431.3,10448.2,Ducts,S6P1b,4.996172013,-2.042609977
S6P1b_25915,4464.4,10450.3,Acini,S6P1b,3.485364022,-4.453453111
S6P1b_25916,4641.7,10449.1,Fibroblast,S6P1b,-3.358683762,-1.766823577
S6P1b_25917,4280.7,10451.7,Acini,S6P1b,8.060301366,0.277321694
S6P1b_25918,4397.3,10449.7,Fibroblast,S6P1b,-2.555281339,2.635722113
S6P1b_25919,4456.4,10453.1,Acini,S6P1b,3.519976916,-4.56549077
S6P1b_25920,4788.5,10453.1,Fibroblast,S6P1b,-6.284253058,5.276062918
S6P1b_25921,4406.6,10455.9,Fibroblast,S6P1b,-7.062328753,2.908107472
S6P1b_25922,4516.8,10452.2,Others,S6P1b,-3.732330975,-5.32823615
S6P1b_25923,4208.7,10461.3,Fibroblast,S6P1b,-6.873707232,2.192253304
S6P1b_25924,4217.9,10454.5,Fibroblast,S6P1b,-4.197114405,2.111419631
S6P1b_25925,4244.4,10456,Ducts,S6P1b,2.982646289,2.24765296
S6P1b_25926,4472.5,10454.2,Myoepithelial,S6P1b,2.19225699,1.524969531
S6P1b_25927,4442.3,10457.4,Others,S6P1b,2.693944755,-3.272390413
S6P1b_25928,4628.7,10460.7,Others,S6P1b,-3.759866176,-5.011810827
S6P1b_25929,4294.7,10454,Acini,S6P1b,-0.298961786,-3.797040748
S6P1b_25930,4828.5,10450.9,Fibroblast,S6P1b,-6.823587832,6.662887049
S6P1b_25931,4584,10458.2,Acini,S6P1b,7.520954194,-1.687959957
S6P1b_25932,4739.6,10454.4,Fibroblast,S6P1b,-6.705646453,6.917419387
S6P1b_25933,4234,10459.4,Others,S6P1b,2.514643493,-2.839606094
S6P1b_25934,4679.7,10456.3,Fibroblast,S6P1b,-7.303397593,1.759337617
S6P1b_25935,4804.2,10457.2,B cells,S6P1b,-7.204892096,-2.538434553
S6P1b_25936,4529.9,10459,Others,S6P1b,0.14061978,-4.684957551
S6P1b_25937,4755.3,10458.4,Fibroblast,S6P1b,-6.504850325,6.448312712
S6P1b_25938,4030.8,10457.3,Fibroblast,S6P1b,-7.657476363,-0.325268793
S6P1b_25939,4169.8,10459.2,Ducts,S6P1b,8.296419206,5.400420142
S6P1b_25940,4190.8,10459.3,Ducts,S6P1b,7.505722585,6.67325492
S6P1b_25941,4559.4,10456.5,Ducts,S6P1b,3.72494823,1.796450091
S6P1b_25942,4572.4,10459,Ducts,S6P1b,4.646083894,0.484589798
S6P1b_25943,4746.4,10462.3,Fibroblast,S6P1b,-6.71032804,6.604246569
S6P1b_25944,4769.9,10456.9,Fibroblast,S6P1b,-6.179017005,5.798905326
S6P1b_25945,4284.9,10461.4,Acini,S6P1b,7.606831136,-1.617612767
S6P1b_25946,4707.4,10461.3,Fibroblast,S6P1b,-7.797165332,-0.602262842
S6P1b_25947,4264.1,10459,Acini,S6P1b,7.823016229,1.26957984
S6P1b_25948,4423.1,10461.3,Ducts,S6P1b,3.040820422,1.683499528
S6P1b_25949,4126.3,10460.4,Fibroblast,S6P1b,-5.339037356,3.447572184
S6P1b_25950,4833.3,10460.1,Fibroblast,S6P1b,-6.744229731,6.5899858
S6P1b_25951,4824.7,10467.5,Others,S6P1b,-7.300287661,-3.043054389
S6P1b_25952,4183.1,10463.9,Ducts,S6P1b,7.817467752,6.008806658
S6P1b_25953,4297.1,10465.1,Ducts,S6P1b,2.244313779,1.618380499
S6P1b_25954,4009.6,10464.3,Fibroblast,S6P1b,-7.764512477,-0.349261033
S6P1b_25955,4271.7,10462.3,Ducts,S6P1b,6.909254136,1.326757861
S6P1b_25956,4808,10464.9,Others,S6P1b,-7.308889804,-3.070719766
S6P1b_25957,4018.1,10467.5,Fibroblast,S6P1b,-8.005266127,-0.517352151
S6P1b_25958,4573.7,10471,Acini,S6P1b,7.534812036,-0.013543876
S6P1b_25959,4780.4,10464.9,Fibroblast,S6P1b,-7.76279634,2.382639361
S6P1b_25960,4818.3,10466.9,Others,S6P1b,-7.470609126,-3.255415487
S6P1b_25961,3991.8,10465.5,Fibroblast,S6P1b,-4.530568538,6.013570262
S6P1b_25962,4278.4,10469.5,Myoepithelial,S6P1b,2.925712648,-1.494938063
S6P1b_25963,4394.2,10471.4,Acini,S6P1b,-1.947579799,-3.64582734
S6P1b_25964,4865,10470.1,Others,S6P1b,-3.677380738,-4.976941633
S6P1b_25965,4194.7,10468.1,Ducts,S6P1b,6.66055924,3.061434699
S6P1b_25966,4561.1,10470.8,Myoepithelial,S6P1b,1.583133283,1.014776183
S6P1b_25967,4769.9,10473.6,Fibroblast,S6P1b,-5.986270842,5.821255637
S6P1b_25968,4413,10471.9,Ducts,S6P1b,2.681795182,-4.346389341
S6P1b_25969,4261.6,10473.2,Acini,S6P1b,5.581955495,-1.753742146
S6P1b_25970,4536.5,10467.7,Others,S6P1b,1.119270446,-3.857584047
S6P1b_25971,4843,10465.3,Fibroblast,S6P1b,-6.598717627,6.939952803
S6P1b_25972,4144.4,10467.8,Fibroblast,S6P1b,-6.586909232,2.673646403
S6P1b_25973,4544.6,10468.8,Acini,S6P1b,6.25018126,-2.617847251
S6P1b_25974,4096.2,10472.3,Fibroblast,S6P1b,-4.595764098,5.730842066
S6P1b_25975,4159,10468.2,Ducts,S6P1b,6.911678853,3.159460498
S6P1b_25976,4426.6,10473.7,Acini,S6P1b,0.904259446,-4.453844594
S6P1b_25977,4801.7,10470.8,LECs,S6P1b,-7.302996096,-3.072550821
S6P1b_25978,4808.4,10471.8,Others,S6P1b,-7.315626559,-3.082260417
S6P1b_25979,4524.4,10470.7,Fibroblast,S6P1b,-3.638268647,2.486626816
S6P1b_25980,4784.3,10475.2,Fibroblast,S6P1b,-6.212227759,5.187101794
S6P1b_25981,4177.2,10476.8,Ducts,S6P1b,8.789241853,4.744295073
S6P1b_25982,4816.9,10474.2,LECs,S6P1b,-7.305444655,-3.068655061
S6P1b_25983,4890.8,10469.7,Fibroblast,S6P1b,-2.753696141,-1.036987709
S6P1b_25984,4302.2,10476.6,Ducts,S6P1b,3.596827569,0.53189413
S6P1b_25985,4836.5,10473.3,Others,S6P1b,-7.308521209,-3.074841546
S6P1b_25986,4595.5,10471.1,Acini,S6P1b,7.97454268,-0.929872321
S6P1b_25987,4509.3,10471,Others,S6P1b,-0.753345308,-5.709885167
S6P1b_25988,4064.8,10474.3,Tc,S6P1b,-7.679961619,-0.690261232
S6P1b_25989,4281.8,10476.4,Myoepithelial,S6P1b,2.756357255,2.399904919
S6P1b_25990,4753.4,10478,Fibroblast,S6P1b,-7.37411016,6.340809298
S6P1b_25991,4290.8,10478.2,Myoepithelial,S6P1b,1.797735515,-0.963410067
S6P1b_25992,4552.8,10479.5,Acini,S6P1b,5.247229161,-1.378942894
S6P1b_25993,4829.5,10476.3,Others,S6P1b,-7.317690787,-3.087082433
S6P1b_25994,4531.1,10481.4,Fibroblast,S6P1b,3.442081037,-3.044353532
S6P1b_25995,4037.5,10475.2,Fibroblast,S6P1b,-8.236054358,-0.460949587
S6P1b_25996,4051.4,10477.5,Fibroblast,S6P1b,-8.229733405,-0.867207991
S6P1b_25997,4540,10480.8,Ducts,S6P1b,3.978712621,-3.942127275
S6P1b_25998,4810.8,10479.2,Others,S6P1b,-7.308196006,-3.066928434
S6P1b_25999,4106.7,10478.8,Fibroblast,S6P1b,-7.735266147,-0.261055666
S6P1b_26000,4520,10479.1,Fibroblast,S6P1b,-2.808125195,1.092558456
S6P1b_26001,4657.3,10476.4,Others,S6P1b,-3.230249104,-5.47383027
S6P1b_26002,4019.8,10480.1,Fibroblast,S6P1b,-7.461946425,0.864899648
S6P1b_26003,4124,10480.3,Fibroblast,S6P1b,-5.616194663,4.620889617
S6P1b_26004,4594.6,10483.6,Acini,S6P1b,2.694365802,-4.873556661
S6P1b_26005,4823,10481.2,B cells,S6P1b,-7.275973258,-2.972667026
S6P1b_26006,4889.3,10481.9,Ducts,S6P1b,1.996757689,-4.410778093
S6P1b_26007,4509.1,10485.2,Others,S6P1b,-1.026968894,-2.633106517
S6P1b_26008,4668,10486.7,Myoepithelial,S6P1b,0.276601317,-0.389433491
S6P1b_26009,4851.5,10489.7,Fibroblast,S6P1b,-6.128186164,5.851110411
S6P1b_26010,4062.9,10484.4,Fibroblast,S6P1b,-7.999484,-1.113873767
S6P1b_26011,4491,10486.3,Acini,S6P1b,-2.156042991,-3.754798698
S6P1b_26012,4498.9,10482.5,Myoepithelial,S6P1b,-0.125480858,-2.048066425
S6P1b_26013,4093.2,10483,Fibroblast,S6P1b,-5.231010852,3.765516234
S6P1b_26014,4474.9,10480.3,Acini,S6P1b,0.198754783,-5.410412359
S6P1b_26015,3991,10483.4,Fibroblast,S6P1b,-6.945712981,2.250590039
S6P1b_26016,4145.1,10488.1,Ducts,S6P1b,6.96589953,4.720347834
S6P1b_26017,4796.4,10487.4,Fibroblast,S6P1b,-6.412278113,6.888534499
S6P1b_26018,4721.5,10480.4,Others,S6P1b,-8.295076308,-2.709968137
S6P1b_26019,4390.9,10488.1,Acini,S6P1b,-2.30499166,-4.831721353
S6P1b_26020,4688.1,10484.7,Ducts,S6P1b,1.292384091,-4.742915201
S6P1b_26021,4830.5,10484.9,Others,S6P1b,-7.3099336,-3.072974491
S6P1b_26022,4481.8,10488.9,Myoepithelial,S6P1b,1.110086861,-1.838687705
S6P1b_26023,4736.5,10485.9,Fibroblast,S6P1b,-6.845305381,3.838884307
S6P1b_26024,4075.1,10486.2,Fibroblast,S6P1b,-5.587727485,2.886258317
S6P1b_26025,4406.3,10485.5,Others,S6P1b,2.901109519,-2.956127214
S6P1b_26026,4518.2,10490.8,Acini,S6P1b,-0.12709972,-4.767012166
S6P1b_26027,4290.1,10491.3,Acini,S6P1b,-0.013045025,-2.274548101
S6P1b_26028,3938.3,10488.9,Ducts,S6P1b,4.25964457,-4.293622541
S6P1b_26029,4045.6,10491.2,Fibroblast,S6P1b,-8.084187445,-0.056075546
S6P1b_26030,4443.8,10488.4,Myoepithelial,S6P1b,2.261109176,0.333661509
S6P1b_26031,4216.5,10488.6,Fibroblast,S6P1b,-7.693078933,0.743593288
S6P1b_26032,4128,10491.6,Fibroblast,S6P1b,-5.689867911,3.724382115
S6P1b_26033,4456.3,10492.6,Ducts,S6P1b,4.748932424,-1.989181327
S6P1b_26034,4618.3,10488.5,Tc,S6P1b,-1.675400195,-4.545350122
S6P1b_26035,4031.8,10490.2,Fibroblast,S6P1b,-5.722334323,4.587249232
S6P1b_26036,4085,10490.4,Fibroblast,S6P1b,-3.356312213,6.256236983
S6P1b_26037,4234.1,10488.4,Others,S6P1b,0.030246469,-0.328232425
S6P1b_26038,4768.2,10490.3,Fibroblast,S6P1b,-7.140912948,6.509000254
S6P1b_26039,3986.5,10490,Fibroblast,S6P1b,-6.480915007,2.437836838
S6P1b_26040,4543.9,10491.9,Ducts,S6P1b,4.22944552,-4.084011125
S6P1b_26041,4677.4,10492.1,Fibroblast,S6P1b,1.342800322,1.377118302
S6P1b_26042,4726.4,10494,Fibroblast,S6P1b,-8.158531127,-0.804442274
S6P1b_26043,4322.1,10489.9,Fibroblast,S6P1b,-4.112615046,3.197350217
S6P1b_26044,4824.7,10497.3,Fibroblast,S6P1b,-6.749902186,6.607191992
S6P1b_26045,4117.4,10499.1,Fibroblast,S6P1b,-7.663550315,0.779619885
S6P1b_26046,4244.2,10487.7,Acini,S6P1b,-2.294697223,-4.60032134
S6P1b_26047,4267.3,10490.5,Acini,S6P1b,0.010288316,-3.45243411
S6P1b_26048,4352.7,10491.1,Acini,S6P1b,5.644092622,-3.424471425
S6P1b_26049,4227.6,10494.7,Fibroblast,S6P1b,-5.947916922,2.97799964
S6P1b_26050,4559.6,10492.7,Acini,S6P1b,7.742273393,0.1678787
S6P1b_26051,4714.1,10493.7,Others,S6P1b,-8.347720084,-2.094791221
S6P1b_26052,4747.5,10496.6,Fibroblast,S6P1b,-7.589429793,1.572601629
S6P1b_26053,4073.5,10496.1,Fibroblast,S6P1b,-7.649850783,-0.291750508
S6P1b_26054,4025.9,10498,Fibroblast,S6P1b,-6.266781745,3.155427647
S6P1b_26055,4433.1,10494.3,Acini,S6P1b,0.878723087,-3.752127933
S6P1b_26056,4062.5,10495.2,Fibroblast,S6P1b,-5.781520305,2.515652609
S6P1b_26057,4093.6,10496.5,Fibroblast,S6P1b,-6.826199946,0.952748311
S6P1b_26058,4251.8,10496.6,Acini,S6P1b,-1.096536336,-3.323346662
S6P1b_26059,4420,10498.2,Acini,S6P1b,0.869172218,-3.722300338
S6P1b_26060,4525.3,10497.3,Myoepithelial,S6P1b,3.024457994,1.123636854
S6P1b_26061,4138.4,10504.1,Ducts,S6P1b,6.336447301,4.135985804
S6P1b_26062,3954.5,10500,Fibroblast,S6P1b,-4.624079165,1.771315528
S6P1b_26063,4220.3,10501.5,Fibroblast,S6P1b,-6.720716414,2.203497124
S6P1b_26064,4473.8,10502.4,Myoepithelial,S6P1b,0.41176078,-1.643195319
S6P1b_26065,4392.5,10504.2,Acini,S6P1b,5.708328786,-2.056745815
S6P1b_26066,4629.2,10498,Acini,S6P1b,-2.126227555,-4.377333211
S6P1b_26067,3973.7,10503.2,Fibroblast,S6P1b,-7.59268373,1.311021281
S6P1b_26068,4534.6,10500.7,Ducts,S6P1b,3.169818702,2.313425255
S6P1b_26069,4894.5,10509.9,Others,S6P1b,-2.032468734,-2.974280404
S6P1b_26070,4761.3,10504.4,Fibroblast,S6P1b,-7.977086959,-1.040803003
S6P1b_26071,4584.6,10499.1,Others,S6P1b,-3.654877601,-5.044650602
S6P1b_26072,3938,10502.1,Ducts,S6P1b,4.971083703,-3.328973817
S6P1b_26073,4432.8,10507.3,Acini,S6P1b,3.261046233,-4.394132184
S6P1b_26074,4775.4,10509.1,Fibroblast,S6P1b,-7.81968349,-0.574359941
S6P1b_26075,4004.1,10506,Fibroblast,S6P1b,-7.032629428,6.721466017
S6P1b_26076,4234.3,10503.7,Myoepithelial,S6P1b,0.12402851,0.229700377
S6P1b_26077,4798.4,10509.1,Fibroblast,S6P1b,-7.508711753,6.220895243
S6P1b_26078,4566.2,10502.9,Acini,S6P1b,3.978259149,-2.840220975
S6P1b_26079,4786.9,10507.6,Fibroblast,S6P1b,-7.456020293,6.260194731
S6P1b_26080,4424.5,10512.1,Acini,S6P1b,-2.324043689,-5.790813016
S6P1b_26081,4638.6,10507.7,Others,S6P1b,-2.578026471,-3.589843797
S6P1b_26082,4541.3,10508.4,Myoepithelial,S6P1b,2.174736324,0.320767415
