Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S3P1_40785,5978.4,7199.6,Myoepithelial,S3P1_2,5.73844796,-3.270123769
S3P1_40786,6301.3,7201.7,Acini,S3P1_2,5.969798859,-1.457536627
S3P1_40787,5886.8,7196.6,Acini,S3P1_2,7.836447533,-2.982364942
S3P1_40788,6205.7,7199.9,Acini,S3P1_2,7.542732533,-3.068238784
S3P1_40789,6374,7195.8,DC cells,S3P1_2,5.134929474,0.177074294
S3P1_40790,6483,7199.6,Others,S3P1_2,7.350102719,-1.23580711
S3P1_40791,5847,7195.6,Others,S3P1_2,-6.338623229,-1.275990297
S3P1_40792,6094.8,7194.4,Myoepithelial,S3P1_2,6.645859536,-0.629960824
S3P1_40793,6347.5,7204.4,Myoepithelial,S3P1_2,4.717681702,-1.950127889
S3P1_40794,5857.2,7200.2,DC cells,S3P1_2,3.657201108,-0.821108807
S3P1_40795,6137.7,7197,DC cells,S3P1_2,6.865164574,-0.5250897
S3P1_40796,6513.8,7198.6,Others,S3P1_2,-5.978567306,2.848489712
S3P1_40797,6163.1,7199.4,Myoepithelial,S3P1_2,6.131826218,-0.242543128
S3P1_40798,6000.2,7198.2,Acini,S3P1_2,7.272484597,-3.098340322
S3P1_40799,6119.6,7200.6,Myoepithelial,S3P1_2,1.791302856,-2.538349916
S3P1_40800,6175.1,7200.2,Myoepithelial,S3P1_2,4.852201756,-1.42993765
S3P1_40801,6191.5,7199.9,LECs,S3P1_2,3.41385537,5.750359009
S3P1_40802,6318.4,7201.6,Myoepithelial,S3P1_2,6.883890923,1.08609445
S3P1_40803,5839.7,7202.2,Fibroblast,S3P1_2,-6.653021041,2.599860619
S3P1_40804,6105.7,7199.4,Treg,S3P1_2,7.740969952,-0.162590119
S3P1_40805,6141.4,7202.1,Others,S3P1_2,6.952991303,-0.315281947
S3P1_40806,6151.4,7202.8,Myoepithelial,S3P1_2,5.205569085,-1.433992077
S3P1_40807,6333.5,7203.4,Myoepithelial,S3P1_2,6.0110262,-0.026112881
S3P1_40808,6403.3,7203.3,DC cells,S3P1_2,3.939458664,-0.699583401
S3P1_40809,6081.3,7208.6,Acini,S3P1_2,7.438844021,-2.156336118
S3P1_40810,6130.1,7201.6,DC cells,S3P1_2,2.482476529,-0.999986102
S3P1_40811,6382,7201.2,Treg,S3P1_2,6.210909661,0.441590439
S3P1_40812,5770.1,7203.5,DC cells,S3P1_2,-8.930441085,-1.624730398
S3P1_40813,5882.9,7207.7,Acini,S3P1_2,8.151015099,-2.765480329
S3P1_40814,5966.5,7208.8,Acini,S3P1_2,7.800532635,-3.015280534
S3P1_40815,6365.5,7203.2,VEC Progen,S3P1_2,-4.003099863,-2.264299919
S3P1_40816,5987.7,7203.7,DC cells,S3P1_2,-7.708776657,-2.15187626
S3P1_40817,5935.8,7204.1,Acini,S3P1_2,7.327970322,-0.870097031
S3P1_40818,6123.7,7207.2,Fibroblast,S3P1_2,-7.983806316,-0.977069665
S3P1_40819,6459.9,7205.3,DC cells,S3P1_2,6.382658299,1.701750706
S3P1_40820,6091.5,7206.3,Myoepithelial,S3P1_2,5.384036835,-1.451079775
S3P1_40821,5788,7206.4,Fibroblast,S3P1_2,-7.547037307,1.47364993
S3P1_40822,6356.6,7209.4,Myoepithelial,S3P1_2,4.649419602,-1.210717846
S3P1_40823,6008.3,7205.3,Treg,S3P1_2,6.821117219,-3.094119598
S3P1_40824,6194.4,7212,Myoepithelial,S3P1_2,2.116549309,5.062468003
S3P1_40825,6133.6,7209.5,DC cells,S3P1_2,6.824422177,-0.511977304
S3P1_40826,5799.3,7204.9,Fibroblast,S3P1_2,-7.598838512,-1.776845623
S3P1_40827,5858.4,7210.1,Fibroblast,S3P1_2,1.05343264,-1.124967147
S3P1_40828,6392.8,7206.2,Treg,S3P1_2,5.575610455,0.298368018
S3P1_40829,6428.6,7208.6,Acini,S3P1_2,6.416253861,1.144697617
S3P1_40830,5834.4,7209.4,Fibroblast,S3P1_2,-5.587101165,0.416589807
S3P1_40831,6176.4,7210.6,Myoepithelial,S3P1_2,3.316843566,-3.770627071
S3P1_40832,5757.7,7208.7,Fibroblast,S3P1_2,-7.767765705,1.372409175
S3P1_40833,6019.8,7208.3,LECs,S3P1_2,5.077482995,-3.904283334
S3P1_40834,6100.2,7211.6,Acini,S3P1_2,6.118179139,1.020509552
S3P1_40835,6415.8,7205.9,Myoepithelial,S3P1_2,6.451945599,1.081325005
S3P1_40836,5773.5,7211.1,DC cells,S3P1_2,-8.246119682,-2.400629808
S3P1_40837,5926.4,7210.6,Acini,S3P1_2,6.308998879,-3.341918041
S3P1_40838,6476.1,7212.6,Acini,S3P1_2,7.353055295,-3.013878156
S3P1_40839,6154.5,7211.3,Myoepithelial,S3P1_2,4.484378155,-2.500453283
S3P1_40840,6382.6,7213.4,Acini,S3P1_2,7.165798005,1.315963577
S3P1_40841,6506.7,7212,Others,S3P1_2,5.24184018,0.326161485
S3P1_40842,5995.7,7212.9,DC cells,S3P1_2,1.131491002,-1.708237339
S3P1_40843,6116,7213.1,DC cells,S3P1_2,6.148171719,1.130409907
S3P1_40844,6143.1,7212.6,DC cells,S3P1_2,6.892020043,-0.12938213
S3P1_40845,6165.5,7214.3,VEC,S3P1_2,3.716610011,-2.468014766
S3P1_40846,5846.8,7214.2,Fibroblast,S3P1_2,-6.250318233,1.272342394
S3P1_40847,5982.2,7216.3,Acini,S3P1_2,6.784391221,-3.257230331
S3P1_40848,5798.6,7218.6,Acini,S3P1_2,4.878579911,-3.969907571
S3P1_40849,6006.1,7213.8,Myoepithelial,S3P1_2,5.200677689,-2.891343166
S3P1_40850,6328.5,7213.2,Myoepithelial,S3P1_2,4.779071625,-2.064093043
S3P1_40851,6367.5,7217,Myoepithelial,S3P1_2,5.888248261,-0.261925165
S3P1_40852,6524.2,7214,Others,S3P1_2,-5.581002895,3.895108174
S3P1_40853,5784.8,7217.5,Acini,S3P1_2,4.899920758,-3.907946874
S3P1_40854,5838.1,7215,VEC,S3P1_2,-5.993479911,1.837420415
S3P1_40855,6397.3,7215.3,DC cells,S3P1_2,1.625683721,-1.547579218
S3P1_40856,6419.5,7218.7,Myoepithelial,S3P1_2,3.888850506,-2.91558509
S3P1_40857,6463,7221.3,Acini,S3P1_2,5.455483254,-3.121788312
S3P1_40858,6448.7,7216.8,Myoepithelial,S3P1_2,4.855566796,-1.300667216
S3P1_40859,6103.5,7219.7,Acini,S3P1_2,7.245753583,1.598570536
S3P1_40860,6175.1,7217.8,Acini,S3P1_2,5.382564362,-2.037754823
S3P1_40861,6219.5,7213.8,Acini,S3P1_2,8.104091462,-0.750893701
S3P1_40862,5864.5,7219.1,Acini,S3P1_2,5.025371369,0.507686506
S3P1_40863,6128.8,7218.6,DC cells,S3P1_2,6.747295197,-3.012993146
S3P1_40864,6406.7,7216.2,Others,S3P1_2,-3.698768083,-3.804298688
S3P1_40865,6156.5,7222.2,Myofibroblast,S3P1_2,0.673086222,-2.036936928
S3P1_40866,6318.6,7216.3,Myoepithelial,S3P1_2,4.944950875,-2.047903229
S3P1_40867,5877.4,7218.2,Acini,S3P1_2,8.514196213,0.922392796
S3P1_40868,6007.4,7225.5,Myoepithelial,S3P1_2,4.249802884,-2.989947845
S3P1_40869,6015.5,7220.9,Myoepithelial,S3P1_2,3.658897456,-3.908092786
S3P1_40870,6304.4,7217.4,Acini,S3P1_2,7.630887803,1.237114857
S3P1_40871,5930.6,7221.8,Myoepithelial,S3P1_2,3.086360987,-4.376467754
S3P1_40872,6034.3,7218.4,Acini,S3P1_2,6.433450516,-3.250331689
S3P1_40873,5939.9,7218,Acini,S3P1_2,8.117202576,-2.762321283
S3P1_40874,6145.2,7221.9,Myoepithelial,S3P1_2,4.411482628,-1.925949265
S3P1_40875,6109.8,7224,Acini,S3P1_2,8.034927186,1.992352675
S3P1_40876,6207.2,7219.4,Myoepithelial,S3P1_2,4.231926735,-4.080920984
S3P1_40877,5920.9,7221.3,Myoepithelial,S3P1_2,4.183353242,-4.126063157
S3P1_40878,6335,7220.8,Acini,S3P1_2,6.742614564,1.524523924
S3P1_40879,5831.9,7225.6,Acini,S3P1_2,3.007884558,-3.674485971
S3P1_40880,5844.7,7223.8,Myofibroblast,S3P1_2,2.276483353,-3.813921739
S3P1_40881,6391,7223.1,Myoepithelial,S3P1_2,6.081367787,0.142648916
S3P1_40882,5998.4,7225.2,Myoepithelial,S3P1_2,3.308638152,-4.260559131
S3P1_40883,6164.9,7225.1,Myoepithelial,S3P1_2,3.087028321,-4.216539432
S3P1_40884,5991.2,7226.6,Others,S3P1_2,2.713527735,-3.671999742
S3P1_40885,6174.1,7228.4,Acini,S3P1_2,7.211338337,-3.147579004
S3P1_40886,6253,7222.9,Acini,S3P1_2,7.919013318,-2.997118999
S3P1_40887,6137.2,7225.3,LECs,S3P1_2,5.419260319,-3.688684751
S3P1_40888,6215,7225.2,DC cells,S3P1_2,6.264212903,3.034859131
S3P1_40889,6267.9,7226.1,Acini,S3P1_2,7.246404942,-3.181221534
S3P1_40890,6402,7226.8,Th,S3P1_2,3.727992352,-0.569039066
S3P1_40891,5981.8,7231.7,Acini,S3P1_2,7.706168469,-3.146422912
S3P1_40892,6120.9,7228.2,Acini,S3P1_2,7.711762723,-2.515644123
S3P1_40893,6495.2,7226.6,Acini,S3P1_2,6.81249648,-2.822828819
S3P1_40894,6513.7,7226,Others,S3P1_2,4.945051011,0.173154216
S3P1_40895,6224.8,7224.2,Acini,S3P1_2,8.064224061,-0.359768455
S3P1_40896,6289.9,7223.1,Acini,S3P1_2,7.623721417,0.872382234
S3P1_40897,6413.1,7230,Acini,S3P1_2,4.805753048,-0.993474533
S3P1_40898,5760.9,7228.4,VEC Progen,S3P1_2,-0.262354676,-2.005843808
S3P1_40899,5890.1,7221.5,DC cells,S3P1_2,7.1374343,-2.566022445
S3P1_40900,6315,7227.2,Acini,S3P1_2,5.216486748,-2.876709272
S3P1_40901,5910.4,7224,Acini,S3P1_2,5.36872321,-3.750562002
S3P1_40902,6185.7,7227.5,Acini,S3P1_2,3.391490038,-4.304591705
S3P1_40903,6298.8,7229.7,DC cells,S3P1_2,5.246493157,-0.429874737
S3P1_40904,6324.8,7230.7,Acini,S3P1_2,7.190997895,-2.966662694
S3P1_40905,5946.2,7226.8,Acini,S3P1_2,8.123831566,-2.789169837
S3P1_40906,6356.2,7225.2,Myoepithelial,S3P1_2,4.526306923,-0.775580396
S3P1_40907,5873.9,7229.4,Myoepithelial,S3P1_2,3.938227233,-1.604480316
S3P1_40908,6200.2,7228.3,Others,S3P1_2,2.045663413,-3.114868213
S3P1_40909,5897,7229.6,Acini,S3P1_2,7.083222683,-2.614273597
S3P1_40910,5846.2,7233.5,Acini,S3P1_2,6.775504883,-2.962684204
S3P1_40911,6129.8,7230.9,Others,S3P1_2,7.667995747,-3.181708385
S3P1_40912,6027.9,7231,LECs,S3P1_2,4.283250626,-4.114972879
S3P1_40913,5860.3,7231.1,VEC,S3P1_2,-6.947256748,-0.564796616
S3P1_40914,5937,7231.1,LECs,S3P1_2,4.083448704,-4.116165687
S3P1_40915,6282.5,7230.8,Acini,S3P1_2,5.347715195,-3.298774768
S3P1_40916,5885,7234.7,Tc,S3P1_2,2.356450852,-1.338527371
S3P1_40917,6233.5,7229.8,Acini,S3P1_2,8.460747536,1.271552394
S3P1_40918,6336.1,7231.2,Myoepithelial,S3P1_2,4.899027165,-1.443420578
S3P1_40919,6017.7,7233.4,DC cells,S3P1_2,6.144881066,-1.530843188
S3P1_40920,6041.1,7232.9,Acini,S3P1_2,7.810899552,-3.085212995
S3P1_40921,5824.1,7238.7,Acini,S3P1_2,6.811225709,-2.780258943
S3P1_40922,6208.6,7236,DC cells,S3P1_2,6.285970982,-0.543717314
S3P1_40923,5904.5,7231.6,LECs,S3P1_2,3.982812222,-4.222471763
S3P1_40924,6367.9,7231.8,Acini,S3P1_2,7.028561886,1.334349464
S3P1_40925,6157.3,7232.4,LECs,S3P1_2,3.080667075,-4.156536151
S3P1_40926,6222,7238.7,DC cells,S3P1_2,6.301681336,-0.811671008
S3P1_40927,6393.9,7233.5,Acini,S3P1_2,6.98028117,0.181600849
S3P1_40928,6190.7,7237.7,Myoepithelial,S3P1_2,5.832453068,-1.720539142
S3P1_40929,5928.1,7234.6,VEC,S3P1_2,-3.669243757,1.40151925
S3P1_40930,6060,7234.2,Acini,S3P1_2,8.164444741,-2.71451955
S3P1_40931,6311.5,7237.6,Acini,S3P1_2,7.502445038,-3.026159574
S3P1_40932,6345.3,7235.8,Myoepithelial,S3P1_2,5.003112134,-1.174677659
S3P1_40933,6111.5,7236.5,Acini,S3P1_2,7.899077233,0.237508159
S3P1_40934,6137.3,7236.3,Acini,S3P1_2,7.106640633,-3.165272046
S3P1_40935,6514.2,7235.9,Others,S3P1_2,6.36172181,1.824917387
S3P1_40936,5999,7235.7,Myoepithelial,S3P1_2,5.284251031,-1.004190375
S3P1_40937,5774.6,7240,Acini,S3P1_2,8.48329049,-1.720094968
S3P1_40938,5852.1,7240.5,Acini,S3P1_2,3.917604025,-4.284555007
S3P1_40939,5913.7,7238.2,VEC,S3P1_2,0.899915274,-2.388782073
S3P1_40940,6356.6,7241.6,Myoepithelial,S3P1_2,5.019285973,-1.395989825
S3P1_40941,6146.1,7235.9,Myoepithelial,S3P1_2,2.916643675,-4.459404041
S3P1_40942,5871.4,7241.7,VEC,S3P1_2,-3.840352956,0.713764022
S3P1_40943,6163.9,7243.7,Acini,S3P1_2,7.504113968,-1.106964041
S3P1_40944,6383.8,7239,Acini,S3P1_2,5.970590886,-3.309291889
S3P1_40945,5942.2,7242.7,Acini,S3P1_2,6.080050286,-3.492490341
S3P1_40946,6152.7,7241.1,LECs,S3P1_2,5.534057911,-2.557061244
S3P1_40947,6274.6,7242.9,Acini,S3P1_2,5.854650792,-3.428569843
S3P1_40948,5808.6,7242.9,Myoepithelial,S3P1_2,4.720383462,-3.391090919
S3P1_40949,5768,7246,Acini,S3P1_2,7.418662365,-2.095443059
S3P1_40950,5894.7,7241.7,VEC,S3P1_2,-3.81089944,2.024712752
S3P1_40951,5987.9,7243.7,Acini,S3P1_2,0.298939284,-1.553095271
S3P1_40952,5858.9,7247.1,Others,S3P1_2,3.546907719,-4.29438882
S3P1_40953,5903.8,7244.2,VEC,S3P1_2,-3.800055686,1.068992446
S3P1_40954,5921.8,7244.1,VEC Progen,S3P1_2,5.817379292,3.532874058
S3P1_40955,6370.3,7242,DC cells,S3P1_2,5.618905362,-0.258166198
S3P1_40956,6031.1,7244.1,Acini,S3P1_2,8.020398911,-0.092423563
S3P1_40957,6291.9,7242.5,VEC Progen,S3P1_2,0.992094334,-2.396257926
S3P1_40958,6002.8,7242.9,DC cells,S3P1_2,3.623798903,-0.678437163
S3P1_40959,6103.6,7244.2,Acini,S3P1_2,7.8151167,0.576246391
S3P1_40960,6122.9,7245.5,DC cells,S3P1_2,3.216596898,4.652362298
S3P1_40961,6301.6,7245.4,Acini,S3P1_2,4.270753201,-4.046231557
S3P1_40962,6512.5,7248.8,Others,S3P1_2,6.483750161,2.685943793
S3P1_40963,6130.1,7247,DC cells,S3P1_2,3.213230666,4.64147086
S3P1_40964,6143.7,7247.4,Acini,S3P1_2,7.180021103,-1.495632698
S3P1_40965,6021.9,7249.5,Acini,S3P1_2,7.000429448,2.494833897
S3P1_40966,6201.7,7245.7,DC cells,S3P1_2,6.277865227,-0.732837905
S3P1_40967,6064,7246.3,Others,S3P1_2,7.169643696,-2.369319488
S3P1_40968,6396.2,7246.2,Others,S3P1_2,5.010564145,0.182707201
S3P1_40969,6013.6,7250,DC cells,S3P1_2,5.269497212,-0.570053507
S3P1_40970,5892.6,7253.9,Acini,S3P1_2,7.273010548,2.751405428
S3P1_40971,6372.1,7249,DC cells,S3P1_2,1.150442537,-2.072799493
S3P1_40972,5931.7,7251,Myoepithelial,S3P1_2,5.38031989,-1.969827224
S3P1_40973,6110.7,7255.3,DC cells,S3P1_2,3.226335343,4.670810174
S3P1_40974,6463.7,7247.3,Acini,S3P1_2,7.186255749,-3.084682752
S3P1_40975,6440.6,7250.6,Acini,S3P1_2,6.664115246,2.463981579
S3P1_40976,5975.7,7250.9,Acini,S3P1_2,7.769058522,-3.134979536
S3P1_40977,6385.9,7254.7,Fibroblast,S3P1_2,-0.566919509,-1.79736035
S3P1_40978,6414.3,7247.1,Acini,S3P1_2,5.718708809,-0.872649659
S3P1_40979,5875.5,7254.7,Acini,S3P1_2,7.017122563,1.934294652
S3P1_40980,6008.9,7255.7,LECs,S3P1_2,6.28584319,-1.256972004
S3P1_40981,6232.4,7251.3,Acini,S3P1_2,7.185707387,-3.122230102
S3P1_40982,5990,7254.5,DC cells,S3P1_2,1.021254238,-1.548040201
S3P1_40983,6427.8,7253.2,Others,S3P1_2,4.473530587,-0.606237908
S3P1_40984,5908.2,7252.2,Fibroblast,S3P1_2,4.077081498,4.180221985
S3P1_40985,6213.9,7252.5,DC cells,S3P1_2,5.760801133,-0.361016799
S3P1_40986,6314.4,7251.7,Acini,S3P1_2,6.057074841,-0.486398418
S3P1_40987,5999.9,7257.3,DC cells,S3P1_2,5.131279763,-0.455457111
S3P1_40988,6140.2,7255.3,Ducts,S3P1_2,2.244329747,5.48400731
S3P1_40989,6326.3,7250.5,Myoepithelial,S3P1_2,6.416076001,1.141052793
S3P1_40990,6475.4,7253.7,Acini,S3P1_2,7.227649983,1.572088908
S3P1_40991,6058.1,7255.2,Acini,S3P1_2,6.734392937,-2.883611728
S3P1_40992,6177.7,7253,Acini,S3P1_2,7.044216927,-3.26395445
S3P1_40993,6339.1,7251.8,Myoepithelial,S3P1_2,5.031184968,-1.117968012
S3P1_40994,6080.1,7251.9,Acini,S3P1_2,7.368459042,1.673164915
S3P1_40995,6222.5,7258.4,DC cells,S3P1_2,5.572279271,-1.365508725
S3P1_40996,6400.1,7254.4,Others,S3P1_2,4.909219082,0.085905577
S3P1_40997,5943.2,7259.1,Acini,S3P1_2,8.190395173,-2.701766063
S3P1_40998,5954.2,7255.3,Acini,S3P1_2,8.039235886,-2.998759319
S3P1_40999,6092.8,7254.1,Acini,S3P1_2,7.533013161,-0.149225873
S3P1_41000,6132,7256.7,LECs,S3P1_2,2.843022164,-3.358476688
S3P1_41001,6189.9,7255.2,Myoepithelial,S3P1_2,5.912658032,-2.949268629
S3P1_41002,6376.2,7256.2,VEC Progen,S3P1_2,1.073863681,-1.309882094
S3P1_41003,6201,7258,DC cells,S3P1_2,5.197555359,-1.44911318
S3P1_41004,6285.2,7256.5,VEC Progen,S3P1_2,2.321761426,-3.763930847
S3P1_41005,6303.1,7257.4,Others,S3P1_2,2.708198842,-3.852841903
S3P1_41006,6361.3,7255.9,Myoepithelial,S3P1_2,6.160545643,0.156302761
S3P1_41007,5917.8,7259,Acini,S3P1_2,5.9277752,-1.866086651
S3P1_41008,6416.6,7259.9,DC cells,S3P1_2,4.615709599,-1.036803712
S3P1_41009,6149.4,7258.4,Acini,S3P1_2,6.251836594,3.063610028
S3P1_41010,6273.4,7257.4,Acini,S3P1_2,6.015191372,-3.505890657
S3P1_41011,6293.2,7257.8,VEC Progen,S3P1_2,-3.915666763,0.717960785
S3P1_41012,5856.8,7262.3,Acini,S3P1_2,4.869301137,-3.931375791
S3P1_41013,6450,7259.8,Others,S3P1_2,4.145882424,-2.048659135
S3P1_41014,5976.7,7265.8,LECs,S3P1_2,5.324935254,-3.803173829
S3P1_41015,6464,7261,Myoepithelial,S3P1_2,4.772915181,-1.248503257
S3P1_41016,6071.2,7261.2,LECs,S3P1_2,3.951710995,-2.395852376
S3P1_41017,6319.7,7266.7,Myoepithelial,S3P1_2,5.902414616,-0.17711182
S3P1_41018,5934.4,7263.1,Acini,S3P1_2,8.125518616,-2.784951974
S3P1_41019,6251.2,7258.4,Acini,S3P1_2,7.406789597,-3.198266317
S3P1_41020,6407.8,7265.7,Myoepithelial,S3P1_2,6.631908711,1.553405593
S3P1_41021,5888,7264.7,Acini,S3P1_2,7.710948285,2.131915997
S3P1_41022,6334.5,7263.2,Myoepithelial,S3P1_2,4.039065655,-2.846650888
S3P1_41023,6370.7,7265.4,DC cells,S3P1_2,2.355507191,-1.145819713
S3P1_41024,6396.2,7265.7,Myoepithelial,S3P1_2,5.054385003,-1.110235502
S3P1_41025,6138.1,7265,LECs,S3P1_2,3.605795439,-2.953177501
S3P1_41026,6229.7,7263.8,Myoepithelial,S3P1_2,3.24524742,-4.295210411
S3P1_41027,6211.5,7264.6,Myoepithelial,S3P1_2,5.054426964,-1.176935245
S3P1_41028,5905.8,7266.1,Myoepithelial,S3P1_2,5.835389432,-0.777174522
S3P1_41029,5873.5,7268.5,Acini,S3P1_2,7.002400693,2.019449662
S3P1_41030,6123.8,7262.3,DC cells,S3P1_2,-6.719020072,-2.09922414
S3P1_41031,6082.8,7267.1,Myoepithelial,S3P1_2,3.769424971,-1.53744929
S3P1_41032,6157.9,7262.7,Acini,S3P1_2,7.793371495,-1.928450276
S3P1_41033,5987.3,7265.1,DC cells,S3P1_2,5.177503403,0.099640812
S3P1_41034,6063.5,7270.6,DC cells,S3P1_2,6.595866974,-0.544985403
S3P1_41035,6101.8,7266.2,DC cells,S3P1_2,4.210114773,-0.937493075
S3P1_41036,6348.2,7264.8,Others,S3P1_2,4.640825089,-0.584731807
S3P1_41037,6423.5,7268.4,Acini,S3P1_2,6.378354844,1.825781892
S3P1_41038,6458.8,7266.6,Acini,S3P1_2,4.354001816,-0.501668949
S3P1_41039,6291.2,7270.3,VEC Progen,S3P1_2,0.521329936,-2.400377084
S3P1_41040,6132.1,7268.1,Myofibroblast,S3P1_2,-0.173125062,-1.982422401
S3P1_41041,6193.8,7271.5,Acini,S3P1_2,5.544708069,-3.663710166
S3P1_41042,6266.2,7265.4,Acini,S3P1_2,7.710752781,-3.135812808
S3P1_41043,6179.1,7269,Acini,S3P1_2,6.956419285,-3.302420665
S3P1_41044,6115.2,7269.3,DC cells,S3P1_2,4.025128182,-1.615876008
S3P1_41045,6235.7,7269.9,Myoepithelial,S3P1_2,3.618212994,-3.748984386
S3P1_41046,6303.5,7270,Myoepithelial,S3P1_2,5.300329503,-0.821014453
S3P1_41047,6383.8,7269.6,DC cells,S3P1_2,4.955481347,0.11061817
S3P1_41048,5796.9,7264.8,Acini,S3P1_2,7.806965169,-2.326423694
S3P1_41049,6008.7,7271.9,Acini,S3P1_2,7.920094307,-2.28017192
S3P1_41050,6149.1,7271.2,Acini,S3P1_2,7.560318287,-3.185909797
S3P1_41051,6257.7,7270.4,Myoepithelial,S3P1_2,3.235969122,-4.301224758
S3P1_41052,6358.1,7268.5,Myoepithelial,S3P1_2,4.45775586,-2.215807249
S3P1_41053,5805.5,7271.6,VEC,S3P1_2,2.863040026,-3.625521709
S3P1_41054,5883.1,7269.9,Acini,S3P1_2,7.78639489,2.094169806
S3P1_41055,5992.6,7271.7,DC cells,S3P1_2,4.981872853,-0.468603183
S3P1_41056,6167.6,7268.9,Acini,S3P1_2,6.171837624,0.062041919
S3P1_41057,6499.5,7268.2,Treg,S3P1_2,6.413486775,2.855341624
S3P1_41058,5816.5,7272.5,Acini,S3P1_2,7.88639861,-3.030641843
S3P1_41059,6277.6,7270.1,Acini,S3P1_2,4.218023594,-4.116795827
S3P1_41060,6364.9,7273.6,Fibroblast,S3P1_2,-6.560049716,-0.717979003
S3P1_41061,5932.9,7274.4,Acini,S3P1_2,8.080128487,-2.83123808
S3P1_41062,6246.6,7274.5,Myoepithelial,S3P1_2,6.045051869,-0.025776011
S3P1_41063,6335.9,7275.3,Myoepithelial,S3P1_2,4.133750256,-2.97492366
S3P1_41064,6473.6,7269.1,Others,S3P1_2,4.978680905,0.19353054
S3P1_41065,5786.9,7271.8,Acini,S3P1_2,8.162296113,-1.554361035
S3P1_41066,6127.1,7275.7,Treg,S3P1_2,6.990577038,0.185771535
S3P1_41067,6489.7,7272.1,Others,S3P1_2,4.961062726,0.172360699
S3P1_41068,5889.3,7275.1,Acini,S3P1_2,7.654230889,2.071266841
S3P1_41069,6095.9,7273.6,Myofibroblast,S3P1_2,2.054808672,-3.390949775
S3P1_41070,6445.3,7273.1,Myoepithelial,S3P1_2,4.248845395,-0.591190477
S3P1_41071,6455.1,7273.7,DC cells,S3P1_2,6.38619357,1.71017928
S3P1_41072,6046.3,7272.2,Others,S3P1_2,7.562851246,-3.180886079
S3P1_41073,6109,7278.4,Myoepithelial,S3P1_2,7.484249886,0.003156911
S3P1_41074,6082.9,7277.1,Treg,S3P1_2,7.417956647,0.338867317
S3P1_41075,6208.5,7276.8,Myoepithelial,S3P1_2,4.891037282,-2.386045505
S3P1_41076,6431.6,7273.6,Others,S3P1_2,4.90687209,0.110242824
S3P1_41077,6464.2,7276.1,DC cells,S3P1_2,4.906386193,0.110882725
S3P1_41078,5849.5,7274.2,Acini,S3P1_2,5.622970875,-3.733326484
S3P1_41079,5862.2,7274.6,Others,S3P1_2,-0.069472618,-2.137340833
S3P1_41080,5905,7276.9,Myoepithelial,S3P1_2,6.265563305,-0.768144001
S3P1_41081,6223.5,7276.5,Myoepithelial,S3P1_2,5.026657399,-1.333184053
S3P1_41082,6479.6,7275.3,Others,S3P1_2,3.773613986,-0.667073955
S3P1_41083,5870.8,7277.5,Ducts,S3P1_2,6.342226323,1.357275318
S3P1_41084,5880.2,7282.1,Acini,S3P1_2,7.019240197,1.297918509
S3P1_41085,6162.7,7277.7,Myoepithelial,S3P1_2,4.125863846,-4.247945835
S3P1_41086,6378.5,7278.1,VEC,S3P1_2,-3.159968082,-1.744557907
S3P1_41087,6139.7,7279.3,LECs,S3P1_2,4.214222249,-4.15260749
S3P1_41088,6153.2,7281.7,Acini,S3P1_2,7.513976391,-1.576535274
S3P1_41089,6278,7280,Acini,S3P1_2,4.970301446,-3.726497699
S3P1_41090,6285.1,7278.1,Others,S3P1_2,2.441076811,-3.888242294
S3P1_41091,6351.2,7279.3,Fibroblast,S3P1_2,-0.880016807,-1.390675355
S3P1_41092,5794.2,7281.8,Acini,S3P1_2,7.271434125,-2.149350215
S3P1_41093,5917.2,7279.8,Acini,S3P1_2,7.683042344,-3.168930818
S3P1_41094,6182.9,7281.3,Acini,S3P1_2,5.046387967,-3.753706266
S3P1_41095,6436.5,7280.2,Others,S3P1_2,3.608303364,-0.940283109
S3P1_41096,5895.6,7282.8,Myoepithelial,S3P1_2,5.756878193,0.066757794
S3P1_41097,6266,7278.6,Myoepithelial,S3P1_2,3.490747031,-4.126015235
S3P1_41098,6058.7,7283.5,DC cells,S3P1_2,7.152365025,-0.129321039
S3P1_41099,6490.6,7284.3,Others,S3P1_2,-3.365710679,-4.871732761
S3P1_41100,5975.4,7282.1,Treg,S3P1_2,6.34870654,-3.36465006
S3P1_41101,6369.8,7280.9,DC cells,S3P1_2,-7.691415016,-1.916554381
S3P1_41102,5848.1,7281.9,Acini,S3P1_2,7.432431038,-2.706416179
S3P1_41103,5987.7,7282.5,DC cells,S3P1_2,4.877726849,-0.354165558
S3P1_41104,6004.7,7283.6,Treg,S3P1_2,7.589395341,-3.183559467
S3P1_41105,6099.5,7283.2,Myoepithelial,S3P1_2,4.422210511,-2.513024856
S3P1_41106,6302.4,7282.9,Myoepithelial,S3P1_2,4.479901131,-1.568267394
S3P1_41107,5863.8,7283.6,Fibroblast,S3P1_2,-5.898525897,2.689275693
S3P1_41108,6167.1,7287.5,Acini,S3P1_2,6.397684868,-3.336054136
S3P1_41109,6290.4,7283,VEC Progen,S3P1_2,-3.61097211,-0.647148658
S3P1_41110,6274.4,7283.4,DC cells,S3P1_2,5.961219128,-3.412665893
S3P1_41111,6256.4,7284.1,DC cells,S3P1_2,6.987266835,0.725791882
