Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S3P2_24883,10691.4,21880.7,Acini,S3P2_3,-1.195476864,-1.172784569
S3P2_24884,10826.9,21881.9,Treg,S3P2_3,-7.179607366,-3.099692823
S3P2_24885,10585.9,21877.9,Ducts,S3P2_3,-6.682159875,7.495157478
S3P2_24886,10886.9,21881.7,Acini,S3P2_3,-7.297925447,-4.657832386
S3P2_24887,10935,21881.3,Acini,S3P2_3,-5.216302846,-6.092943432
S3P2_24888,11003.4,21879.6,Treg,S3P2_3,-7.212138627,-2.452557327
S3P2_24889,11339.8,21880.3,Acini,S3P2_3,-2.648689721,-7.428664925
S3P2_2489,13370.9,17532.7,VEC Progen,S3P2_1,0.301945414,-0.563794078
S3P2_24890,10866.5,21879.3,Acini,S3P2_3,-7.230016683,-4.788186314
S3P2_24891,10623.7,21879.9,Others,S3P2_3,5.953751113,4.596177815
S3P2_24892,10968.5,21880.5,VEC,S3P2_3,5.597991492,4.35949683
S3P2_24893,10679.4,21881.5,Fibroblast,S3P2_3,7.272424247,5.654620884
S3P2_24894,10788.3,21882,Treg,S3P2_3,-5.299631093,-4.759269478
S3P2_24895,10577,21882.5,Ducts,S3P2_3,-6.371592496,8.011470554
S3P2_24896,10597.2,21881.1,Ducts,S3P2_3,-0.307646249,1.63456106
S3P2_24897,10768.3,21884.7,Acini,S3P2_3,-3.538279269,-4.718099834
S3P2_24898,10895.9,21882.5,Acini,S3P2_3,-7.510170911,-4.031772854
S3P2_24899,10858.7,21883.8,Acini,S3P2_3,-5.443697427,-2.27919388
S3P2_249,13490.4,16326.5,Others,S3P2_1,7.409470107,-5.735613586
S3P2_2490,13386.3,17534.3,Acini,S3P2_1,-2.03595898,-3.088132145
S3P2_24900,10874,21884.7,Treg,S3P2_3,-5.522592519,-2.536546232
S3P2_24901,10615.5,21883.7,Fibroblast,S3P2_3,6.792122867,5.40673518
S3P2_24902,10757.2,21882.2,Treg,S3P2_3,-5.818444226,-3.004659893
S3P2_24903,10912.4,21883.9,VEC Progen,S3P2_3,-0.553394113,-0.918316068
S3P2_24904,10632.5,21883.1,VEC,S3P2_3,7.079484965,5.885967014
S3P2_24905,11041.9,21880.2,Acini,S3P2_3,-8.337622617,-3.547993662
S3P2_24906,11241.9,21883.1,Treg,S3P2_3,-4.531855081,-5.052680256
S3P2_24907,11057.6,21884.1,Treg,S3P2_3,-8.105382894,-3.037433626
S3P2_24908,10903.7,21886.6,Acini,S3P2_3,-5.687870477,-1.734980943
S3P2_24909,11031.1,21883.6,Acini,S3P2_3,-8.605629895,-3.725765707
S3P2_2491,13239.6,17535,VEC Progen,S3P2_1,7.785924937,4.188235519
S3P2_24910,10745.4,21888,Acini,S3P2_3,-6.175173734,-4.247587444
S3P2_24911,10591.7,21886.7,DC cells,S3P2_3,-5.579792474,7.154180286
S3P2_24912,10922.5,21887.9,Acini,S3P2_3,-4.415565942,-3.951439144
S3P2_24913,11016.8,21887,Treg,S3P2_3,-8.642928098,-2.825020077
S3P2_24914,11193.2,21885.1,Others,S3P2_3,-2.588605617,-1.809375407
S3P2_24915,11231.3,21885.5,Acini,S3P2_3,-3.464649413,-6.537130119
S3P2_24916,10549.8,21888.3,Acini,S3P2_3,-6.547864888,5.135689972
S3P2_24917,10604.7,21887.1,Fibroblast,S3P2_3,0.515401687,1.309274672
S3P2_24918,10583.9,21888,Ducts,S3P2_3,-6.320884202,7.969686268
S3P2_24919,10799,21887,Treg,S3P2_3,-3.394624923,-2.088338139
S3P2_2492,13484.3,17535.5,Myofibroblast,S3P2_1,0.27541491,5.333238361
S3P2_24920,10974.6,21888.2,Acini,S3P2_3,-4.803298448,-3.60432029
S3P2_24921,10845.1,21888,VEC Progen,S3P2_3,0.960204806,0.414998798
S3P2_24922,10675.1,21892.1,Fibroblast,S3P2_3,6.841584231,6.270103691
S3P2_24923,10754.4,21889.7,Treg,S3P2_3,-7.083246205,-2.981276514
S3P2_24924,10817.5,21891.2,Treg,S3P2_3,-6.906575177,-2.747409107
S3P2_24925,11207.8,21886.3,Acini,S3P2_3,-3.667590592,-6.287405254
S3P2_24926,10692.8,21888.8,Acini,S3P2_3,-3.795567725,-5.037450077
S3P2_24927,10862.5,21889.2,Others,S3P2_3,-4.063996289,-1.454194309
S3P2_24928,11002.9,21890.7,DC cells,S3P2_3,2.842214848,2.124946116
S3P2_24929,10960.5,21895.5,Acini,S3P2_3,-2.916378711,-2.211993219
S3P2_2493,13543,17534.4,Fibroblast,S3P2_1,2.665415551,3.313149212
S3P2_24930,11193.8,21893,VEC Progen,S3P2_3,6.005810286,4.201108215
S3P2_24931,10575.1,21890.3,Ducts,S3P2_3,-5.954424356,7.953477619
S3P2_24932,10612.7,21893.6,Fibroblast,S3P2_3,7.24611571,5.05960202
S3P2_24933,10833.8,21893,Treg,S3P2_3,-1.183930014,-0.721787812
S3P2_24934,11045.9,21891.2,Treg,S3P2_3,-7.058171247,-2.279105427
S3P2_24935,10986.7,21889.9,Treg,S3P2_3,-6.83761308,-2.449608089
S3P2_24936,11155.4,21890.4,Fibroblast,S3P2_3,8.435185458,6.896875141
S3P2_24937,11253.9,21893.9,Acini,S3P2_3,-5.214648221,-4.509995224
S3P2_24938,11033.6,21893.6,Acini,S3P2_3,-0.887320314,-0.643211367
S3P2_24939,10766.1,21894.1,Acini,S3P2_3,-4.060277913,-6.640440227
S3P2_2494,13556.4,17534.8,Fibroblast,S3P2_1,4.695249106,4.165426968
S3P2_24940,10853.6,21891.5,Treg,S3P2_3,-5.235130284,-2.842367889
S3P2_24941,10869.1,21894.8,Treg,S3P2_3,-4.042178605,-1.51514292
S3P2_24942,10880.1,21896.3,Acini,S3P2_3,-7.764192079,-2.629016163
S3P2_24943,10904.1,21894.7,Acini,S3P2_3,-6.300046418,-2.30749345
S3P2_24944,11218.1,21891.8,Acini,S3P2_3,-4.449979756,-4.81588483
S3P2_24945,10593.2,21904.7,Ducts,S3P2_3,-7.005626176,6.466201542
S3P2_24946,11266.1,21899.9,Acini,S3P2_3,-3.767535899,-5.646456482
S3P2_24947,10799.4,21895.1,Acini,S3P2_3,-3.946738456,-4.235809566
S3P2_24948,11012.9,21895.4,Fibroblast,S3P2_3,4.84078839,4.089928387
S3P2_24949,10582.2,21896.3,Ducts,S3P2_3,-6.569190953,8.096622227
S3P2_2495,13212.8,17537.5,Others,S3P2_1,7.243311431,-4.585976841
S3P2_24950,10844.9,21896.1,VEC Progen,S3P2_3,1.076764967,0.442493705
S3P2_24951,10688.9,21899.8,VEC Progen,S3P2_3,1.114396836,0.035360625
S3P2_24952,10945,21892.1,Acini,S3P2_3,-6.13144729,-4.487800362
S3P2_24953,11064.3,21897.2,Others,S3P2_3,5.313359286,4.543196915
S3P2_24954,10566.7,21896.6,Ducts,S3P2_3,-5.050379251,8.309520481
S3P2_24955,10993.4,21898.7,Acini,S3P2_3,-8.572540258,-2.876665117
S3P2_24956,11344.4,21892.7,Acini,S3P2_3,-4.342267964,-4.602262737
S3P2_24957,10574.5,21897.8,Ducts,S3P2_3,-6.177011464,7.51895499
S3P2_24958,11201.1,21901.9,Treg,S3P2_3,-3.375418161,-2.768918993
S3P2_24959,11053.2,21901.2,Fibroblast,S3P2_3,1.305056836,0.559305189
S3P2_2496,13246.5,17536,VEC Progen,S3P2_1,6.921455409,3.264795778
S3P2_24960,10732.3,21895.5,Acini,S3P2_3,-2.56296656,-7.499750854
S3P2_24961,10754.9,21900,Treg,S3P2_3,-4.701352094,-5.965021851
S3P2_24962,10862.7,21901.2,Acini,S3P2_3,-5.972255681,-4.801556351
S3P2_24963,10924.3,21900,Acini,S3P2_3,-4.456696008,-5.126477005
S3P2_24964,10642.6,21897.3,Treg,S3P2_3,3.93398216,4.551213501
S3P2_24965,11237.9,21899.6,Acini,S3P2_3,-3.258079742,-6.573617222
S3P2_24966,10622.8,21898.2,VEC,S3P2_3,0.277258213,1.390744684
S3P2_24967,11276.6,21901.3,Acini,S3P2_3,-3.90381882,-4.102319481
S3P2_24968,10852.2,21902.6,Acini,S3P2_3,-7.830635045,-4.008043768
S3P2_24969,10702.4,21896.9,Acini,S3P2_3,-2.836583589,-7.097166302
S3P2_2497,13342.6,17539.1,Acini,S3P2_1,-3.07740805,-7.169588806
S3P2_24970,10947.3,21900.8,Treg,S3P2_3,-7.235744927,-2.543430569
S3P2_24971,11037.8,21899.1,Fibroblast,S3P2_3,5.816416289,3.315956591
S3P2_24972,11160.8,21898.9,Fibroblast,S3P2_3,8.442662265,6.854441879
S3P2_24973,10804.3,21905,Acini,S3P2_3,-3.903232549,-4.756592514
S3P2_24974,10897.2,21903,Acini,S3P2_3,-6.090461228,-2.275573494
S3P2_24975,11331.2,21898.9,Treg,S3P2_3,-4.250480626,-5.079487564
S3P2_24976,11224.8,21900.6,Acini,S3P2_3,-6.495144342,-2.757127287
S3P2_24977,10556.1,21905.2,Ducts,S3P2_3,-5.384121392,8.042711971
S3P2_24978,11017.9,21906.5,DC cells,S3P2_3,3.89445832,2.398286818
S3P2_24979,11030.5,21905.5,Fibroblast,S3P2_3,5.286659266,2.700018642
S3P2_2498,13460.9,17534.4,Fibroblast,S3P2_1,4.955350425,3.441424368
S3P2_24980,11003.4,21903.3,Fibroblast,S3P2_3,4.032872703,2.078363655
S3P2_24981,10565.2,21911.7,Acini,S3P2_3,-6.62483022,5.445589302
S3P2_24982,11042.6,21908.7,Fibroblast,S3P2_3,6.94398215,5.178057907
S3P2_24983,10937.1,21905.6,Acini,S3P2_3,-5.32600448,-2.900187494
S3P2_24984,11148.1,21904.1,Fibroblast,S3P2_3,6.649053599,5.047897575
S3P2_24985,11163.7,21905.6,Fibroblast,S3P2_3,7.607225921,5.90776944
S3P2_24986,10635.1,21906.4,Fibroblast,S3P2_3,7.017591979,5.948423145
S3P2_24987,11183,21904.8,Others,S3P2_3,8.061395671,4.54183173
S3P2_24988,10911.8,21908.4,Acini,S3P2_3,-3.146814559,-6.985887768
S3P2_24989,10731.1,21909.8,Acini,S3P2_3,-2.530740951,-7.561338665
S3P2_2499,13512.6,17535.7,VEC Progen,S3P2_1,3.833041455,0.540859757
S3P2_24990,10839.1,21907.4,Treg,S3P2_3,-8.146175359,-3.022375109
S3P2_24991,10613.3,21907.6,Ducts,S3P2_3,-5.84205911,7.081051109
S3P2_24992,10699.3,21906.3,Acini,S3P2_3,-3.422528003,-5.628951313
S3P2_24993,10744.2,21905.3,Acini,S3P2_3,-2.986701701,-6.45038438
S3P2_24994,10753.2,21911.5,Acini,S3P2_3,-4.534189199,-5.829889061
S3P2_24995,10772.6,21907.5,Acini,S3P2_3,-2.494935964,-7.687646629
S3P2_24996,11208.7,21910.8,Treg,S3P2_3,-0.675993,-0.69790131
S3P2_24997,11232.9,21912.7,Acini,S3P2_3,-3.695987914,-4.813267948
S3P2_24998,10576.9,21915.5,Acini,S3P2_3,-6.999473069,4.347444771
S3P2_24999,10952.9,21907.8,Acini,S3P2_3,-4.608371232,-4.210208179
S3P2_25,13329.7,16129.6,Others,S3P2_1,7.232171561,-4.835222008
S3P2_250,13451,16325.9,B cells,S3P2_1,3.994145419,-6.426857712
S3P2_2500,13678.2,17534.3,Acini,S3P2_1,-3.07651398,-3.856339457
S3P2_25000,11219.6,21909.9,Treg,S3P2_3,-7.020491098,-2.738499405
S3P2_25001,10886.3,21909.3,Treg,S3P2_3,-6.268898938,-2.693755629
S3P2_25002,11316.1,21906.9,Acini,S3P2_3,-4.57979009,-3.947584631
S3P2_25003,11148.6,21911.5,Fibroblast,S3P2_3,8.126555468,6.674146889
S3P2_25004,10943.7,21914.6,Treg,S3P2_3,-8.064605687,-2.702426912
S3P2_25005,10699.6,21914.1,Treg,S3P2_3,-5.364935372,-5.374266388
S3P2_25006,10742.2,21913.2,Acini,S3P2_3,-3.047985528,-6.337618591
S3P2_25007,11006.2,21913.3,Tc,S3P2_3,2.431896712,3.311778543
S3P2_25008,10804.8,21914,Acini,S3P2_3,-2.789617513,-3.373405697
S3P2_25009,10599.5,21913.1,Acini,S3P2_3,-6.939490769,5.044993637
S3P2_2501,13359.4,17536.5,Acini,S3P2_1,-4.515848134,-5.355245354
S3P2_25010,10994.2,21912.1,Treg,S3P2_3,-8.126206372,-2.633280994
S3P2_25011,11163.4,21915.5,Fibroblast,S3P2_3,8.667027499,6.672494648
S3P2_25012,11338.6,21917.5,Acini,S3P2_3,-3.905087207,-5.991391899
S3P2_25013,10507.3,21915.3,Ducts,S3P2_3,-6.91940162,6.633131741
S3P2_25014,10958.8,21914.3,Acini,S3P2_3,-3.041716788,-6.828569176
S3P2_25015,11140.7,21913,Fibroblast,S3P2_3,7.729936625,5.277426956
S3P2_25016,10681.9,21914.7,Others,S3P2_3,5.664513614,-4.259048225
S3P2_25017,10630.4,21916,Ducts,S3P2_3,-6.848062013,6.773548363
S3P2_25018,10713.5,21916,Acini,S3P2_3,-2.84802029,-6.929628136
S3P2_25019,10612.1,21919.3,Acini,S3P2_3,-7.137813542,4.929431198
S3P2_2502,13665.4,17537.9,Fibroblast,S3P2_1,5.380239512,4.652976749
S3P2_25020,10871.6,21915.2,Treg,S3P2_3,-4.83564565,-3.669257166
S3P2_25021,11180.9,21922.9,Others,S3P2_3,8.475896861,5.669567345
S3P2_25022,10602.8,21921.2,Ducts,S3P2_3,-6.954973195,5.065361736
S3P2_25023,10656.8,21915.1,VEC,S3P2_3,6.047431495,2.423207043
S3P2_25024,10908.6,21917.8,Treg,S3P2_3,-3.61901686,-4.370536568
S3P2_25025,10987.6,21915.8,Acini,S3P2_3,-3.791135047,-5.168590786
S3P2_25026,11154.2,21920.4,Fibroblast,S3P2_3,8.543346431,7.076128243
S3P2_25027,10767.4,21920.2,Acini,S3P2_3,-2.541659091,-7.631584885
S3P2_25028,10794.3,21917.1,Acini,S3P2_3,-3.797759507,-7.022131683
S3P2_25029,10898.8,21916.9,Acini,S3P2_3,-3.879009221,-3.075613024
S3P2_2503,13371.2,17539.3,VEC Progen,S3P2_1,5.687351252,3.70968437
S3P2_25030,10839.5,21921.2,Acini,S3P2_3,-8.031963323,-2.860248091
S3P2_25031,10831.2,21920.3,Acini,S3P2_3,0.064378205,0.064901298
S3P2_25032,11004.2,21923.2,Fibroblast,S3P2_3,3.955835606,2.643310783
S3P2_25033,10888,21922.3,Treg,S3P2_3,-6.260990594,-2.266919615
S3P2_25034,10740.2,21923.8,Acini,S3P2_3,0.056295488,-0.988942208
S3P2_25035,10748.6,21921.6,Treg,S3P2_3,-7.223114465,-3.242985489
S3P2_25036,11226,21926.7,VEC Progen,S3P2_3,1.59639218,0.499495385
S3P2_25037,10819.6,21921.3,Fibroblast,S3P2_3,1.28531995,0.553119896
S3P2_25038,10591.9,21926.9,Ducts,S3P2_3,-7.106029485,6.299528358
S3P2_25039,10981.8,21921.5,Acini,S3P2_3,-2.87192509,-5.908762695
S3P2_2504,13500.1,17539.5,Myofibroblast,S3P2_1,0.754595246,5.090620754
S3P2_25040,10902.1,21924.3,Tc,S3P2_3,-0.314649705,-0.723273875
S3P2_25041,11139.1,21922.4,Fibroblast,S3P2_3,8.144496943,6.627357243
S3P2_25042,11215.1,21924.8,Fibroblast,S3P2_3,7.863527324,6.457798718
S3P2_25043,10851.2,21919.5,Acini,S3P2_3,-4.735828851,-5.796367409
S3P2_25044,10951.4,21926.8,Treg,S3P2_3,-6.967503522,-2.691838505
S3P2_25045,11050.3,21927.6,Others,S3P2_3,7.391420867,3.388633011
S3P2_25046,10805.1,21928,Fibroblast,S3P2_3,7.807144668,6.441301582
S3P2_25047,10874,21929.2,Acini,S3P2_3,-4.741475556,-4.362890484
S3P2_25048,10619.5,21924.9,Acini,S3P2_3,-7.123536561,4.931960819
S3P2_25049,10628.7,21929.4,Ducts,S3P2_3,-6.41899154,7.969528912
S3P2_2505,13570.3,17539.9,Ducts,S3P2_1,-5.798951123,5.670927284
S3P2_25050,10792.9,21925.3,Acini,S3P2_3,-3.384101842,-6.20435405
S3P2_25051,10892.8,21931,Acini,S3P2_3,-6.249168847,-4.949827435
S3P2_25052,10970.2,21924.4,Acini,S3P2_3,-3.279352162,-6.040128471
S3P2_25053,11238,21927.3,Acini,S3P2_3,-3.24217913,-5.163929226
S3P2_25054,10753.9,21925.2,Acini,S3P2_3,-7.692685102,-4.861377003
S3P2_25055,10679.2,21927.3,VEC Progen,S3P2_3,7.403086211,5.021896599
S3P2_25056,10701.3,21931.5,Others,S3P2_3,8.348303821,5.504004715
S3P2_25057,10846,21930.6,Treg,S3P2_3,-6.908320878,-3.586916687
S3P2_25058,10917.1,21925,Acini,S3P2_3,-4.062579129,-4.259213211
S3P2_25059,10660.2,21926.5,Fibroblast,S3P2_3,0.398676898,1.345113633
S3P2_2506,13444.9,17536.7,Fibroblast,S3P2_1,7.369775798,5.56725621
S3P2_25060,10780.9,21925.8,Acini,S3P2_3,-2.98719785,-5.567353012
S3P2_25061,10909.6,21928.3,Acini,S3P2_3,-3.442238782,-2.270018818
S3P2_25062,10925.5,21925.2,Acini,S3P2_3,-3.764632199,-6.600343945
S3P2_25063,10732.7,21926.2,Acini,S3P2_3,-4.315578435,-5.941404106
S3P2_25064,10642,21927.5,Ducts,S3P2_3,-6.599279855,7.496076344
S3P2_25065,10939.5,21929.7,Treg,S3P2_3,-8.709160779,-3.654833796
S3P2_25066,11159.8,21932.4,Others,S3P2_3,7.675487544,2.300499437
S3P2_25067,10721.9,21930,Acini,S3P2_3,-3.942902539,-3.796308758
S3P2_25068,10603.3,21931.3,Acini,S3P2_3,-6.683489297,4.969645737
S3P2_25069,10615.2,21932,Acini,S3P2_3,-6.97559831,4.934152363
S3P2_2507,13633.3,17542.4,Ducts,S3P2_1,-6.350350354,4.21246743
S3P2_25070,11138.8,21934.6,Others,S3P2_3,7.561088111,5.644428013
S3P2_25071,10990.5,21933.2,DC cells,S3P2_3,-0.411345665,-0.772429111
S3P2_25072,10787.8,21930.9,Acini,S3P2_3,1.086041476,-0.411006065
S3P2_25073,10751.5,21936.5,Treg,S3P2_3,0.188628178,0.183699904
S3P2_25074,10959.5,21936.2,Acini,S3P2_3,-7.704039071,-4.561973812
S3P2_25075,10648.8,21931.8,Ducts,S3P2_3,-6.715433095,7.939022778
S3P2_25076,10819.2,21936.1,Treg,S3P2_3,-1.362717841,-0.712902607
S3P2_25077,10856.1,21934.8,Treg,S3P2_3,-7.705708001,-4.342383148
S3P2_25078,10656.1,21934.6,Ducts,S3P2_3,-6.716440175,7.978565929
S3P2_25079,10668.6,21932.1,Fibroblast,S3P2_3,0.417140182,1.335357903
S3P2_2508,13250.1,17546.6,Others,S3P2_1,6.820748832,2.68305373
S3P2_25080,10797.2,21937.2,Fibroblast,S3P2_3,6.862114455,6.247737167
S3P2_25081,10899.9,21935.1,Acini,S3P2_3,-6.392833207,-4.198745491
S3P2_25082,10773,21932.9,Acini,S3P2_3,-3.927438472,-3.955111029
S3P2_25083,10866.2,21938.4,Acini,S3P2_3,-5.399186586,-4.965053322
S3P2_25084,11244.6,21935.7,Acini,S3P2_3,-2.881557916,-5.40405965
S3P2_25085,10763.9,21938,Treg,S3P2_3,0.29055893,0.206450073
S3P2_25086,10735.2,21938.8,Others,S3P2_3,7.486953761,5.942540405
S3P2_25087,10635.5,21937.6,Ducts,S3P2_3,-6.543007825,8.162729977
S3P2_25088,10971,21940.5,Treg,S3P2_3,-8.720323537,-3.628230574
S3P2_25089,11003.4,21938.2,Treg,S3P2_3,-0.148240891,-0.566483917
S3P2_2509,13263,17541.3,Others,S3P2_1,4.554094817,-5.949506046
S3P2_25090,10615.8,21940.2,Ducts,S3P2_3,-6.917975877,6.539417027
S3P2_25091,10905.4,21940.9,Acini,S3P2_3,-2.375088904,-3.591974022
S3P2_25092,10980,21939.6,Treg,S3P2_3,-7.952001546,-2.182504179
S3P2_25093,10603.5,21940.7,Ducts,S3P2_3,-7.076008294,6.339171646
S3P2_25094,10677,21941.9,Fibroblast,S3P2_3,0.452167268,1.310643194
S3P2_25095,10690.7,21940.6,Fibroblast,S3P2_3,3.96988156,3.741496084
S3P2_25096,10920.3,21937.8,VEC Progen,S3P2_3,0.96467271,0.3825469
S3P2_25097,11196.9,21936.5,Others,S3P2_3,8.862709071,6.786792992
S3P2_25098,10624.7,21938.9,Ducts,S3P2_3,-6.477206681,7.890841244
S3P2_25099,10776.9,21941.5,Fibroblast,S3P2_3,7.013502623,6.203657864
S3P2_2510,13295.4,17544.5,Others,S3P2_1,4.885969188,2.229681728
S3P2_25100,10933.7,21941,Treg,S3P2_3,-8.45900533,-2.121444227
S3P2_25101,11285.6,21939.1,Acini,S3P2_3,-2.983868812,-3.251032116
S3P2_25102,10647.8,21940.3,Ducts,S3P2_3,-6.501157735,7.941912888
S3P2_25103,10786.6,21946,Fibroblast,S3P2_3,6.933455493,6.221266029
S3P2_25104,10993.1,21942.2,Acini,S3P2_3,-3.659516547,-2.083843472
S3P2_25105,11262.1,21939.5,Acini,S3P2_3,-2.859321569,-5.723297836
S3P2_25106,10659.2,21942.7,Ducts,S3P2_3,-6.615041707,8.077903507
S3P2_25107,10837.9,21942.2,Acini,S3P2_3,-4.086381887,-6.639838936
S3P2_25108,10643.7,21946.8,Ducts,S3P2_3,-6.665961717,8.038223026
S3P2_25109,10876.5,21945.4,Acini,S3P2_3,-4.405100797,-5.531140091
S3P2_2511,13559.7,17542.2,Fibroblast,S3P2_1,2.593270089,3.134415625
S3P2_25110,11187.4,21948.4,Fibroblast,S3P2_3,8.799813296,7.09299445
S3P2_25111,10622.9,21946.1,Ducts,S3P2_3,-5.534845327,8.282520054
S3P2_25112,10913.9,21947.7,Acini,S3P2_3,-2.904776786,-4.710905792
S3P2_25113,10652.5,21948.7,Ducts,S3P2_3,-6.536674474,8.080911396
S3P2_25114,10822,21948.4,Acini,S3P2_3,-2.811727021,-3.420138838
S3P2_25115,11250.9,21948.4,Others,S3P2_3,1.435425546,0.05497585
S3P2_25116,10635.1,21947,Ducts,S3P2_3,-6.65191171,8.059169529
S3P2_25117,11275.1,21944.6,Acini,S3P2_3,-0.664588605,-1.110394241
S3P2_25118,10930.6,21950,Acini,S3P2_3,-2.875941966,-3.338108541
S3P2_25119,10998,21950.2,Others,S3P2_3,1.126634862,0.288985161
S3P2_2512,13670.1,17541.3,B cells,S3P2_1,3.983774211,3.537303207
S3P2_25120,11132.2,21952,Fibroblast,S3P2_3,6.598231818,6.155322311
S3P2_25121,10574.9,21948,Others,S3P2_3,-6.536092256,5.746011494
S3P2_25122,11118.3,21943.9,Fibroblast,S3P2_3,8.607876803,6.752146481
S3P2_25123,11157.1,21947.4,Others,S3P2_3,8.644213702,5.227418659
S3P2_25124,10667.5,21948.6,Ducts,S3P2_3,-6.403652642,8.321177242
S3P2_25125,10859.8,21950.3,Treg,S3P2_3,-6.762958501,-4.139349224
S3P2_25126,10809,21947.9,Others,S3P2_3,7.119119193,4.995754478
S3P2_25127,10613.3,21951.5,Ducts,S3P2_3,-6.131678079,7.570431469
S3P2_25128,11025.2,21950.5,Others,S3P2_3,7.967854049,5.318788765
S3P2_25129,11044.9,21949.7,VEC Progen,S3P2_3,7.728752162,2.928169964
S3P2_2513,13315.4,17543.6,Others,S3P2_1,3.823817756,-0.075622475
S3P2_25130,11342.6,21949.6,Acini,S3P2_3,-3.815775369,-4.525552036
S3P2_25131,10629.1,21950.7,Ducts,S3P2_3,-5.697999929,8.143337009
S3P2_25132,10986.2,21951,Treg,S3P2_3,-6.145625089,-2.31227565
S3P2_25133,11114,21954.4,Fibroblast,S3P2_3,8.318728473,6.423540829
S3P2_25134,11033.5,21960.7,Others,S3P2_3,8.402706172,6.081294296
S3P2_25135,10834.2,21954.4,Acini,S3P2_3,-4.417695497,-5.760486366
S3P2_25136,10874.5,21956.6,Acini,S3P2_3,-3.023670886,-6.706794025
S3P2_25137,10923.8,21956.2,Acini,S3P2_3,-3.650926087,-2.949079277
S3P2_25138,11166.9,21960.3,Others,S3P2_3,7.615094211,6.588685272
S3P2_25139,11267,21957.4,VEC,S3P2_3,3.064197328,2.319131611
S3P2_2514,13385.8,17543.8,Acini,S3P2_1,-3.380117629,-6.635928394
S3P2_25140,10688.1,21955,VEC,S3P2_3,0.447894182,1.320601104
S3P2_25141,10656.4,21957.5,Ducts,S3P2_3,-6.305160497,7.75031781
S3P2_25142,10624,21964.1,Ducts,S3P2_3,-6.468024228,7.057694195
S3P2_25143,10977,21955.9,Treg,S3P2_3,-8.398848508,-2.858008863
S3P2_25144,10640.2,21956,Ducts,S3P2_3,-6.362123941,8.053193806
S3P2_25145,10672.3,21956.1,Ducts,S3P2_3,-6.578957532,8.108213184
S3P2_25146,10803.4,21961.7,Others,S3P2_3,8.434984233,5.114578484
S3P2_25147,11339.9,21959,Acini,S3P2_3,-3.770082687,-4.924711945
S3P2_25148,10665,21958.9,Ducts,S3P2_3,-6.44103143,7.968789814
S3P2_25149,11289.5,21956.7,Acini,S3P2_3,-3.217724059,-2.368722679
S3P2_2515,13494.1,17544.2,Myofibroblast,S3P2_1,0.127551209,5.259937523
S3P2_25150,10821.8,21961.3,Acini,S3P2_3,-5.222886537,-4.115203144
S3P2_25151,10865.6,21961.4,Acini,S3P2_3,-8.217974637,-2.990178587
S3P2_25152,10913.9,21962.7,Acini,S3P2_3,-3.883844588,-6.796334984
S3P2_25153,10608.4,21962.2,Ducts,S3P2_3,-6.566181634,4.655771492
S3P2_25154,10747.8,21957.3,Fibroblast,S3P2_3,7.767595317,5.859185932
S3P2_25155,10931.6,21963.5,Acini,S3P2_3,-8.188079808,-4.103948357
S3P2_25156,11105.7,21962.1,Fibroblast,S3P2_3,8.169858004,6.418398617
S3P2_25157,11200.3,21958.9,Others,S3P2_3,8.54651549,6.331792591
S3P2_25158,10632.9,21963.2,Ducts,S3P2_3,-6.256018136,7.672418831
S3P2_25159,10988.6,21965,Fibroblast,S3P2_3,7.095134761,5.542207954
S3P2_2516,13538.4,17543.7,Fibroblast,S3P2_1,4.082675483,4.009888886
S3P2_25160,10584.6,21963.4,Others,S3P2_3,3.217978742,-6.451249363
S3P2_25161,10829.9,21965.7,Acini,S3P2_3,-4.608806108,-4.529941799
S3P2_25162,10963.2,21960.7,Treg,S3P2_3,-2.478729699,-3.263448002
S3P2_25163,11278.4,21962.8,DC cells,S3P2_3,2.551254298,2.606176613
S3P2_25164,10673.4,21962,Ducts,S3P2_3,-6.722049211,7.953331707
S3P2_25165,10640.8,21968,Ducts,S3P2_3,-6.43496034,7.983296154
S3P2_25166,10717.4,21963.5,Others,S3P2_3,4.576698806,-3.321400883
S3P2_25167,11302.5,21966.9,Acini,S3P2_3,-4.054308389,-5.89991069
S3P2_25168,10693.8,21963.8,Fibroblast,S3P2_3,0.542622115,1.321612595
S3P2_25169,10659.1,21965,Ducts,S3P2_3,-6.240212892,7.907775639
S3P2_2517,13410.7,17544.5,Acini,S3P2_1,-4.455817674,-4.100738289
S3P2_25170,10838.8,21970.9,Treg,S3P2_3,-2.107442115,-3.692644836
S3P2_25171,10943.4,21962.9,Acini,S3P2_3,-2.89684913,-4.309612991
S3P2_25172,10975.3,21972.2,Fibroblast,S3P2_3,6.220348384,5.221990345
S3P2_25173,10766.4,21965.5,Fibroblast,S3P2_3,8.602221515,6.696677444
S3P2_25174,10951.8,21964.1,Acini,S3P2_3,-3.048359607,-5.641147377
S3P2_25175,10704.2,21965.2,Fibroblast,S3P2_3,5.58993056,4.827869652
S3P2_25176,11006.8,21966.5,Others,S3P2_3,8.362161662,5.633289574
S3P2_25177,11293,21969.2,Acini,S3P2_3,-3.346129869,-2.260261061
S3P2_25178,10676.6,21968.6,Ducts,S3P2_3,-6.64876983,8.041440723
S3P2_25179,10853.5,21965.3,Acini,S3P2_3,-5.811291192,-4.015765669
