Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S1P1_10294,8292.7,3817,Others,S1P1_3,-6.104290919,1.492625628
S1P1_10295,7925.5,3817.1,DC cells,S1P1_3,8.180841489,-0.072838627
S1P1_10296,8225.8,3816.2,VEC,S1P1_3,8.224337144,0.612263475
S1P1_10297,7705.1,3819.1,Fibroblast,S1P1_3,7.532178445,1.571102891
S1P1_10298,7752.4,3819.7,Others,S1P1_3,-1.106866794,0.0319524
S1P1_10299,7636.1,3817.5,Treg,S1P1_3,7.616911931,1.496390853
S1P1_103,7679.8,2276.2,NK cells,S1P1_3,3.366430325,-2.661336031
S1P1_1030,7402.7,2818.6,Tc,S1P1_3,3.203290029,2.760748062
S1P1_10300,7878.3,3817.2,VEC,S1P1_3,8.116817994,1.244545613
S1P1_10301,8065.8,3820.2,Others,S1P1_3,-5.898583846,-0.117664572
S1P1_10302,7676.6,3817.3,Others,S1P1_3,4.027671857,0.956379686
S1P1_10303,8085.6,3820.4,Acini,S1P1_3,-5.731430488,-3.959996309
S1P1_10304,8220.7,3819.9,VEC,S1P1_3,7.578230901,2.225645457
S1P1_10305,7890.6,3824.1,Fibroblast,S1P1_3,5.190799279,2.113733445
S1P1_10306,7944.3,3821.7,Fibroblast,S1P1_3,5.277033849,1.492784534
S1P1_10307,8233.5,3819.6,VEC Progen,S1P1_3,3.671494288,0.509955976
S1P1_10308,8143.3,3821.5,Others,S1P1_3,-5.380906539,-0.928028252
S1P1_10309,7629.3,3824.7,Treg,S1P1_3,2.519712253,-5.692861881
S1P1_1031,7529.7,2821.2,Ducts,S1P1_3,-4.42737432,6.53378645
S1P1_10310,7689.2,3822.3,Others,S1P1_3,5.021616502,0.439822946
S1P1_10311,7843.5,3825.8,Fibroblast,S1P1_3,8.105514092,0.566470657
S1P1_10312,7920.5,3826,DC cells,S1P1_3,8.030828042,-0.284067269
S1P1_10313,8226.9,3823.5,Fibroblast,S1P1_3,3.945151372,1.174376879
S1P1_10314,8254.4,3826.7,Acini,S1P1_3,-4.987811999,-4.762012806
S1P1_10315,7906.7,3823.7,Others,S1P1_3,4.076528592,0.832433973
S1P1_10316,8029,3822,Others,S1P1_3,5.220519586,-4.292230453
S1P1_10317,8286,3822.6,Others,S1P1_3,-6.36725946,0.698522244
S1P1_10318,7877.2,3824.8,VEC,S1P1_3,8.132407231,1.348616157
S1P1_10319,7898.9,3824.3,Fibroblast,S1P1_3,4.78092627,1.773031149
S1P1_1032,7410.1,2820.8,Fibroblast,S1P1_3,6.439504189,-0.47643986
S1P1_10320,8236.3,3824.7,VEC,S1P1_3,8.285405679,1.766661558
S1P1_10321,7913.9,3825.4,DC cells,S1P1_3,8.312964005,-0.38649055
S1P1_10322,8185.7,3824.9,Others,S1P1_3,-6.449465232,0.70624933
S1P1_10323,8215.9,3823.6,Tc,S1P1_3,-2.893477159,2.935829554
S1P1_10324,8263.2,3825.4,Acini,S1P1_3,-4.929110961,-3.459442224
S1P1_10325,7638,3825,Treg,S1P1_3,1.135926826,3.660151635
S1P1_10326,7825.1,3823.2,VEC,S1P1_3,5.67425446,2.771275673
S1P1_10327,8194.9,3825.9,Others,S1P1_3,-5.799219565,-0.251317169
S1P1_10328,8245.5,3825.9,Acini,S1P1_3,8.168507619,0.004433867
S1P1_10329,7929.4,3827.5,Others,S1P1_3,5.931503339,0.358526413
S1P1_1033,7361.8,2821.7,Tc,S1P1_3,-2.741478877,2.610339556
S1P1_10330,8049.1,3825,VEC Progen,S1P1_3,2.672521157,0.077417139
S1P1_10331,8058.7,3827.8,Others,S1P1_3,-4.844170051,-1.569370117
S1P1_10332,8298.8,3830,NK cells,S1P1_3,3.07488565,-2.862661447
S1P1_10333,7643.3,3827.6,VEC,S1P1_3,7.529215379,2.159051094
S1P1_10334,7709,3826.9,Treg,S1P1_3,7.71837048,1.544890318
S1P1_10335,8070,3826.5,Others,S1P1_3,-5.332047896,-0.980953183
S1P1_10336,8119.5,3825.6,Others,S1P1_3,-5.632152515,-0.739166763
S1P1_10337,7685.9,3826.8,Others,S1P1_3,4.405106111,3.767383251
S1P1_10338,7715.9,3827.1,VEC,S1P1_3,8.043273969,1.507481966
S1P1_10339,8210.4,3828.8,Acini,S1P1_3,-6.103005843,-3.419558372
S1P1_1034,7391.3,2820.1,Tc,S1P1_3,2.899580045,4.590713177
S1P1_10340,8313.7,3833.2,Others,S1P1_3,3.736528439,-4.744702186
S1P1_10341,7867,3825.5,VEC,S1P1_3,7.895683331,1.524021898
S1P1_10342,8220.1,3830.7,Ducts,S1P1_3,-5.035289245,4.17330328
S1P1_10343,7555,3825.9,Ducts,S1P1_3,-4.81235023,5.803814564
S1P1_10344,7577.2,3826.5,Ducts,S1P1_3,-3.567126231,4.43017355
S1P1_10345,7660.2,3825.7,Treg,S1P1_3,1.201069279,3.659559641
S1P1_10346,8134.2,3827.5,Others,S1P1_3,-5.866103129,-0.15880866
S1P1_10347,8154.2,3828,Others,S1P1_3,-6.620586829,1.180625592
S1P1_10348,8267.5,3831.4,Acini,S1P1_3,-5.386329608,-3.770690765
S1P1_10349,7672.5,3828.4,Treg,S1P1_3,1.101413472,3.542062912
S1P1_1035,7301.1,2821.2,LECs,S1P1_3,2.92419414,-0.703568961
S1P1_10350,7696.9,3830.9,Fibroblast,S1P1_3,4.45144753,3.081991349
S1P1_10351,8201.7,3832.7,Acini,S1P1_3,-5.444661574,-4.772936191
S1P1_10352,8275.8,3833.8,Acini,S1P1_3,-4.468444305,-4.351391639
S1P1_10353,8075.6,3830.7,Others,S1P1_3,-5.498309093,-0.835265007
S1P1_10354,7651,3831.1,VEC,S1P1_3,4.499991937,3.758122359
S1P1_10355,7906.3,3830.8,Fibroblast,S1P1_3,4.133220954,1.402622853
S1P1_10356,8229.5,3831.9,VEC,S1P1_3,6.446328683,2.378176127
S1P1_10357,7941.7,3831.6,Fibroblast,S1P1_3,4.069178624,1.442032013
S1P1_10358,8240.2,3837.7,Acini,S1P1_3,-5.323059993,-5.110278454
S1P1_10359,7683.8,3833.1,Treg,S1P1_3,7.60797791,1.48976842
S1P1_1036,7327.5,2820.5,Acini,S1P1_3,-5.31363483,-3.479550924
S1P1_10360,7859.8,3830.5,Myofibroblast,S1P1_3,-0.493972676,0.514376614
S1P1_10361,8041.3,3831.1,Others,S1P1_3,2.905746264,0.062601287
S1P1_10362,7880.8,3834.4,Ducts,S1P1_3,-5.929020839,-3.702688064
S1P1_10363,8286.7,3834,NK cells,S1P1_3,-2.416228252,-3.495689716
S1P1_10364,7580.5,3834.1,Ducts,S1P1_3,-3.787528234,4.784867916
S1P1_10365,7745.7,3829.5,Others,S1P1_3,3.784466548,-1.968858089
S1P1_10366,7823.1,3835.9,Others,S1P1_3,-4.507211642,0.345711026
S1P1_10367,8141.9,3833.7,Others,S1P1_3,-0.571815746,-0.274149518
S1P1_10368,7660.4,3834.2,Treg,S1P1_3,7.553362412,1.338188801
S1P1_10369,7728.1,3831.9,Others,S1P1_3,-0.952729302,0.008242775
S1P1_1037,7502.5,2823.2,Myoepithelial,S1P1_3,-5.310741382,0.867044542
S1P1_10370,7808.9,3834,Others,S1P1_3,2.922777934,-2.148728218
S1P1_10371,7896.4,3835.2,Others,S1P1_3,-6.277607875,-3.415851202
S1P1_10372,7709.4,3834.5,Myofibroblast,S1P1_3,-0.616615074,0.500677202
S1P1_10373,7719.2,3834.3,Myofibroblast,S1P1_3,-0.562532561,0.54861835
S1P1_10374,7737.2,3831.3,Others,S1P1_3,3.972427173,0.955102597
S1P1_10375,8061,3836.6,VEC Progen,S1P1_3,2.902062459,0.183678676
S1P1_10376,8167.9,3832.8,Others,S1P1_3,-5.80975719,-0.055595559
S1P1_10377,7571.2,3839.8,Ducts,S1P1_3,-5.365695434,5.605835591
S1P1_10378,7587.9,3834.3,Ducts,S1P1_3,-5.064310508,5.892313633
S1P1_10379,7963.6,3836,Others,S1P1_3,4.951624913,-4.350494709
S1P1_1038,7467.1,2820,Others,S1P1_3,-7.23993011,0.332760994
S1P1_10380,8052.5,3836.8,VEC Progen,S1P1_3,3.018058343,0.183343757
S1P1_10381,8084.7,3833.5,LECs,S1P1_3,-3.97526546,-3.639517393
S1P1_10382,7641.3,3835.1,Others,S1P1_3,3.179801507,-1.118304815
S1P1_10383,7949.2,3835.2,Others,S1P1_3,4.911669774,1.70881084
S1P1_10384,8122,3836.4,Others,S1P1_3,-6.921636539,1.355626974
S1P1_10385,7600.4,3837.2,VEC,S1P1_3,7.902970357,1.108208928
S1P1_10386,7954.4,3835.2,Others,S1P1_3,3.584790988,-1.081419315
S1P1_10387,7847.1,3836,VEC,S1P1_3,8.169353528,0.552606855
S1P1_10388,8028.4,3839.9,Tc,S1P1_3,-2.93146749,3.195097599
S1P1_10389,7756.7,3836.9,Fibroblast,S1P1_3,4.125203175,3.383141432
S1P1_1039,7513.8,2822.8,Fibroblast,S1P1_3,3.881379886,2.927819882
S1P1_10390,8104.3,3836.4,Acini,S1P1_3,-5.084924178,-2.517900791
S1P1_10391,8178.6,3835.5,Others,S1P1_3,-6.10692163,0.37318385
S1P1_10392,7665.3,3842.2,Others,S1P1_3,1.592409058,3.735509548
S1P1_10393,7861.3,3838.1,Myofibroblast,S1P1_3,-0.667757766,0.513542567
S1P1_10394,8134.9,3839.7,Myoepithelial,S1P1_3,-5.67519136,0.85523412
S1P1_10395,7677.3,3838.8,VEC,S1P1_3,8.199986024,2.361977492
S1P1_10396,7746.6,3839.2,Fibroblast,S1P1_3,5.43311171,2.04138485
S1P1_10397,7770.3,3838.9,Others,S1P1_3,2.657479329,-4.047378626
S1P1_10398,7834.2,3840,VEC,S1P1_3,-6.343353705,1.36451665
S1P1_10399,7871,3840.4,Others,S1P1_3,-2.811650233,0.009046268
S1P1_104,7704.4,2275.6,Acini,S1P1_3,-6.345829921,-4.412455406
S1P1_1040,7218.2,2822.4,VEC Progen,S1P1_3,4.303244157,-3.2189258
S1P1_10400,8091.6,3837.9,Acini,S1P1_3,-5.02494617,-2.376213636
S1P1_10401,8149.1,3839.2,Myoepithelial,S1P1_3,-5.522935348,0.45606998
S1P1_10402,8214.1,3839.1,Acini,S1P1_3,-6.164037662,-3.357609596
S1P1_10403,7625.3,3837.8,Others,S1P1_3,-6.155723052,1.691861425
S1P1_10404,7717.4,3840,Myofibroblast,S1P1_3,-0.690173166,0.499301884
S1P1_10405,7782.6,3839.2,Others,S1P1_3,5.025343461,-4.288378563
S1P1_10406,8066.6,3838.7,Others,S1P1_3,-5.390744166,-0.89905354
S1P1_10407,8077.1,3840.6,Others,S1P1_3,-4.987847285,-1.351914968
S1P1_10408,8224.4,3839.5,Fibroblast,S1P1_3,3.927297635,1.213130865
S1P1_10409,7581,3841.8,Ducts,S1P1_3,-5.007739501,6.484587822
S1P1_1041,7228.5,2820.5,LECs,S1P1_3,-5.726129012,-0.362647708
S1P1_10410,7916,3838.4,Fibroblast,S1P1_3,6.228871388,1.890749607
S1P1_10411,7632.7,3840.4,Myoepithelial,S1P1_3,-6.201466994,1.734913264
S1P1_10412,7691.3,3842.9,VEC,S1P1_3,8.056045575,2.376607571
S1P1_10413,7699.2,3843.6,Others,S1P1_3,4.449034257,3.436832342
S1P1_10414,7707,3840.5,Fibroblast,S1P1_3,5.544546647,1.941819105
S1P1_10415,7905.9,3841.5,Fibroblast,S1P1_3,3.888378901,1.202490602
S1P1_10416,7932.2,3840.6,VEC,S1P1_3,6.798692269,1.71564487
S1P1_10417,7724.1,3842.6,Others,S1P1_3,-0.523149149,0.470774803
S1P1_10418,7941.4,3843,Fibroblast,S1P1_3,3.930637164,1.180098329
S1P1_10419,8229.8,3843.2,Acini,S1P1_3,-6.000735717,-3.305562582
S1P1_1042,7320.1,2822.3,Acini,S1P1_3,-5.253957229,-3.387029018
S1P1_10420,8127.5,3846.3,Myoepithelial,S1P1_3,-5.260366874,0.788443241
S1P1_10421,8289.9,3842.7,Others,S1P1_3,-6.624568896,1.713380251
S1P1_10422,8046.5,3842.5,Others,S1P1_3,-6.696127849,1.499791179
S1P1_10423,7640,3845.2,Myoepithelial,S1P1_3,-3.847246604,0.555913661
S1P1_10424,7737.6,3843.9,Fibroblast,S1P1_3,5.188848062,2.49986497
S1P1_10425,7862.5,3845.7,Myofibroblast,S1P1_3,-0.556643264,0.539335583
S1P1_10426,8156.5,3843.6,Others,S1P1_3,-6.760737853,0.745374534
S1P1_10427,7684.6,3847,VEC,S1P1_3,8.015613599,2.379462157
S1P1_10428,7950.6,3849.5,Fibroblast,S1P1_3,4.780918164,0.841666553
S1P1_10429,7854.6,3845.3,Myofibroblast,S1P1_3,-0.703284638,0.430449698
S1P1_1043,7493.7,2822.8,LECs,S1P1_3,-2.803310113,-0.30781902
S1P1_10430,7892.8,3844.2,Tc,S1P1_3,-2.874587255,2.458533678
S1P1_10431,8070.5,3846,LECs,S1P1_3,-4.764490085,-1.641507353
S1P1_10432,8142,3850.6,Others,S1P1_3,-6.96646543,1.313975964
S1P1_10433,8174.8,3847.1,Others,S1P1_3,-5.07914825,-0.69179615
S1P1_10434,8184.8,3843.9,Ducts,S1P1_3,-5.495615439,-0.68523195
S1P1_10435,7556.3,3847,Ducts,S1P1_3,-5.539851146,4.463177357
S1P1_10436,7653.5,3843.6,Others,S1P1_3,-1.758732753,-0.0147397
S1P1_10437,7712,3845.7,Fibroblast,S1P1_3,5.523414178,1.942591105
S1P1_10438,7729.8,3847.1,Others,S1P1_3,-0.556893306,0.485191796
S1P1_10439,7747.1,3845.8,Fibroblast,S1P1_3,5.35139565,2.013932381
S1P1_1044,7168.8,2824.4,LECs,S1P1_3,-4.761480765,-1.967026796
S1P1_10440,8108.2,3844.7,Myoepithelial,S1P1_3,-4.470564323,0.330797468
S1P1_10441,8210.2,3846.1,Acini,S1P1_3,-6.393317657,-3.48520216
S1P1_10442,8301.6,3846.9,NK cells,S1P1_3,3.554302258,-2.118927326
S1P1_10443,7675.4,3848.9,VEC,S1P1_3,8.024298234,2.394827757
S1P1_10444,7925.8,3846.7,Others,S1P1_3,3.834098859,0.838544998
S1P1_10445,8032,3848.8,Myoepithelial,S1P1_3,-6.598238425,2.513360892
S1P1_10446,8115,3846.2,Others,S1P1_3,-6.461235004,0.882725392
S1P1_10447,8167.6,3848.7,VEC Progen,S1P1_3,8.047971291,0.316633497
S1P1_10448,8221,3848.2,Fibroblast,S1P1_3,3.785379453,0.808200035
S1P1_10449,7844.8,3848.9,Fibroblast,S1P1_3,0.262539653,-0.024740741
S1P1_1045,7206,2826.6,LECs,S1P1_3,-5.629196124,-0.568312611
S1P1_10450,7916.9,3849.4,Fibroblast,S1P1_3,4.156382365,1.121507559
S1P1_10451,8057.4,3847.8,VEC Progen,S1P1_3,3.166458411,0.235560093
S1P1_10452,7805.5,3848.6,Others,S1P1_3,-5.299048381,-3.053119268
S1P1_10453,7878.6,3848.4,Others,S1P1_3,-6.61603828,1.31987444
S1P1_10454,8040.5,3849.7,Others,S1P1_3,-6.791351752,1.745516453
S1P1_10455,7970.7,3854.2,Others,S1P1_3,4.987709565,-4.361016597
S1P1_10456,8193,3848.4,Acini,S1P1_3,-5.736379104,-4.232211914
S1P1_10457,7649.5,3851.1,Myoepithelial,S1P1_3,-3.851873355,0.568922196
S1P1_10458,8048.6,3852.1,VEC Progen,S1P1_3,-6.043663936,-0.088401226
S1P1_10459,8064.3,3849.2,Others,S1P1_3,-5.858896213,-0.108698916
S1P1_1046,7096.6,2825.1,LECs,S1P1_3,5.240533872,-4.95571455
S1P1_10460,8237.4,3851.3,Acini,S1P1_3,-6.178591685,-4.447199192
S1P1_10461,8078.2,3853.2,Others,S1P1_3,-4.079445319,-4.209870186
S1P1_10462,8089.4,3853.2,Acini,S1P1_3,-5.059117751,-2.468131389
S1P1_10463,8223.4,3853.8,Others,S1P1_3,-5.076695399,3.693057213
S1P1_10464,7704.4,3852.4,Others,S1P1_3,5.144247575,1.631464277
S1P1_10465,7898,3851,Fibroblast,S1P1_3,2.735915465,3.513569746
S1P1_10466,7940,3853.9,Fibroblast,S1P1_3,5.588195844,2.292742405
S1P1_10467,7904.9,3852,VEC Progen,S1P1_3,3.424642129,0.606590126
S1P1_10468,8159.3,3853.2,Others,S1P1_3,-6.615756469,0.936123524
S1P1_10469,8291.5,3852.2,DC cells,S1P1_3,8.326688333,0.699488018
S1P1_1047,7416.5,2823.7,VEC Progen,S1P1_3,7.690466924,0.120710571
S1P1_10470,7635.4,3853.5,Myoepithelial,S1P1_3,-5.094281631,1.089282785
S1P1_10471,7752.7,3852.9,VEC,S1P1_3,7.974841161,1.644580159
S1P1_10472,7762.8,3850.6,Others,S1P1_3,3.656974597,-5.452458706
S1P1_10473,8179.7,3856.1,VEC Progen,S1P1_3,2.951929612,0.120858688
S1P1_10474,8281.8,3851.4,Acini,S1P1_3,-6.526088672,-3.551789608
S1P1_10475,7626.2,3853.3,Others,S1P1_3,-6.830253558,1.734655176
S1P1_10476,8099.1,3854.3,Acini,S1P1_3,-4.907851653,-2.853746261
S1P1_10477,7660.7,3854.1,Others,S1P1_3,7.009761853,2.44845048
S1P1_10478,7722,3852.8,VEC,S1P1_3,7.783854051,1.595679913
S1P1_10479,8109.5,3855.3,Others,S1P1_3,-3.059532838,-0.941843714
S1P1_1048,7435.4,2820.2,Acini,S1P1_3,-5.130500274,-4.290650692
S1P1_10480,7910.6,3855,Fibroblast,S1P1_3,4.07744245,0.996038232
S1P1_10481,7929.9,3857.2,Fibroblast,S1P1_3,4.994559331,1.85299841
S1P1_10482,8058.1,3858.2,LECs,S1P1_3,-5.559220271,0.218954865
S1P1_10483,8271.4,3851.6,Acini,S1P1_3,-5.347088771,-4.871517982
S1P1_10484,7557.1,3855.9,Ducts,S1P1_3,-5.71871944,4.766220723
S1P1_10485,7853.2,3855.6,Fibroblast,S1P1_3,4.073371215,2.068508778
S1P1_10486,8124.2,3855.6,Others,S1P1_3,-6.810912566,1.25590447
S1P1_10487,8208.9,3855,Acini,S1P1_3,-5.794865089,-3.074646082
S1P1_10488,7737.4,3853.7,Treg,S1P1_3,7.678250356,1.562302265
S1P1_10489,7894.2,3857.4,Fibroblast,S1P1_3,2.638386054,3.722208176
S1P1_1049,7243,2819.9,Acini,S1P1_3,-4.244950252,-4.813570347
S1P1_10490,8034.5,3857.2,Others,S1P1_3,-6.801201301,1.676076327
S1P1_10491,8231.6,3858.9,Acini,S1P1_3,-4.964683013,4.449630413
S1P1_10492,7708.2,3857.4,VEC,S1P1_3,7.539517922,1.463791881
S1P1_10493,7715.4,3855.1,VEC,S1P1_3,7.929527326,1.889562521
S1P1_10494,7864.7,3855.1,Myofibroblast,S1P1_3,-0.522887545,0.554747496
S1P1_10495,8253.3,3855.3,Acini,S1P1_3,-5.579329925,-4.537748184
S1P1_10496,7607.9,3860.3,Ducts,S1P1_3,-5.118430572,5.848241959
S1P1_10497,7729.5,3859,Treg,S1P1_3,6.717839284,-1.595592584
S1P1_10498,8201.4,3858.7,Acini,S1P1_3,-6.357762294,-3.400086727
S1P1_10499,7578,3856.7,Ducts,S1P1_3,-5.480092959,3.979437027
S1P1_105,7720.2,2275.9,VEC,S1P1_3,7.977851434,1.38945273
S1P1_1050,7277.8,2826.4,LECs,S1P1_3,-5.713939624,-0.413137641
S1P1_10500,7694,3856.2,Treg,S1P1_3,7.597204251,1.487349902
S1P1_10501,7833.4,3857.4,Others,S1P1_3,-5.351366477,-4.540938701
S1P1_10502,8067.5,3861,Acini,S1P1_3,-5.162633853,-2.2010816
S1P1_10503,8322.8,3858.3,Others,S1P1_3,4.261787934,-5.777028408
S1P1_10504,7600.3,3859.5,Ducts,S1P1_3,-5.151458697,3.482263241
S1P1_10505,7671.2,3857.9,Treg,S1P1_3,7.610724015,1.470313821
S1P1_10506,7747.2,3860.4,VEC,S1P1_3,7.743922276,1.578424845
S1P1_10507,7766.3,3859.9,Others,S1P1_3,4.295278592,-5.100251522
S1P1_10508,8263.4,3858.1,VEC,S1P1_3,8.110285325,2.205304776
S1P1_10509,7644.8,3859.9,Others,S1P1_3,-3.326707082,0.308366511
S1P1_1051,7395.9,2825.5,Tc,S1P1_3,3.230791135,2.824656878
S1P1_10510,7885,3859,Fibroblast,S1P1_3,4.268106027,0.458272372
S1P1_10511,8218.5,3862.7,LECs,S1P1_3,-4.43381496,-1.849196996
S1P1_10512,7874,3859.5,Others,S1P1_3,3.419699473,-2.336804714
S1P1_10513,8023.7,3858.2,Others,S1P1_3,-3.768377738,0.247977946
S1P1_10514,8151.1,3859.9,Others,S1P1_3,-5.807815032,-0.120500684
S1P1_10515,7655.1,3860,Others,S1P1_3,-2.856241422,0.08361252
S1P1_10516,8103.1,3863.2,Acini,S1P1_3,-6.024477439,-3.284685459
S1P1_10517,8190.8,3862.6,Others,S1P1_3,-5.235274749,3.239214573
S1P1_10518,8295.7,3864.4,NK cells,S1P1_3,-5.034775691,-1.67788085
S1P1_10519,7741.2,3863.3,Treg,S1P1_3,0.976986809,3.410287056
S1P1_1052,7544.8,2827.3,Ducts,S1P1_3,-4.884612994,6.261840496
S1P1_10520,7845.2,3861.4,Fibroblast,S1P1_3,4.062271161,1.782390747
S1P1_10521,8046.6,3860.2,Others,S1P1_3,-6.662632899,1.176409517
S1P1_10522,8285.2,3862.7,Others,S1P1_3,-2.741439061,-0.02372843
S1P1_10523,7682.6,3861.8,VEC,S1P1_3,8.117507024,2.504585419
S1P1_10524,7807.8,3859.4,Acini,S1P1_3,-4.481572108,-5.537983741
S1P1_10525,7916.9,3861.5,Others,S1P1_3,-3.140982585,-0.069839918
S1P1_10526,7719.3,3862.1,Acini,S1P1_3,-4.386125522,-5.922641601
S1P1_10527,7953.9,3863.5,Others,S1P1_3,2.501276536,3.871767674
S1P1_10528,7561.1,3863.7,Ducts,S1P1_3,-5.745062308,4.525267277
S1P1_10529,7691.2,3865.8,VEC,S1P1_3,8.232303185,2.309007082
S1P1_1053,7563.1,2828.8,VEC,S1P1_3,6.909905953,3.243893061
S1P1_10530,8211,3863.7,Others,S1P1_3,3.267692847,0.444606099
S1P1_10531,8160.1,3868.1,Myoepithelial,S1P1_3,-3.098916011,2.470521841
S1P1_10532,8311.1,3865.1,LECs,S1P1_3,4.463356538,-4.242626037
S1P1_10533,7860.7,3865.7,Others,S1P1_3,-5.651760058,-0.404993202
S1P1_10534,7905.6,3863.7,Others,S1P1_3,-6.082819896,-0.024471778
S1P1_10535,8116.5,3863.7,Others,S1P1_3,-3.639563518,-1.882238593
S1P1_10536,8171.6,3862.5,Ducts,S1P1_3,-5.267018275,3.272366915
S1P1_10537,7709.4,3864.2,Others,S1P1_3,-0.637954729,0.283396367
S1P1_10538,7790.5,3862.1,Others,S1P1_3,3.485438151,-2.264153804
S1P1_10539,7734.5,3866.4,VEC,S1P1_3,7.884704156,1.534202252
S1P1_1054,7120,2824.7,NK cells,S1P1_3,3.803135915,-3.851579275
S1P1_10540,7941.2,3865.9,Others,S1P1_3,5.190385385,-0.919480409
S1P1_10541,7634.4,3864.6,Others,S1P1_3,-5.100343661,6.062588368
S1P1_10542,7852.1,3867.8,Others,S1P1_3,-6.155544715,-3.416164245
S1P1_10543,8128,3866.1,Others,S1P1_3,-7.023301559,1.476457987
S1P1_10544,8230,3870,Acini,S1P1_3,-5.447255569,-4.265088405
S1P1_10545,8243.7,3863.5,Acini,S1P1_3,-5.430155234,-4.950660076
S1P1_10546,8273.3,3868.9,VEC,S1P1_3,8.154676957,1.646943245
S1P1_10547,7652.5,3869.2,Fibroblast,S1P1_3,5.870078607,1.450949941
S1P1_10548,7671,3867.5,Treg,S1P1_3,7.610951467,1.489449177
S1P1_10549,7715.6,3867.7,VEC,S1P1_3,7.910087628,1.65566865
S1P1_1055,7336.4,2824.6,LECs,S1P1_3,-2.947423654,-1.006871071
S1P1_10550,7772.1,3866.6,Others,S1P1_3,4.183810992,-4.775696602
S1P1_10551,8094.4,3867.3,Acini,S1P1_3,-5.621372657,-3.189924564
S1P1_10552,7810.1,3866.3,Acini,S1P1_3,-4.627304034,-4.784017887
S1P1_10553,7828.5,3866.6,Acini,S1P1_3,-4.391513782,-5.464296188
S1P1_10554,8052,3868.1,VEC Progen,S1P1_3,3.243991418,-0.223919462
S1P1_10555,7662.4,3868.5,Th,S1P1_3,3.918647094,3.668596421
S1P1_10556,7870.6,3869.1,Others,S1P1_3,-2.978769021,-3.691352691
S1P1_10557,8017.7,3869.8,Others,S1P1_3,3.54713182,-0.726630177
S1P1_10558,8030.4,3869.6,Others,S1P1_3,-6.678365665,1.421585951
S1P1_10559,8041.2,3869.5,Others,S1P1_3,-6.678701835,0.842647109
S1P1_1056,7129.4,2821.5,NK cells,S1P1_3,3.429347081,-3.636945095
S1P1_10560,8205.7,3869.5,Fibroblast,S1P1_3,2.669373078,3.681085978
S1P1_10561,7703.2,3867.5,Others,S1P1_3,4.579256577,1.881648813
S1P1_10562,8178.8,3871.2,Others,S1P1_3,-3.444122033,-0.187164929
S1P1_10563,7842.9,3872.3,Others,S1P1_3,-4.536808925,-4.696293201
S1P1_10564,7891.6,3868.3,Fibroblast,S1P1_3,4.305447144,0.329202656
S1P1_10565,7921.1,3868.5,Others,S1P1_3,-6.077810245,0.920270834
S1P1_10566,7726.9,3871.9,Treg,S1P1_3,1.047062201,3.505070124
S1P1_10567,7799.3,3871.7,Fibroblast,S1P1_3,5.288916154,2.442574177
S1P1_10568,7933,3871,Others,S1P1_3,-5.497474628,-0.70751008
S1P1_10569,8141.8,3866.4,Others,S1P1_3,-5.725704627,-0.147933494
S1P1_1057,7183.2,2825.6,NK cells,S1P1_3,4.100181384,-3.420349207
S1P1_10570,7902.2,3871,Others,S1P1_3,-2.88317533,-1.194878306
S1P1_10571,8079.5,3868.8,Acini,S1P1_3,-5.064557509,-4.965043869
S1P1_10572,8114.2,3872.1,Acini,S1P1_3,-6.247811751,-3.793902483
S1P1_10573,8198.4,3870,Fibroblast,S1P1_3,4.076019092,1.129660759
S1P1_10574,8247.1,3873.4,Acini,S1P1_3,-5.211039023,-3.341616954
S1P1_10575,7561.1,3874.8,Ducts,S1P1_3,-5.499253707,4.129901562
S1P1_10576,7631.8,3873.7,Others,S1P1_3,-4.913389163,4.634068165
S1P1_10577,8301.1,3872.4,Tc,S1P1_3,-2.996337609,2.630915795
S1P1_10578,7697.2,3870.6,VEC,S1P1_3,7.517777963,2.312225256
S1P1_10579,8061.9,3872.6,Others,S1P1_3,-6.791997867,0.947702799
S1P1_1058,7248.6,2828.3,Acini,S1P1_3,-5.526091533,-3.2231532
S1P1_10580,8214.4,3872.2,LECs,S1P1_3,-4.458303886,-1.660377111
S1P1_10581,7598.4,3871.9,Ducts,S1P1_3,-5.529561477,5.001826439
S1P1_10582,7770.2,3875.8,Others,S1P1_3,3.291697545,-4.077581253
S1P1_10583,8151.6,3876.1,Myoepithelial,S1P1_3,-3.111930089,2.406601343
S1P1_10584,7640.5,3874.3,Ducts,S1P1_3,-5.704014735,4.549084339
S1P1_10585,7675.4,3873.2,Others,S1P1_3,2.493983073,-5.758795108
S1P1_10586,7710.4,3876,Others,S1P1_3,-0.969811754,-0.034017775
S1P1_10587,7720.3,3876.9,Myofibroblast,S1P1_3,-0.854859428,0.46047077
S1P1_10588,7823,3873.6,Acini,S1P1_3,-5.138316588,-5.258386936
S1P1_10589,8136,3873,Others,S1P1_3,-6.170021491,0.448386643
S1P1_1059,7255.4,2822.6,Acini,S1P1_3,-4.197144942,-4.388605919
S1P1_10590,8259.2,3877.1,Fibroblast,S1P1_3,4.809346242,2.374657545
S1P1_10591,7743.3,3874.6,Others,S1P1_3,2.740233464,-1.977860179
S1P1_10592,7808.8,3873.2,Acini,S1P1_3,-5.170841174,-5.327203598
