Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S4P2_20437,7376.3,18688.9,VEC Progen,S4P2_2,-4.155747854,3.550327879
S4P2_20438,7548.9,18686.3,Myoepithelial,S4P2_2,9.130723513,-2.841852325
S4P2_20439,7810.8,18686.7,Acini,S4P2_2,3.599951781,-2.354349751
S4P2_2044,12931.5,18083.6,Others,S4P2_4,1.741953529,-0.558151859
S4P2_20440,7897.2,18684.3,Fibroblast,S4P2_2,-5.258438551,1.181626183
S4P2_20441,7496.2,18687.5,Ducts,S4P2_2,8.938931979,-3.280246395
S4P2_20442,7841.1,18687.5,Acini,S4P2_2,3.781801737,-1.475786943
S4P2_20443,7982.3,18688.9,Others,S4P2_2,-4.784170114,-0.377447415
S4P2_20444,7513,18685.7,Myoepithelial,S4P2_2,9.174269236,-2.759537119
S4P2_20445,7602.1,18688.8,Others,S4P2_2,2.062694109,2.633771759
S4P2_20446,7824,18685.4,Acini,S4P2_2,4.281812228,-2.410958189
S4P2_20447,7454.3,18684.7,VEC Progen,S4P2_2,-4.110942327,3.472003561
S4P2_20448,7559.2,18688,Myoepithelial,S4P2_2,9.171322382,-2.948856968
S4P2_20449,7694.2,18688.5,Others,S4P2_2,5.599308051,2.177330357
S4P2_2045,13094.5,18087.5,Others,S4P2_4,3.163719452,2.91293059
S4P2_20450,7677.9,18687.7,Others,S4P2_2,-3.208206617,4.287474256
S4P2_20451,7356,18683.7,Fibroblast,S4P2_2,-5.709231817,-0.412508536
S4P2_20452,7537.9,18689,Ducts,S4P2_2,8.484405077,-4.287168402
S4P2_20453,7571.9,18687.9,Fibroblast,S4P2_2,-3.646469556,0.303328049
S4P2_20454,7881,18687,Others,S4P2_2,2.216522253,2.692431551
S4P2_20455,7669.4,18689.4,Others,S4P2_2,-3.819670164,1.061782342
S4P2_20456,7889.2,18689.1,Others,S4P2_2,1.237741865,2.448818308
S4P2_20457,7928.9,18683.4,Others,S4P2_2,-4.405816518,1.295300823
S4P2_20458,7914.5,18687.3,DC cells,S4P2_2,-3.247076475,1.316381913
S4P2_20459,7770,18691.4,Others,S4P2_2,5.360105551,1.224797231
S4P2_2046,12948.8,18082.7,Others,S4P2_4,4.870383299,1.425142985
S4P2_20460,7520.7,18688.7,Others,S4P2_2,9.196752108,-2.732255119
S4P2_20461,7851.1,18690.2,Others,S4P2_2,2.016909398,1.376255613
S4P2_20462,7531.5,18691.5,Ducts,S4P2_2,8.938018359,-3.582806248
S4P2_20463,7864.4,18692,Myoepithelial,S4P2_2,5.764154948,3.001898867
S4P2_20464,7898.3,18691.2,Myofibroblast,S4P2_2,-0.786298,2.936336857
S4P2_20465,7524.9,18695.6,Others,S4P2_2,9.171940363,-2.783836979
S4P2_20466,7658.3,18691.5,Others,S4P2_2,2.109261073,1.034315806
S4P2_20467,7796,18694.3,Others,S4P2_2,6.476571597,2.452817303
S4P2_20468,7907.1,18692.3,Fibroblast,S4P2_2,-4.738004648,2.80775271
S4P2_20469,7458.5,18693.3,Fibroblast,S4P2_2,-5.652226888,2.359245878
S4P2_2047,13222.1,18084.9,Acini,S4P2_4,3.787484206,-1.49855246
S4P2_20470,7566.8,18693.1,Tc,S4P2_2,-2.135564529,-0.538630057
S4P2_20471,7926.9,18692.8,VEC Progen,S4P2_2,-4.365837537,1.194509846
S4P2_20472,7477.3,18693.4,Fibroblast,S4P2_2,-3.705713951,4.475556952
S4P2_20473,7740.8,18694.3,Others,S4P2_2,5.513459719,2.10061894
S4P2_20474,7874.8,18693.2,VEC Progen,S4P2_2,-3.170387947,3.64456473
S4P2_20475,7935.6,18692.3,Fibroblast,S4P2_2,-4.821689092,0.988675934
S4P2_20476,7468.6,18693.5,Fibroblast,S4P2_2,-3.494086944,0.207051885
S4P2_20477,7648.5,18697,Others,S4P2_2,3.069725312,0.312669348
S4P2_20478,7681.4,18695.5,Others,S4P2_2,4.528936423,2.981323582
S4P2_20479,7444.7,18693.5,VEC,S4P2_2,-4.478963815,4.133980852
S4P2_2048,12801.1,18086.1,Ducts,S4P2_4,8.480004824,-4.204025644
S4P2_20480,7487.2,18693.6,VEC,S4P2_2,-3.517216407,4.500726324
S4P2_20481,7664.6,18699.1,Fibroblast,S4P2_2,-2.854360544,0.794734937
S4P2_20482,7415.7,18695,VEC Progen,S4P2_2,-4.779932939,0.298946124
S4P2_20483,7550.9,18696.6,VEC,S4P2_2,-4.669757806,4.287953955
S4P2_20484,7462.8,18699.8,VEC Progen,S4P2_2,-3.804983102,4.373965364
S4P2_20485,7496.3,18695.6,VEC Progen,S4P2_2,-3.849180185,4.014117819
S4P2_20486,7921.6,18695.2,Fibroblast,S4P2_2,-4.149205171,1.272900921
S4P2_20487,7618.4,18693,Others,S4P2_2,3.504136599,-1.160683292
S4P2_20488,7890.2,18697.4,Fibroblast,S4P2_2,-2.266416513,-0.616615254
S4P2_20489,7428.3,18698.4,Fibroblast,S4P2_2,-4.981688463,1.093580705
S4P2_2049,12908.5,18085.7,Acini,S4P2_4,4.109868563,-1.819521445
S4P2_20490,7726.6,18695.4,Myoepithelial,S4P2_2,6.363472021,2.086166006
S4P2_20491,7574.6,18696.6,Others,S4P2_2,4.0629578,2.880141598
S4P2_20492,7987.8,18702,Others,S4P2_2,-5.051707231,-1.271480578
S4P2_20493,7813.5,18700.4,Acini,S4P2_2,4.705104388,-2.318315166
S4P2_20494,7842.7,18699.3,Acini,S4P2_2,5.334059275,-1.466714877
S4P2_20495,7904.6,18707.5,Myofibroblast,S4P2_2,-0.901518308,2.958778006
S4P2_20496,7339.2,18701.3,Fibroblast,S4P2_2,-5.154094659,1.135972124
S4P2_20497,7781.1,18698.4,Others,S4P2_2,6.693431891,1.821943265
S4P2_20498,8003.9,18697.4,Others,S4P2_2,-8.655830824,-4.398466486
S4P2_20499,7513.7,18699.8,Others,S4P2_2,9.083335436,-3.031372684
S4P2_205,12985.6,17536.6,Others,S4P2_4,4.332193411,-0.696520704
S4P2_2050,13076.3,18086.6,Others,S4P2_4,4.844509161,2.083246571
S4P2_20500,7559.9,18699.8,Fibroblast,S4P2_2,-4.053104364,4.278534513
S4P2_20501,7607.5,18700.4,Others,S4P2_2,4.289395846,2.868290049
S4P2_20502,7693.4,18700.5,Others,S4P2_2,4.895611323,3.020325762
S4P2_20503,7913.1,18703.4,Fibroblast,S4P2_2,-3.093051159,0.61214326
S4P2_20504,7502.3,18698.9,Fibroblast,S4P2_2,-5.298200094,1.239291173
S4P2_20505,7635.1,18697.9,Myoepithelial,S4P2_2,2.823713101,-0.526959616
S4P2_20506,7950.5,18697.1,Others,S4P2_2,-5.929543459,-0.775933999
S4P2_20507,7855,18705,Others,S4P2_2,-2.357964479,-0.671782571
S4P2_20508,7875,18705.6,Myoepithelial,S4P2_2,3.027872361,0.443666887
S4P2_20509,7941.7,18702.6,Fibroblast,S4P2_2,-6.008533918,1.985291821
S4P2_2051,13116.1,18085.7,VEC Progen,S4P2_4,-5.042928659,2.816751581
S4P2_20510,7625.7,18699.6,Acini,S4P2_2,3.558562315,-1.614872951
S4P2_20511,7723.4,18702.2,Others,S4P2_2,5.788235701,2.746559959
S4P2_20512,7486.4,18704.5,Fibroblast,S4P2_2,-4.480207407,3.655119282
S4P2_20513,7927.6,18702.4,Fibroblast,S4P2_2,-4.681128465,1.262994629
S4P2_20514,7975.9,18700.1,Others,S4P2_2,-5.770900213,-0.843283731
S4P2_20515,7441.5,18704,Fibroblast,S4P2_2,-5.520564996,1.746228081
S4P2_20516,7542.4,18703,Fibroblast,S4P2_2,-4.759839498,3.589354855
S4P2_20517,7886,18704.3,Others,S4P2_2,6.629428423,0.643645984
S4P2_20518,7508,18704.2,Fibroblast,S4P2_2,-5.652375661,1.983481747
S4P2_20519,7789.7,18705.2,Others,S4P2_2,4.65167383,1.683880192
S4P2_2052,12938.9,18083.5,Others,S4P2_4,4.497040785,1.264217239
S4P2_20520,7532.7,18706.1,VEC,S4P2_2,-4.225238287,4.178408247
S4P2_20521,7676.7,18705.2,DC cells,S4P2_2,-3.178580724,1.708124619
S4P2_20522,7714.6,18701,Others,S4P2_2,6.62048868,2.226442915
S4P2_20523,7763.6,18703.3,Myoepithelial,S4P2_2,2.797988928,-0.458008486
S4P2_20524,7961.5,18700.8,Others,S4P2_2,-6.192899191,-2.007096905
S4P2_20525,7471.9,18709.2,VEC,S4P2_2,-5.837672674,3.600321394
S4P2_20526,7571.6,18705.6,Others,S4P2_2,-2.422945224,0.513033551
S4P2_20527,7452.8,18705.9,Fibroblast,S4P2_2,-3.934201919,0.602943879
S4P2_20528,7801.2,18705.3,Ducts,S4P2_2,0.909447707,1.151815396
S4P2_20529,7751.9,18706.6,Others,S4P2_2,2.912704981,-0.550347555
S4P2_2053,12823.5,18081.8,Acini,S4P2_4,4.285598792,-1.949617762
S4P2_20530,7999.1,18707.7,DC cells,S4P2_2,-9.211271726,-3.547833342
S4P2_20531,7495.9,18709.5,Others,S4P2_2,-6.274151289,-0.627139825
S4P2_20532,7612.5,18707.4,Others,S4P2_2,1.573154248,2.061372381
S4P2_20533,7893.2,18710.4,Others,S4P2_2,6.811987437,1.317212087
S4P2_20534,7557.1,18706.9,Fibroblast,S4P2_2,-3.61244198,1.091278892
S4P2_20535,7644.1,18710.6,Myoepithelial,S4P2_2,5.083834685,2.9082614
S4P2_20536,7740.7,18707.9,Others,S4P2_2,-1.810759985,-0.682694632
S4P2_20537,7594.7,18704.9,Others,S4P2_2,2.892566479,3.010366541
S4P2_20538,7705.3,18706.2,Others,S4P2_2,6.483878172,2.243592125
S4P2_20539,7732.7,18709,Others,S4P2_2,5.573372878,1.84347592
S4P2_2054,12832.9,18087.5,Myoepithelial,S4P2_4,3.569798268,1.056742769
S4P2_20540,7518.7,18707.4,Fibroblast,S4P2_2,-5.70262047,1.420251709
S4P2_20541,7582.5,18708.9,Others,S4P2_2,1.750124968,2.59049235
S4P2_20542,7778.2,18713.3,Acini,S4P2_2,3.452135361,-2.359514135
S4P2_20543,7922.1,18712.6,Myoepithelial,S4P2_2,2.246279276,1.053372246
S4P2_20544,7979.8,18710,Others,S4P2_2,-5.276358091,-1.115922231
S4P2_20545,7993.4,18708.6,Others,S4P2_2,-9.337149107,-3.293597836
S4P2_20546,8012.1,18706.7,Others,S4P2_2,-6.35389229,-2.743120331
S4P2_20547,7966.3,18710.7,Fibroblast,S4P2_2,-5.596023523,0.184710201
S4P2_20548,7621,18709.7,VEC Progen,S4P2_2,-3.529380523,3.894119602
S4P2_20549,7631.8,18710.7,Others,S4P2_2,5.45980934,2.009288174
S4P2_2055,13189.1,18085.5,Myoepithelial,S4P2_4,2.281913079,1.196557504
S4P2_20550,7436.8,18711.6,Fibroblast,S4P2_2,-5.310357534,1.47297762
S4P2_20551,7807.7,18715.3,Ducts,S4P2_2,5.930530585,-2.595243114
S4P2_20552,7561.4,18714,Fibroblast,S4P2_2,-3.246046506,1.669002157
S4P2_20553,7692,18713.9,Fibroblast,S4P2_2,-3.699536049,1.768296581
S4P2_20554,7935.1,18717,Others,S4P2_2,6.62338785,2.199771505
S4P2_20555,7987.2,18717.8,Others,S4P2_2,-5.063808405,-0.404608238
S4P2_20556,7723.6,18714,Others,S4P2_2,2.057422675,2.006789309
S4P2_20557,7815.7,18714.3,Acini,S4P2_2,4.983638323,-2.25574221
S4P2_20558,7841.4,18715.4,Acini,S4P2_2,5.213217772,-1.641455549
S4P2_20559,7426.8,18716.3,Fibroblast,S4P2_2,-4.869142973,1.651172501
S4P2_2056,13315.8,18086.1,Others,S4P2_4,-2.844074928,4.074022871
S4P2_20560,7519.1,18714,Fibroblast,S4P2_2,-5.839580976,1.838644486
S4P2_20561,7545.1,18716.3,Fibroblast,S4P2_2,-3.208605968,0.70269255
S4P2_20562,7798.2,18717.1,Acini,S4P2_2,3.812896765,-2.651361603
S4P2_20563,8003.2,18715.8,Others,S4P2_2,-9.083735906,-3.624997276
S4P2_20564,7503.6,18716.1,Fibroblast,S4P2_2,-6.22155615,-0.46402632
S4P2_20565,7828.2,18714.5,Acini,S4P2_2,4.599301852,-2.364838738
S4P2_20566,7617.9,18717.2,VEC Progen,S4P2_2,-3.188190662,4.108043772
S4P2_20567,7853.4,18714.8,Myoepithelial,S4P2_2,-7.845262968,-4.640179533
S4P2_20568,7664.1,18716,Others,S4P2_2,5.427970446,2.866674524
S4P2_20569,7679.4,18718.1,Others,S4P2_2,3.158969439,2.673671823
S4P2_2057,13344.2,18083.8,Others,S4P2_4,5.394200362,2.246903282
S4P2_20570,7579.1,18720,Others,S4P2_2,3.927347458,2.690181118
S4P2_20571,7632.2,18720,Others,S4P2_2,6.493595637,2.1618465
S4P2_20572,7743.3,18719.6,Myoepithelial,S4P2_2,2.866941965,0.84392367
S4P2_20573,7896.2,18720.1,Others,S4P2_2,4.913511313,-2.065503258
S4P2_20574,7452.2,18716.3,Fibroblast,S4P2_2,-4.100692712,1.125785452
S4P2_20575,7526.9,18716.9,Fibroblast,S4P2_2,-5.879891359,1.934490901
S4P2_20576,7947.1,18715.2,Fibroblast,S4P2_2,-6.073656522,1.240328294
S4P2_20577,7969.6,18720.1,Fibroblast,S4P2_2,-5.356405698,0.46871702
S4P2_20578,7713,18719.3,Others,S4P2_2,2.701434649,2.780490023
S4P2_20579,7385.7,18721.3,VEC Progen,S4P2_2,-4.27068659,2.649577957
S4P2_2058,13293.6,18086.2,Others,S4P2_4,4.772621191,1.834143263
S4P2_20580,7514,18721.6,VEC Progen,S4P2_2,-4.055407964,3.620223862
S4P2_20581,8011.3,18725,Others,S4P2_2,-7.841544592,-3.360459942
S4P2_20582,7596.2,18722.5,Others,S4P2_2,4.200113333,2.828874451
S4P2_20583,7410.2,18726.3,Fibroblast,S4P2_2,-5.187867128,0.514078241
S4P2_20584,7955.4,18720.2,Fibroblast,S4P2_2,-6.042229616,0.865948957
S4P2_20585,7730.7,18720.2,Others,S4P2_2,6.540194548,2.145991188
S4P2_20586,7703.8,18723.5,Others,S4P2_2,2.920830286,2.740896564
S4P2_20587,7461.2,18723.3,Fibroblast,S4P2_2,-3.678633892,0.673454445
S4P2_20588,7942.7,18727.8,Myoepithelial,S4P2_2,6.659264601,2.16951285
S4P2_20589,7357.7,18725.5,Fibroblast,S4P2_2,-6.035580122,0.891977948
S4P2_2059,12767.6,18085.7,Ducts,S4P2_4,8.41646818,-4.248241323
S4P2_20590,7439.5,18723.5,Fibroblast,S4P2_2,-5.850952589,2.121971947
S4P2_20591,7574.1,18727.3,Others,S4P2_2,5.695663012,1.67167626
S4P2_20592,7691.2,18728,Myofibroblast,S4P2_2,1.919454015,0.80951814
S4P2_20593,7722.5,18724.9,Others,S4P2_2,3.99121908,2.775423151
S4P2_20594,7607,18725,Myoepithelial,S4P2_2,2.109245575,0.792049509
S4P2_20595,7859.3,18727.4,Acini,S4P2_2,4.577666796,-2.369952816
S4P2_20596,7991.3,18727.2,Others,S4P2_2,-5.796905958,-2.984259504
S4P2_20597,7627.3,18726.4,Others,S4P2_2,-3.207317793,4.247769934
S4P2_20598,7449.9,18729.6,Fibroblast,S4P2_2,-5.407143079,2.642132383
S4P2_20599,7526.7,18726.4,Fibroblast,S4P2_2,-5.593528234,2.499298435
S4P2_206,13116.3,17539.3,Others,S4P2_4,3.194352425,2.291883331
S4P2_2060,12850.7,18089.8,VEC Progen,S4P2_4,-3.597575866,4.032642466
S4P2_20600,7564.3,18729.3,Others,S4P2_2,5.704388655,2.483910423
S4P2_20601,7735.2,18727.4,Myoepithelial,S4P2_2,2.819531239,0.792886537
S4P2_20602,7432.3,18730.8,Fibroblast,S4P2_2,-4.825797044,1.6954274
S4P2_20603,7396.2,18735,VEC Progen,S4P2_2,-4.240993463,2.571018082
S4P2_20604,7616.1,18729.6,Others,S4P2_2,1.347053684,2.058225018
S4P2_20605,7677.5,18727.9,Others,S4P2_2,2.539310492,1.883829695
S4P2_20606,7750.5,18729,Others,S4P2_2,3.379071988,-0.389789242
S4P2_20607,7802.4,18731.3,Acini,S4P2_2,3.878481902,-1.967969674
S4P2_20608,7423.8,18730.3,Fibroblast,S4P2_2,-5.528809988,1.331221324
S4P2_20609,7507.9,18731.1,Fibroblast,S4P2_2,-6.263120615,0.536044937
S4P2_2061,12962.1,18084.1,Acini,S4P2_4,3.997602499,-2.610215086
S4P2_20610,7843,18728.9,Others,S4P2_2,4.835508383,-2.205805677
S4P2_20611,7954.1,18732.3,Others,S4P2_2,6.631475962,1.989902359
S4P2_20612,7537.2,18730.6,Myofibroblast,S4P2_2,0.84027902,2.39978705
S4P2_20613,7899.2,18730.7,Others,S4P2_2,1.342414773,1.293455702
S4P2_20614,7975.3,18745.6,Fibroblast,S4P2_2,-4.68548628,3.220920187
S4P2_20615,7441.1,18731.2,Fibroblast,S4P2_2,-5.862857305,2.501431805
S4P2_20616,7553.4,18732.3,Others,S4P2_2,2.142523802,2.724080425
S4P2_20617,7667.1,18731,Others,S4P2_2,4.313317812,-0.576841671
S4P2_20618,7881.5,18728.5,Acini,S4P2_2,4.333698309,-2.297753471
S4P2_20619,7727.5,18732.7,Others,S4P2_2,2.177984513,2.222627264
S4P2_2062,13032.6,18087,Others,S4P2_4,1.116056956,1.359671813
S4P2_20620,7789,18730.1,Acini,S4P2_2,5.298507727,-0.786198753
S4P2_20621,7819.6,18730.7,Acini,S4P2_2,4.504508055,-2.345796484
S4P2_20622,7655,18732,Others,S4P2_2,6.463529623,2.126508814
S4P2_20623,7706.6,18733.8,Others,S4P2_2,2.042189873,2.4979168
S4P2_20624,7718.6,18733.6,Others,S4P2_2,6.659549273,2.240238291
S4P2_20625,7529.8,18735.3,Fibroblast,S4P2_2,-5.854117357,3.001840931
S4P2_20626,7630.9,18734.1,Others,S4P2_2,3.776457823,3.073557001
S4P2_20627,7462.2,18737.1,Fibroblast,S4P2_2,-5.911799871,2.079326492
S4P2_20628,7847.8,18740.1,Acini,S4P2_2,4.802114046,-2.077808517
S4P2_20629,7682.6,18739.9,Others,S4P2_2,3.584518469,-1.607355017
S4P2_2063,13171.2,18084.2,Others,S4P2_4,5.214133776,1.291430932
S4P2_20630,7439.6,18738.5,VEC,S4P2_2,-5.469909631,3.216164213
S4P2_20631,7612.2,18739.9,Others,S4P2_2,3.205921448,-1.281876225
S4P2_20632,7892.7,18743.1,Acini,S4P2_2,3.76250533,-1.94667067
S4P2_20633,7993.4,18739.4,Others,S4P2_2,-6.077781164,-2.894638437
S4P2_20634,7423.3,18741.6,Fibroblast,S4P2_2,-4.974833929,0.951295238
S4P2_20635,7544.4,18739.3,Others,S4P2_2,2.000882662,2.612094265
S4P2_20636,7779,18737.6,Acini,S4P2_2,3.746672667,-1.457467813
S4P2_20637,7447.6,18741.5,VEC,S4P2_2,-5.674043142,3.065085751
S4P2_20638,7520.1,18740.8,Others,S4P2_2,3.184248007,2.928803307
S4P2_20639,7956.8,18740.4,Others,S4P2_2,6.842421568,1.712226373
S4P2_2064,12694.7,18087.5,Others,S4P2_4,-9.193613493,-3.276379723
S4P2_20640,7367.7,18738.2,Fibroblast,S4P2_2,-4.646440469,-1.599700469
S4P2_20641,7670.3,18741,Acini,S4P2_2,3.449852265,-1.447435636
S4P2_20642,7702.7,18739.6,Fibroblast,S4P2_2,-5.724392854,-0.50928675
S4P2_20643,7714.4,18741.3,Others,S4P2_2,-2.519267999,0.464548748
S4P2_20644,7729.8,18740.4,Others,S4P2_2,4.9913669,2.879464489
S4P2_20645,7347.6,18739,Fibroblast,S4P2_2,-4.708989107,3.256334167
S4P2_20646,7493.3,18736.9,Others,S4P2_2,-6.283322298,-0.432098228
S4P2_20647,7385,18742.2,VEC Progen,S4P2_2,-5.220193826,-0.346701193
S4P2_20648,8021.9,18738,Others,S4P2_2,-9.090949499,-4.359232801
S4P2_20649,7864.6,18743.3,Acini,S4P2_2,4.342453516,-2.075595993
S4P2_2065,12751.6,18088.2,Acini,S4P2_4,3.614287651,-2.193396706
S4P2_20650,7639.2,18738.7,Others,S4P2_2,6.157280005,2.016907555
S4P2_20651,7742.4,18745.5,Others,S4P2_2,4.964332617,0.039559771
S4P2_20652,7811.5,18741.2,Ducts,S4P2_2,1.231030501,0.657033425
S4P2_20653,7820.8,18744.1,Others,S4P2_2,-0.592986964,-1.078848738
S4P2_20654,7504.9,18746.1,Myofibroblast,S4P2_2,4.870286024,3.123560768
S4P2_20655,7619.4,18746.7,Acini,S4P2_2,3.316564358,-1.470098752
S4P2_20656,8000.4,18745.2,Others,S4P2_2,-7.952915632,-4.15808
S4P2_20657,8009.4,18745,Others,S4P2_2,-7.625348531,-3.437181372
S4P2_20658,7532.4,18743.7,Others,S4P2_2,4.829639471,2.333937031
S4P2_20659,7758.2,18745.9,Others,S4P2_2,3.133480109,-1.262979526
S4P2_2066,12996.1,18087.4,Others,S4P2_4,4.825466669,1.796866637
S4P2_20660,7655.1,18745.6,Others,S4P2_2,5.54638914,2.476984364
S4P2_20661,7670,18748.3,Acini,S4P2_2,3.195178307,-2.644728798
S4P2_20662,7696.1,18747.4,Acini,S4P2_2,3.63064412,-1.903855342
S4P2_20663,7929.3,18743.3,Others,S4P2_2,6.064550436,0.15080781
S4P2_20664,7439.1,18748,Fibroblast,S4P2_2,-5.19356867,1.494875651
S4P2_20665,7552,18747.5,Others,S4P2_2,4.174566306,2.912848574
S4P2_20666,7836.3,18750.5,Others,S4P2_2,5.325090445,-1.505653876
S4P2_20667,7339.7,18748.6,Fibroblast,S4P2_2,-4.888320409,0.24069969
S4P2_20668,7628.6,18754.8,Acini,S4P2_2,4.272561587,-2.268241304
S4P2_20669,7646.4,18743.5,Others,S4P2_2,5.323721445,2.883952957
S4P2_2067,13013.2,18090.3,Acini,S4P2_4,3.580836333,-1.207606215
S4P2_20670,7807.5,18750.4,Others,S4P2_2,1.252135671,1.962444168
S4P2_20671,7877.8,18751.5,Acini,S4P2_2,4.443991221,-1.953405279
S4P2_20672,8030.8,18748.1,Others,S4P2_2,2.212674654,-0.862853307
S4P2_20673,7956.7,18748.7,Others,S4P2_2,6.811544455,1.839871865
S4P2_20674,7432.1,18751.2,Others,S4P2_2,-4.476885759,1.680990559
S4P2_20675,7475.5,18746,Fibroblast,S4P2_2,-4.362451994,3.299779278
S4P2_20676,7488.7,18747.8,VEC,S4P2_2,-5.44343754,3.126035553
S4P2_20677,7526,18751.6,Others,S4P2_2,5.995822466,0.15002611
S4P2_20678,7644,18755.6,Myoepithelial,S4P2_2,2.470388688,-0.337925095
S4P2_20679,7788.7,18749.5,Others,S4P2_2,1.603658117,1.70160852
S4P2_2068,13153.8,18087.1,Others,S4P2_4,3.728037632,1.790799242
S4P2_20680,7828.5,18747.4,Others,S4P2_2,6.739857233,2.126920086
S4P2_20681,7460.4,18751.1,Fibroblast,S4P2_2,-3.873552763,3.547196251
S4P2_20682,7467.7,18750.1,VEC Progen,S4P2_2,-3.545656406,4.258316618
S4P2_20683,7718.8,18753.6,Others,S4P2_2,3.076305188,1.006428343
S4P2_20684,7729.2,18752.3,Others,S4P2_2,-3.036334478,4.314050776
S4P2_20685,7943.5,18748.4,Others,S4P2_2,6.795293845,1.737329703
S4P2_20686,7538.9,18750.2,Myofibroblast,S4P2_2,0.95727948,2.319126707
S4P2_20687,8017.4,18755.7,Others,S4P2_2,-9.071855032,-3.634829182
S4P2_20688,7565.3,18751.2,Others,S4P2_2,5.635829485,2.019349199
S4P2_20689,7799.1,18752.3,Others,S4P2_2,2.659374751,0.551408273
S4P2_2069,13067.1,18087.6,Myofibroblast,S4P2_4,-0.045774113,2.483925682
S4P2_20690,7922.2,18753.1,Myoepithelial,S4P2_2,2.237254895,-0.075342319
S4P2_20691,7451.6,18754.5,Fibroblast,S4P2_2,-5.260312997,1.419620853
S4P2_20692,7773.9,18751.1,Others,S4P2_2,3.167100466,-1.288785357
S4P2_20693,7670.9,18760.9,Acini,S4P2_2,3.447223462,-2.014977831
S4P2_20694,7708.8,18756,Myoepithelial,S4P2_2,1.269322551,1.334062558
S4P2_20695,7483.5,18752.6,VEC,S4P2_2,-5.506799661,3.685382467
S4P2_20696,8000.4,18757.2,Others,S4P2_2,-5.410743677,-1.205985326
S4P2_20697,7819.4,18759.4,Others,S4P2_2,5.799702204,0.419070226
S4P2_20698,7500.3,18758.1,Others,S4P2_2,6.725585974,2.183339697
S4P2_20699,7656.7,18755.1,VEC Progen,S4P2_2,-3.467080795,3.982005697
S4P2_207,13181.3,17539.3,Others,S4P2_4,3.79995302,2.671462875
S4P2_2070,12917.9,18091.9,Acini,S4P2_4,3.493210829,-2.343014139
S4P2_20700,7410.9,18753.9,Myoepithelial,S4P2_2,-1.090877854,-1.155287761
S4P2_20701,7552.2,18760.6,Others,S4P2_2,5.908805407,2.333350998
S4P2_20702,7905.2,18754,Acini,S4P2_2,4.586726225,-2.061732668
S4P2_20703,7342.3,18757.8,Others,S4P2_2,-5.603031599,-1.283042926
S4P2_20704,7962,18755.8,VEC,S4P2_2,-4.254314863,4.069235426
S4P2_20705,7949.9,18756.7,Others,S4P2_2,1.652208723,2.620943886
S4P2_20706,7542.8,18761.7,Others,S4P2_2,5.9180241,2.313452345
S4P2_20707,7393.6,18760,Others,S4P2_2,-5.751869165,-0.545907218
S4P2_20708,7424.8,18757.8,VEC Progen,S4P2_2,-4.695878469,0.198755425
S4P2_20709,7531.2,18759.9,Others,S4P2_2,2.362955607,-0.099079281
S4P2_2071,13355.8,18090.7,Others,S4P2_4,3.802077092,2.752637487
S4P2_20710,7461.1,18763.1,Fibroblast,S4P2_2,-2.234896146,-0.665283996
S4P2_20711,7480.5,18763.5,VEC Progen,S4P2_2,-3.930191003,4.025446516
S4P2_20712,7473.1,18761.2,VEC Progen,S4P2_2,-3.673696958,3.902967316
S4P2_20713,7654.8,18764.8,Acini,S4P2_2,3.16467718,-2.27466287
S4P2_20714,7741.4,18761.1,Others,S4P2_2,6.677538432,2.186160665
S4P2_20715,7693.6,18760.6,Acini,S4P2_2,3.759979285,-1.884219665
S4P2_20716,7769.5,18762.5,Others,S4P2_2,2.19918517,-0.261196736
S4P2_20717,7444,18763,VEC Progen,S4P2_2,-4.819732153,0.112715479
S4P2_20718,7602.1,18757.4,Acini,S4P2_2,3.429565228,-2.017942208
S4P2_20719,7797.1,18763.7,Others,S4P2_2,1.481239594,1.320803386
S4P2_2072,12842,18088.9,Fibroblast,S4P2_4,-4.507322752,1.320782405
S4P2_20720,7957.4,18762.7,Fibroblast,S4P2_2,-5.366847478,1.470187407
S4P2_20721,7988.8,18761.3,Others,S4P2_2,-5.52793976,-0.354094851
S4P2_20722,7787.1,18763.1,Myoepithelial,S4P2_2,6.448520697,2.412766796
S4P2_20723,7841.8,18766.2,Others,S4P2_2,4.649336852,-0.887589532
S4P2_20724,7966.1,18763,VEC,S4P2_2,-4.720555269,3.900208336
S4P2_20725,7812.3,18766.2,Others,S4P2_2,0.270984895,2.293019157
S4P2_20726,7485.6,18767.9,Fibroblast,S4P2_2,-5.776589834,2.656231266
S4P2_20727,7591.4,18762.3,Others,S4P2_2,5.719529665,0.6754965
S4P2_20728,7892.3,18763.8,Others,S4P2_2,3.82448057,-1.435379285
S4P2_20729,7931.5,18766.5,Acini,S4P2_2,3.042227066,-2.821302551
S4P2_2073,12857.9,18087.3,Ducts,S4P2_4,5.637114085,-2.589825768
S4P2_20730,7412.4,18767.3,Others,S4P2_2,-5.426364862,-1.243167061
S4P2_20731,7433.5,18764.6,VEC Progen,S4P2_2,-4.975840055,-0.34175064
S4P2_20732,7496.5,18768.2,Others,S4P2_2,6.548960246,0.649413031
S4P2_20733,7565.5,18768.3,Others,S4P2_2,5.159781016,2.910807711
S4P2_20734,7576.1,18760.8,Others,S4P2_2,3.998888052,-0.261088389
